,all_accuracy,global_step,loss,most_AB_accuracy,most_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.9128989577293396,1,0.6784679889678955,0.6396148800849915,0.40673574805259705,0.7872628569602966,0.7234600186347961,0.6804812550544739,0.7171666622161865
1,0.9069148898124695,51,0.6724145412445068,0.638239324092865,0.40673574805259705,0.8821138143539429,0.8479685187339783,0.7613636255264282,0.7631666660308838
2,0.9182180762290955,101,0.665283739566803,0.6602475643157959,0.40673574805259705,0.9078590869903564,0.8741808533668518,0.846256673336029,0.7963333129882812
3,0.9281914830207825,151,0.6538143157958984,0.6478679776191711,0.40803107619285583,0.9092140793800354,0.8820445537567139,0.9050801992416382,0.8133333325386047
4,0.928856372833252,201,0.6414769887924194,0.6299862265586853,0.40803107619285583,0.9105691313743591,0.8846657872200012,0.9104278087615967,0.8131666779518127
5,0.9301861524581909,251,0.6250777840614319,0.6217331290245056,0.409326434135437,0.9119241237640381,0.8925294876098633,0.9144384860992432,0.8148333430290222
6,0.927526593208313,301,0.5989506244659424,0.6148555874824524,0.4183937907218933,0.9119241237640381,0.8925294876098633,0.9177807569503784,0.8153333067893982
7,0.9281914830207825,351,0.5688607096672058,0.6052269339561462,0.42357513308525085,0.9119241237640381,0.891218900680542,0.9184492230415344,0.8149999976158142
8,0.927526593208313,401,0.5318195223808289,0.6024759411811829,0.45207253098487854,0.9119241237640381,0.891218900680542,0.9177807569503784,0.8180000185966492
9,0.9268617033958435,451,0.4993143081665039,0.6011003851890564,0.47927460074424744,0.9119241237640381,0.891218900680542,0.9177807569503784,0.8211666941642761
10,0.927526593208313,501,0.4740111529827118,0.6134800314903259,0.522020697593689,0.913279116153717,0.8938401341438293,0.9177807569503784,0.8288333415985107
11,0.928856372833252,551,0.4490501284599304,0.638239324092865,0.5103626847267151,0.913279116153717,0.8951507210731506,0.9184492230415344,0.8309999704360962
12,0.926196813583374,601,0.42333945631980896,0.6244841814041138,0.5803108811378479,0.913279116153717,0.8938401341438293,0.9171122908592224,0.8371666669845581
13,0.9268617033958435,651,0.40890225768089294,0.6616231203079224,0.5738341808319092,0.9119241237640381,0.8938401341438293,0.9177807569503784,0.8410000205039978
14,0.9268617033958435,701,0.3945280611515045,0.669876217842102,0.6023315787315369,0.9119241237640381,0.8938401341438293,0.9171122908592224,0.8454999923706055
15,0.926196813583374,751,0.38120901584625244,0.6368638277053833,0.6606217622756958,0.9119241237640381,0.8938401341438293,0.9171122908592224,0.8488333225250244
16,0.926196813583374,801,0.37228918075561523,0.6836313605308533,0.6541450619697571,0.9119241237640381,0.8938401341438293,0.9171122908592224,0.8536666631698608
17,0.926196813583374,851,0.3631661534309387,0.6822558641433716,0.696891188621521,0.9119241237640381,0.8925294876098633,0.9171122908592224,0.8588333129882812
18,0.926196813583374,901,0.3562675416469574,0.6863824129104614,0.7176165580749512,0.9119241237640381,0.8925294876098633,0.9171122908592224,0.8619999885559082
19,0.926196813583374,951,0.34995368123054504,0.6932599544525146,0.7150259017944336,0.9119241237640381,0.8938401341438293,0.9171122908592224,0.862666666507721
20,0.926196813583374,1001,0.344561368227005,0.7001375555992126,0.7305699586868286,0.9119241237640381,0.8925294876098633,0.9171122908592224,0.8653333187103271
21,0.926196813583374,1051,0.3412977159023285,0.6946355104446411,0.734455943107605,0.9119241237640381,0.8925294876098633,0.9171122908592224,0.8651666641235352
22,0.926196813583374,1101,0.33627551794052124,0.7015130519866943,0.7305699586868286,0.9119241237640381,0.8925294876098633,0.9171122908592224,0.8654999732971191
23,0.9255319237709045,1151,0.3339464068412781,0.7015130519866943,0.7331606149673462,0.9119241237640381,0.8925294876098633,0.9171122908592224,0.8656666874885559
24,0.926196813583374,1201,0.3344838321208954,0.6946355104446411,0.7383419871330261,0.9119241237640381,0.8925294876098633,0.9171122908592224,0.8656666874885559
25,0.9255319237709045,1251,0.3288929760456085,0.7152682542800903,0.7435232996940613,0.9119241237640381,0.8925294876098633,0.9171122908592224,0.8686666488647461
26,0.9255319237709045,1301,0.32573243975639343,0.7193947434425354,0.7538859844207764,0.9119241237640381,0.8925294876098633,0.9171122908592224,0.8705000281333923
27,0.9248670339584351,1351,0.3249870836734772,0.7125172019004822,0.7577720284461975,0.9119241237640381,0.8925294876098633,0.9171122908592224,0.8700000047683716
28,0.9255319237709045,1401,0.3225643038749695,0.7235212922096252,0.7590673565864563,0.9119241237640381,0.8925294876098633,0.9171122908592224,0.871666669845581
29,0.9255319237709045,1451,0.32145246863365173,0.7221457958221436,0.7577720284461975,0.9119241237640381,0.8925294876098633,0.9171122908592224,0.8713333606719971
30,0.9255319237709045,1501,0.32044997811317444,0.7235212922096252,0.7538859844207764,0.9119241237640381,0.8925294876098633,0.9171122908592224,0.8709999918937683
31,0.9255319237709045,1551,0.31838056445121765,0.7372764945030212,0.7551813721656799,0.9119241237640381,0.8925294876098633,0.9171122908592224,0.8728333115577698
32,0.9255319237709045,1601,0.32252535223960876,0.7317743897438049,0.7422279715538025,0.9119241237640381,0.8925294876098633,0.9171122908592224,0.8705000281333923
33,0.9255319237709045,1651,0.3181925117969513,0.7386519908905029,0.75,0.9119241237640381,0.8925294876098633,0.9171122908592224,0.8723333477973938
34,0.9255319237709045,1701,0.3166380524635315,0.7386519908905029,0.7603626847267151,0.9119241237640381,0.8925294876098633,0.9171122908592224,0.8736666440963745
35,0.9255319237709045,1751,0.31573644280433655,0.7414030432701111,0.7603626847267151,0.9119241237640381,0.8925294876098633,0.9171122908592224,0.8740000128746033
