,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.9102739691734314,0.24137930572032928,1,0.679433286190033,0.5982142686843872,0.581632673740387,0.8854314088821411,0.9227272868156433,0.7459999918937683
1,0.9102739691734314,0.7710344791412354,51,0.665915310382843,0.5969387888908386,0.581632673740387,0.906647801399231,0.9233766198158264,0.8125
2,0.9102739691734314,0.8206896781921387,101,0.6526984572410583,0.5969387888908386,0.581632673740387,0.8995756506919861,0.9233766198158264,0.8176666498184204
3,0.9102739691734314,0.8206896781921387,151,0.6378474831581116,0.5969387888908386,0.581632673740387,0.895332396030426,0.9233766198158264,0.8171666860580444
4,0.9102739691734314,0.8206896781921387,201,0.6212696433067322,0.5969387888908386,0.581632673740387,0.8981612324714661,0.9233766198158264,0.8174999952316284
5,0.9102739691734314,0.8206896781921387,251,0.6008179187774658,0.5969387888908386,0.581632673740387,0.9024045467376709,0.9233766198158264,0.8180000185966492
6,0.9102739691734314,0.8206896781921387,301,0.5822007656097412,0.5969387888908386,0.581632673740387,0.906647801399231,0.9233766198158264,0.8184999823570251
7,0.9102739691734314,0.8206896781921387,351,0.5633317232131958,0.5969387888908386,0.581632673740387,0.9137199521064758,0.9233766198158264,0.8193333148956299
8,0.9102739691734314,0.8206896781921387,401,0.5405523180961609,0.5969387888908386,0.581632673740387,0.9165487885475159,0.9233766198158264,0.8196666836738586
9,0.9102739691734314,0.8206896781921387,451,0.518062949180603,0.5969387888908386,0.581632673740387,0.9165487885475159,0.9233766198158264,0.8196666836738586
10,0.9102739691734314,0.8206896781921387,501,0.49677255749702454,0.5969387888908386,0.581632673740387,0.9207921028137207,0.9233766198158264,0.8201666474342346
11,0.9102739691734314,0.8206896781921387,551,0.4804271161556244,0.5969387888908386,0.581632673740387,0.9207921028137207,0.9233766198158264,0.8201666474342346
12,0.9102739691734314,0.8206896781921387,601,0.46469515562057495,0.5969387888908386,0.581632673740387,0.9193776249885559,0.9233766198158264,0.8199999928474426
13,0.9102739691734314,0.8206896781921387,651,0.4492250084877014,0.5969387888908386,0.5829081535339355,0.9193776249885559,0.9233766198158264,0.8201666474342346
14,0.9102739691734314,0.8206896781921387,701,0.4382074773311615,0.5969387888908386,0.579081654548645,0.9193776249885559,0.9233766198158264,0.8196666836738586
15,0.9102739691734314,0.8206896781921387,751,0.42989590764045715,0.5969387888908386,0.581632673740387,0.9207921028137207,0.9233766198158264,0.8201666474342346
16,0.9102739691734314,0.8206896781921387,801,0.42124852538108826,0.5969387888908386,0.5943877696990967,0.9193776249885559,0.9233766198158264,0.8216666579246521
17,0.9102739691734314,0.8206896781921387,851,0.4128742814064026,0.5969387888908386,0.6109693646430969,0.9193776249885559,0.9233766198158264,0.8238333463668823
18,0.9102739691734314,0.8206896781921387,901,0.4057281017303467,0.5969387888908386,0.6198979616165161,0.9193776249885559,0.9233766198158264,0.824999988079071
19,0.9102739691734314,0.8206896781921387,951,0.4015847444534302,0.5969387888908386,0.6135203838348389,0.9193776249885559,0.9233766198158264,0.8241666555404663
20,0.9102739691734314,0.8206896781921387,1001,0.39835476875305176,0.5969387888908386,0.5931122303009033,0.9207921028137207,0.9233766198158264,0.8216666579246521
21,0.9102739691734314,0.8206896781921387,1051,0.3920256495475769,0.5969387888908386,0.6352040767669678,0.9193776249885559,0.9233766198158264,0.8270000219345093
22,0.9102739691734314,0.8206896781921387,1101,0.3885773718357086,0.5752550959587097,0.6390306353569031,0.9193776249885559,0.9233766198158264,0.8246666789054871
23,0.9102739691734314,0.8206896781921387,1151,0.3868151605129242,0.5727040767669678,0.641581654548645,0.9193776249885559,0.9233766198158264,0.8246666789054871
24,0.9102739691734314,0.8206896781921387,1201,0.3827163279056549,0.5854591727256775,0.6530612111091614,0.9193776249885559,0.9233766198158264,0.827833354473114
25,0.9102739691734314,0.8206896781921387,1251,0.3800923526287079,0.579081654548645,0.6632652878761292,0.9193776249885559,0.9233766198158264,0.82833331823349
26,0.9102739691734314,0.8206896781921387,1301,0.37748515605926514,0.5778061151504517,0.6721938848495483,0.9179632067680359,0.9233766198158264,0.8291666507720947
27,0.9102739691734314,0.8206896781921387,1351,0.3755936324596405,0.5650510191917419,0.6836734414100647,0.9179632067680359,0.9233766198158264,0.8289999961853027
28,0.9102739691734314,0.8206896781921387,1401,0.37318238615989685,0.5752550959587097,0.7002550959587097,0.9179632067680359,0.9233766198158264,0.8324999809265137
29,0.9102739691734314,0.8206896781921387,1451,0.3723095655441284,0.5676020383834839,0.7053571343421936,0.9179632067680359,0.9233766198158264,0.8321666717529297
30,0.9102739691734314,0.8206896781921387,1501,0.36948278546333313,0.5841836929321289,0.6926020383834839,0.9179632067680359,0.9233766198158264,0.8326666951179504
31,0.9102739691734314,0.8206896781921387,1551,0.36795493960380554,0.5803571343421936,0.7015306353569031,0.9179632067680359,0.9233766198158264,0.8333333134651184
32,0.9102739691734314,0.8206896781921387,1601,0.3675823509693146,0.5829081535339355,0.7181122303009033,0.9179632067680359,0.9233766198158264,0.8358333110809326
33,0.9102739691734314,0.8206896781921387,1651,0.36548489332199097,0.5829081535339355,0.7091836929321289,0.9179632067680359,0.9233766198158264,0.8346666693687439
34,0.9102739691734314,0.8206896781921387,1701,0.36597588658332825,0.5969387888908386,0.6670918464660645,0.9179632067680359,0.9233766198158264,0.8309999704360962
35,0.9102739691734314,0.8206896781921387,1751,0.3625212609767914,0.581632673740387,0.7079081535339355,0.9179632067680359,0.9233766198158264,0.8343333601951599
36,0.9102739691734314,0.8206896781921387,1801,0.3614919185638428,0.5714285969734192,0.7270408272743225,0.9179632067680359,0.9233766198158264,0.8355000019073486
37,0.9102739691734314,0.8206896781921387,1851,0.3600359261035919,0.5854591727256775,0.7219387888908386,0.9179632067680359,0.9233766198158264,0.8366666436195374
38,0.9102739691734314,0.8206896781921387,1901,0.35928404331207275,0.5969387888908386,0.7079081535339355,0.9179632067680359,0.9233766198158264,0.8363333344459534
39,0.9102739691734314,0.8206896781921387,1951,0.35752812027931213,0.5956632494926453,0.7244898080825806,0.9179632067680359,0.9233766198158264,0.8383333086967468
