,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.0671447217464447,0.8508771657943726,1,0.7011011838912964,0.5702917575836182,0.5761589407920837,0.6522366404533386,0.6923601627349854,0.5189999938011169
1,0.09582789987325668,0.8571428656578064,51,0.6843541860580444,0.5702917575836182,0.5788079500198364,0.542568564414978,0.8335607051849365,0.5493333339691162
2,0.17275097966194153,0.8571428656578064,101,0.6683015823364258,0.5676392316818237,0.5788079500198364,0.44155845046043396,0.909959077835083,0.5756666660308838
3,0.6473272442817688,0.8571428656578064,151,0.6521072387695312,0.5676392316818237,0.5788079500198364,0.3232323229312897,0.937244176864624,0.6899999976158142
4,0.8631029725074768,0.8571428656578064,201,0.6378210186958313,0.5676392316818237,0.5788079500198364,0.27561327815055847,0.9392905831336975,0.7401666641235352
5,0.9061277508735657,0.8571428656578064,251,0.6245783567428589,0.5676392316818237,0.5788079500198364,0.271284282207489,0.9351978302001953,0.749666690826416
6,0.9263363480567932,0.8571428656578064,301,0.6120184063911438,0.5676392316818237,0.5788079500198364,0.29725828766822815,0.9345157146453857,0.7576666474342346
7,0.9308996200561523,0.8571428656578064,351,0.6000360250473022,0.5676392316818237,0.5788079500198364,0.34343433380126953,0.9345157146453857,0.7641666531562805
8,0.9302477240562439,0.8571428656578064,401,0.584199845790863,0.5676392316818237,0.5788079500198364,0.3896103799343109,0.9338335394859314,0.7691666483879089
9,0.9302477240562439,0.8571428656578064,451,0.5696166157722473,0.5676392316818237,0.5788079500198364,0.49494948983192444,0.9338335394859314,0.781333327293396
10,0.9302477240562439,0.8571428656578064,501,0.5511105060577393,0.5676392316818237,0.5788079500198364,0.5815295577049255,0.9331514239311218,0.7911666631698608
11,0.9302477240562439,0.8571428656578064,551,0.5337579846382141,0.5676392316818237,0.5788079500198364,0.663780689239502,0.9331514239311218,0.8006666898727417
12,0.9302477240562439,0.8571428656578064,601,0.5194636583328247,0.568965494632721,0.5788079500198364,0.822510838508606,0.9338335394859314,0.8193333148956299
13,0.9302477240562439,0.8571428656578064,651,0.5035576224327087,0.568965494632721,0.5788079500198364,0.8759018778800964,0.9338335394859314,0.8255000114440918
14,0.9302477240562439,0.8571428656578064,701,0.4889754354953766,0.568965494632721,0.5788079500198364,0.8888888955116272,0.9331514239311218,0.8268333077430725
15,0.9302477240562439,0.8571428656578064,751,0.47167882323265076,0.568965494632721,0.5788079500198364,0.8946608901023865,0.9331514239311218,0.8274999856948853
16,0.9302477240562439,0.8571428656578064,801,0.4589645266532898,0.5702917575836182,0.5788079500198364,0.8975468873977661,0.9338335394859314,0.828166663646698
17,0.9302477240562439,0.8571428656578064,851,0.4459837079048157,0.5702917575836182,0.5788079500198364,0.8975468873977661,0.9351978302001953,0.828499972820282
18,0.9302477240562439,0.8571428656578064,901,0.43298929929733276,0.5702917575836182,0.5788079500198364,0.8975468873977661,0.9351978302001953,0.828499972820282
19,0.9302477240562439,0.8571428656578064,951,0.42143964767456055,0.5702917575836182,0.5788079500198364,0.8975468873977661,0.9351978302001953,0.828499972820282
20,0.9302477240562439,0.8571428656578064,1001,0.4136272370815277,0.5716180205345154,0.5788079500198364,0.8946608901023865,0.9345157146453857,0.828166663646698
