,all_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.3074391186237335,1,0.6960589289665222,0.5917808413505554,0.5551378726959229,0.3668874204158783,0.9191073775291443,0.11343687027692795,0.4076666533946991
1,0.43252140283584595,51,0.686296284198761,0.5904109477996826,0.5538846850395203,0.7059602737426758,0.9191073775291443,0.14044564962387085,0.4883333444595337
2,0.8973008394241333,101,0.6723018288612366,0.5780822038650513,0.5563910007476807,0.7986754775047302,0.9191073775291443,0.4463200569152832,0.6919999718666077
3,0.9295589327812195,151,0.6573148965835571,0.5726027488708496,0.5563910007476807,0.807947039604187,0.9191073775291443,0.8622552156448364,0.8033333420753479
4,0.9295589327812195,201,0.6383610367774963,0.5753424763679504,0.5588972568511963,0.8211920261383057,0.9191073775291443,0.9088453650474548,0.8171666860580444
5,0.9295589327812195,251,0.6169712543487549,0.5753424763679504,0.5588972568511963,0.8516556024551392,0.9191073775291443,0.9088453650474548,0.8209999799728394
6,0.9295589327812195,301,0.5901761054992676,0.5739725828170776,0.5588972568511963,0.8913907408714294,0.9191073775291443,0.9095205664634705,0.8259999752044678
7,0.9295589327812195,351,0.5565953254699707,0.5712328553199768,0.5563910007476807,0.8993377685546875,0.9191073775291443,0.9088453650474548,0.8261666893959045
8,0.9295589327812195,401,0.5253746509552002,0.5630136728286743,0.5588972568511963,0.9099337458610535,0.9191073775291443,0.9088453650474548,0.8268333077430725
9,0.9295589327812195,451,0.4927886128425598,0.5698630213737488,0.5576441287994385,0.9152317643165588,0.9191073775291443,0.9088453650474548,0.828166663646698
10,0.9295589327812195,501,0.4640279710292816,0.5712328553199768,0.5614035129547119,0.9152317643165588,0.9191073775291443,0.9088453650474548,0.8288333415985107
11,0.9295589327812195,551,0.440542608499527,0.5534246563911438,0.597744345664978,0.9152317643165588,0.9191073775291443,0.9088453650474548,0.8314999938011169
12,0.9295589327812195,601,0.421231746673584,0.5534246563911438,0.6140350699424744,0.9152317643165588,0.9191073775291443,0.9088453650474548,0.8336666822433472
13,0.9295589327812195,651,0.4025823473930359,0.550684928894043,0.6303257942199707,0.9152317643165588,0.9191073775291443,0.9088453650474548,0.8355000019073486
14,0.9295589327812195,701,0.39097076654434204,0.550684928894043,0.5776942372322083,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.82833331823349
15,0.9295589327812195,751,0.38296449184417725,0.48493149876594543,0.6541353464126587,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8305000066757202
16,0.9295589327812195,801,0.3745792508125305,0.4561643898487091,0.6503759622573853,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8264999985694885
17,0.9295589327812195,851,0.3674237132072449,0.45205479860305786,0.6691729426383972,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.828499972820282
18,0.9295589327812195,901,0.36040765047073364,0.39589041471481323,0.6290726661682129,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8163333535194397
19,0.9295589327812195,951,0.35565829277038574,0.49726027250289917,0.5964912176132202,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8243333101272583
20,0.9295589327812195,1001,0.3513835668563843,0.4917808175086975,0.664160430431366,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8326666951179504
21,0.9295589327812195,1051,0.3486487567424774,0.5095890164375305,0.6879699230194092,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8379999995231628
22,0.9295589327812195,1101,0.34534069895744324,0.5219178199768066,0.7393483519554138,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8463333249092102
23,0.9295589327812195,1151,0.3428530693054199,0.4452054798603058,0.7744361162185669,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8416666388511658
24,0.9295589327812195,1201,0.33941206336021423,0.516438364982605,0.791979968547821,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8526666760444641
25,0.9295589327812195,1251,0.3367040157318115,0.534246563911438,0.8182957172393799,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8583333492279053
26,0.9295589327812195,1301,0.33621206879615784,0.5739725828170776,0.670426070690155,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.843500018119812
27,0.9295589327812195,1351,0.334190309047699,0.5739725828170776,0.7205513715744019,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8501666784286499
28,0.9295589327812195,1401,0.33167320489883423,0.5712328553199768,0.7744361162185669,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8569999933242798
29,0.9295589327812195,1451,0.33045491576194763,0.5739725828170776,0.8070175647735596,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8616666793823242
30,0.9295589327812195,1501,0.32946544885635376,0.5753424763679504,0.829573929309845,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8648333549499512
31,0.9295589327812195,1551,0.32745885848999023,0.5739725828170776,0.8258145451545715,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8641666769981384
32,0.9295589327812195,1601,0.3262364864349365,0.5493150949478149,0.8345864415168762,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.862333357334137
33,0.9295589327812195,1651,0.3246319591999054,0.5616438388824463,0.835839569568634,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8640000224113464
34,0.9295589327812195,1701,0.32373958826065063,0.5753424763679504,0.7894737124443054,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.859499990940094
35,0.9295589327812195,1751,0.32256340980529785,0.5767123103141785,0.8057644367218018,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8618333339691162
36,0.9295589327812195,1801,0.3215090036392212,0.5767123103141785,0.8132832050323486,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8628333210945129
37,0.9295589327812195,1851,0.32159170508384705,0.5657534003257751,0.8132832050323486,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8615000247955322
38,0.9295589327812195,1901,0.3197202980518341,0.5383561849594116,0.8370927572250366,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8613333106040955
39,0.9295589327812195,1951,0.3185027241706848,0.5315068364143372,0.8270676732063293,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.85916668176651
40,0.9295589327812195,2001,0.31748250126838684,0.5767123103141785,0.8320801854133606,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8653333187103271
41,0.9295589327812195,2051,0.3165234625339508,0.5780822038650513,0.8270676732063293,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8648333549499512
42,0.9295589327812195,2101,0.3155922293663025,0.6095890402793884,0.8345864415168762,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8696666955947876
43,0.9295589327812195,2151,0.314618855714798,0.5986301302909851,0.7932330965995789,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8628333210945129
44,0.9295589327812195,2201,0.31264200806617737,0.6000000238418579,0.8195488452911377,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8665000200271606
45,0.9295589327812195,2251,0.31157296895980835,0.6356164216995239,0.8283208012580872,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.871999979019165
46,0.9295589327812195,2301,0.31009742617607117,0.6246575117111206,0.8370927572250366,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.871833324432373
47,0.9295589327812195,2351,0.3097533583641052,0.5767123103141785,0.8132832050323486,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8628333210945129
48,0.9295589327812195,2401,0.3078613877296448,0.5821917653083801,0.8220551609992981,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8646666407585144
49,0.9295589327812195,2451,0.30693793296813965,0.6287671327590942,0.8345864415168762,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.871999979019165
50,0.9295589327812195,2501,0.3057920038700104,0.6041095852851868,0.8308270573616028,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8684999942779541
51,0.9295589327812195,2551,0.3049103617668152,0.5890411138534546,0.8220551609992981,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8654999732971191
52,0.9295589327812195,2601,0.30387377738952637,0.6013698577880859,0.8245614171028137,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8673333525657654
53,0.9295589327812195,2651,0.30331113934516907,0.5972602963447571,0.8245614171028137,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8668333292007446
54,0.9295589327812195,2701,0.30221062898635864,0.5958904027938843,0.8270676732063293,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8669999837875366
55,0.9295589327812195,2751,0.30000337958335876,0.6164383292198181,0.8320801854133606,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8701666593551636
56,0.9295589327812195,2801,0.298610657453537,0.7109588980674744,0.8220551609992981,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8803333044052124
57,0.9295589327812195,2851,0.29855895042419434,0.6917808055877686,0.810776948928833,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8765000104904175
58,0.9295589327812195,2901,0.2969675362110138,0.765753448009491,0.8245614171028137,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.887333333492279
59,0.9295589327812195,2951,0.2981032133102417,0.7589040994644165,0.791979968547821,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8821666836738586
60,0.9295589327812195,3001,0.2942488193511963,0.682191789150238,0.8220551609992981,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8768333196640015
61,0.9295589327812195,3051,0.2912173569202423,0.767123281955719,0.8320801854133606,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8884999752044678
62,0.9295589327812195,3101,0.2905430793762207,0.7767123579978943,0.8258145451545715,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8888333439826965
63,0.9295589327812195,3151,0.2896059453487396,0.7945205569267273,0.8245614171028137,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.89083331823349
64,0.9295589327812195,3201,0.2901662290096283,0.7397260069847107,0.8170425891876221,0.9139072895050049,0.9191073775291443,0.9088453650474548,0.8831666707992554
