,all_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.06569179147481918,1,0.6997177004814148,0.6764034628868103,0.39021220803260803,0.06011664494872093,0.934390127658844,0.9372118711471558,0.5111111402511597
1,0.09853768348693848,51,0.6881992220878601,0.6586033701896667,0.4668687880039215,0.06011664494872093,0.9326288104057312,0.9374313950538635,0.5267221927642822
2,0.19392575323581696,101,0.6791958808898926,0.6239160299301147,0.4755305349826813,0.06011664494872093,0.934390127658844,0.9374313950538635,0.5473889112472534
3,0.34285715222358704,151,0.6699169278144836,0.6038338541984558,0.4885231554508209,0.06011664494872093,0.934390127658844,0.9374313950538635,0.5833888649940491
4,0.559505045413971,201,0.6578250527381897,0.5855773687362671,0.5331312417984009,0.06011664494872093,0.934390127658844,0.9374313950538635,0.6403889060020447
5,0.8130483627319336,251,0.6423099040985107,0.5773619413375854,0.5534863471984863,0.09152086079120636,0.934390127658844,0.9374313950538635,0.7085000276565552
6,0.882789671421051,301,0.6236495971679688,0.5718849897384644,0.5526201725006104,0.327501118183136,0.934390127658844,0.9374313950538635,0.7541666626930237
7,0.9021372199058533,351,0.6023262143135071,0.5714285969734192,0.564313530921936,0.6680125594139099,0.934390127658844,0.9374313950538635,0.8025555610656738
8,0.9190101027488708,401,0.5761242508888245,0.5709721446037292,0.5816370844841003,0.8497083783149719,0.934390127658844,0.9374313950538635,0.8313888907432556
9,0.926884114742279,451,0.5487518906593323,0.5709721446037292,0.5846686959266663,0.9268730282783508,0.934390127658844,0.9374313950538635,0.8432777523994446
10,0.9331833720207214,501,0.5134412050247192,0.5709721446037292,0.6258120536804199,0.9331538677215576,0.934390127658844,0.9374313950538635,0.8508889079093933
11,0.9329583644866943,551,0.48544320464134216,0.5709721446037292,0.6310091018676758,0.9443696737289429,0.934390127658844,0.9374313950538635,0.8528888821601868
12,0.9329583644866943,601,0.459884911775589,0.5709721446037292,0.6414031982421875,0.9439210295677185,0.934390127658844,0.9374313950538635,0.8541666865348816
13,0.9347581267356873,651,0.4355778396129608,0.5709721446037292,0.6457340717315674,0.9416778683662415,0.934390127658844,0.9374313950538635,0.854888916015625
14,0.9352080821990967,701,0.4156440794467926,0.5709721446037292,0.6388046741485596,0.9412292242050171,0.934390127658844,0.9374313950538635,0.8540555834770203
15,0.9352080821990967,751,0.398165762424469,0.5709721446037292,0.6678215861320496,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8578333258628845
16,0.9354330897331238,801,0.38469839096069336,0.5709721446037292,0.6743178963661194,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8587222099304199
17,0.9354330897331238,851,0.37413346767425537,0.5709721446037292,0.6838458180427551,0.9421265125274658,0.934390127658844,0.9374313950538635,0.8600000143051147
18,0.9356580376625061,901,0.3653453290462494,0.5709721446037292,0.6925075650215149,0.9421265125274658,0.934390127658844,0.9374313950538635,0.8611666560173035
19,0.9356580376625061,951,0.3573022484779358,0.5709721446037292,0.6994369626045227,0.9421265125274658,0.934390127658844,0.9374313950538635,0.8620555400848389
20,0.9356580376625061,1001,0.35116153955459595,0.5709721446037292,0.7098311185836792,0.9421265125274658,0.934390127658844,0.9374313950538635,0.8633888959884644
21,0.9356580376625061,1051,0.3447233736515045,0.5709721446037292,0.718492865562439,0.9421265125274658,0.934390127658844,0.9374313950538635,0.8644999861717224
22,0.9356580376625061,1101,0.3392042815685272,0.5709721446037292,0.715894341468811,0.9421265125274658,0.934390127658844,0.9374313950538635,0.8641666769981384
23,0.9356580376625061,1151,0.33576712012290955,0.5709721446037292,0.717193603515625,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8642777800559998
24,0.9356580376625061,1201,0.3305262625217438,0.5709721446037292,0.7327847480773926,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8662777543067932
25,0.9356580376625061,1251,0.32797104120254517,0.5709721446037292,0.7431788444519043,0.9421265125274658,0.934390127658844,0.9374313950538635,0.8676666617393494
26,0.9356580376625061,1301,0.3243674039840698,0.5709721446037292,0.7527068257331848,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8688333630561829
27,0.9356580376625061,1351,0.3234613239765167,0.5709721446037292,0.7293200492858887,0.9421265125274658,0.934390127658844,0.9374313950538635,0.8658888936042786
28,0.9356580376625061,1401,0.3157571256160736,0.5714285969734192,0.7674317955970764,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8707777857780457
29,0.9356580376625061,1451,0.31242096424102783,0.5718849897384644,0.7726288437843323,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8715000152587891
30,0.9356580376625061,1501,0.3105888068675995,0.5714285969734192,0.782156765460968,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8726666569709778
31,0.9356580376625061,1551,0.307504266500473,0.5718849897384644,0.784322202205658,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8730000257492065
32,0.9356580376625061,1601,0.303814560174942,0.5718849897384644,0.7895192503929138,0.9421265125274658,0.934390127658844,0.9374313950538635,0.8737221956253052
33,0.9356580376625061,1651,0.30240529775619507,0.5714285969734192,0.78388911485672,0.9421265125274658,0.934390127658844,0.9374313950538635,0.8729444742202759
34,0.9356580376625061,1701,0.2992219924926758,0.5714285969734192,0.7934170365333557,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8741111159324646
35,0.9356580376625061,1751,0.29736196994781494,0.5714285969734192,0.7968817949295044,0.9421265125274658,0.934390127658844,0.9374313950538635,0.8746111392974854
36,0.9356580376625061,1801,0.2957000434398651,0.5714285969734192,0.7899523377418518,0.9421265125274658,0.934390127658844,0.9374313950538635,0.8737221956253052
37,0.9356580376625061,1851,0.292743444442749,0.5718849897384644,0.8042442798614502,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8755555748939514
38,0.9356580376625061,1901,0.2923734188079834,0.5832952857017517,0.78172367811203,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8740555644035339
39,0.9356580376625061,1951,0.28869083523750305,0.5928799510002136,0.8081420660018921,0.9421265125274658,0.934390127658844,0.9374313950538635,0.8786666393280029
40,0.9356580376625061,2001,0.28672584891319275,0.6074851751327515,0.809441328048706,0.9421265125274658,0.934390127658844,0.9374313950538635,0.8806111216545105
41,0.9356580376625061,2051,0.28447625041007996,0.6111364960670471,0.810307502746582,0.9421265125274658,0.934390127658844,0.9374313950538635,0.8811666369438171
42,0.9356580376625061,2101,0.2841815650463104,0.6271108984947205,0.8068428039550781,0.9416778683662415,0.934390127658844,0.9374313950538635,0.882611095905304
43,0.9356580376625061,2151,0.2840467095375061,0.6430853605270386,0.8046773672103882,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8842777609825134
44,0.9356580376625061,2201,0.2801418602466583,0.6188954710960388,0.8181030750274658,0.9416778683662415,0.934390127658844,0.9374313950538635,0.883055567741394
45,0.9356580376625061,2251,0.27981260418891907,0.5983569025993347,0.8033781051635742,0.9421265125274658,0.934390127658844,0.9374313950538635,0.8787222504615784
46,0.9356580376625061,2301,0.2792373299598694,0.6129621267318726,0.8090082406997681,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8811666369438171
47,0.9356580376625061,2351,0.27675193548202515,0.6125057339668274,0.8233001232147217,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8829444646835327
48,0.9356580376625061,2401,0.2757815420627594,0.6161569952964783,0.8233001232147217,0.9416778683662415,0.934390127658844,0.9374313950538635,0.883388876914978
49,0.9356580376625061,2451,0.27523383498191833,0.6065723299980164,0.8233001232147217,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8822222352027893
50,0.9356580376625061,2501,0.27347567677497864,0.6271108984947205,0.8224339485168457,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8846111297607422
51,0.9356580376625061,2551,0.2720622718334198,0.640346884727478,0.8185361623764038,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8857222199440002
52,0.9356580376625061,2601,0.270907998085022,0.6284801363945007,0.8267648220062256,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8853333592414856
53,0.9356580376625061,2651,0.2725992798805237,0.625285267829895,0.8215677738189697,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8842777609825134
54,0.9356580376625061,2701,0.27069300413131714,0.6421725153923035,0.8254655599594116,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8868333101272583
55,0.9356580376625061,2751,0.2698739171028137,0.6394340395927429,0.8263317346572876,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8866111040115356
56,0.9356580376625061,2801,0.2666059732437134,0.6727521419525146,0.8297964334487915,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8911111354827881
57,0.9356580376625061,2851,0.2654900848865509,0.6869009733200073,0.8310956954956055,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8930000066757202
58,0.9356580376625061,2901,0.2645113468170166,0.6983112692832947,0.8310956954956055,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8943889141082764
59,0.9356580376625061,2951,0.26385697722435,0.6992241144180298,0.8250324726104736,0.9421265125274658,0.934390127658844,0.9374313950538635,0.8937777876853943
60,0.9356580376625061,3001,0.26266130805015564,0.699680507183075,0.8297964334487915,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8943889141082764
61,0.9356580376625061,3051,0.2622135877609253,0.7106344103813171,0.8323949575424194,0.9416778683662415,0.934390127658844,0.9374313950538635,0.8960555791854858
62,0.9356580376625061,3101,0.26176953315734863,0.7129164934158325,0.8250324726104736,0.9425751566886902,0.934390127658844,0.9374313950538635,0.8955000042915344
63,0.9356580376625061,3151,0.25972357392311096,0.7266088724136353,0.8341273069381714,0.9425751566886902,0.934390127658844,0.9374313950538635,0.8983333110809326
