,all_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.06787634640932083,1,0.7384989261627197,0.4967411458492279,0.4503282308578491,0.07452871650457382,0.6404199600219727,0.055996473878622055,0.2381666600704193
1,0.06787634640932083,51,0.727655291557312,0.5242085456848145,0.46039387583732605,0.07452871650457382,0.7235345840454102,0.09281305223703384,0.2625555694103241
2,0.06787634640932083,101,0.7171229720115662,0.5544692873954773,0.4660831391811371,0.07452871650457382,0.684601902961731,0.24779541790485382,0.3009999990463257
3,0.06787634640932083,151,0.7095915675163269,0.5782122611999512,0.4367614984512329,0.07452871650457382,0.7983376979827881,0.48743385076522827,0.37494444847106934
4,0.06787634640932083,201,0.7025941014289856,0.5977653861045837,0.39824944734573364,0.07452871650457382,0.8792650699615479,0.6992945075035095,0.4360555410385132
5,0.07706093043088913,251,0.6933268308639526,0.6052141785621643,0.3645514249801636,0.07321350276470184,0.8993875980377197,0.8778659701347351,0.48233333230018616
6,0.22311827540397644,301,0.684651255607605,0.6131284832954407,0.37199124693870544,0.38360369205474854,0.9326333999633789,0.9177689552307129,0.574055552482605
7,0.5698924660682678,351,0.6742890477180481,0.6187151074409485,0.39474835991859436,0.8040333390235901,0.9269466400146484,0.9327601194381714,0.719944417476654
8,0.7358871102333069,401,0.6641979217529297,0.6247672438621521,0.4017505347728729,0.898728609085083,0.9260717630386353,0.9360670447349548,0.7754444479942322
9,0.8588709831237793,451,0.6490630507469177,0.6275604963302612,0.40218818187713623,0.9184567928314209,0.9216972589492798,0.9376102089881897,0.8086666464805603
10,0.9227150678634644,501,0.6271715760231018,0.6354748606681824,0.40218818187713623,0.925909698009491,0.92038494348526,0.9373897910118103,0.8261666893959045
11,0.9314516186714172,551,0.6001001000404358,0.6457169651985168,0.40218818187713623,0.926786482334137,0.9195100665092468,0.9371693134307861,0.8295000195503235
12,0.9334677457809448,601,0.5717176795005798,0.7076349854469299,0.40218818187713623,0.925471305847168,0.9190726280212402,0.9376102089881897,0.8372777700424194
13,0.9341397881507874,651,0.5308737754821777,0.6959962844848633,0.40218818187713623,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8359444737434387
14,0.9327957034111023,701,0.49190935492515564,0.6582867503166199,0.4008752703666687,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8309444189071655
15,0.9330196976661682,751,0.45905056595802307,0.6624767184257507,0.4004376232624054,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8314444422721863
16,0.9323476552963257,801,0.4363342225551605,0.683892011642456,0.38905906677246094,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8323888778686523
17,0.9325717091560364,851,0.4165489375591278,0.7383612394332886,0.38949671387672424,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8389999866485596
18,0.9327957034111023,901,0.4047842025756836,0.8282122611999512,0.38643327355384827,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8493888974189758
19,0.9325717091560364,951,0.38943445682525635,0.7853817343711853,0.35404813289642334,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8401111364364624
20,0.9323476552963257,1001,0.3782261610031128,0.7974860072135925,0.31422320008277893,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8364444375038147
21,0.9323476552963257,1051,0.3669643998146057,0.7779329419136047,0.24507658183574677,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8253333568572998
22,0.9323476552963257,1101,0.3563772141933441,0.8221601247787476,0.21050328016281128,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8262222409248352
23,0.9323476552963257,1151,0.3484558165073395,0.8310055732727051,0.21663019061088562,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8280555605888367
24,0.9321236610412598,1201,0.3419190049171448,0.8179702162742615,0.22144420444965363,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8270555734634399
25,0.9321236610412598,1251,0.33650946617126465,0.839385449886322,0.21881838142871857,0.925471305847168,0.9190726280212402,0.9371693134307861,0.829277753829956
26,0.9321236610412598,1301,0.3315770924091339,0.8389199376106262,0.27614879608154297,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8364999890327454
27,0.9321236610412598,1351,0.32801687717437744,0.8379888534545898,0.21706783771514893,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8288888931274414
28,0.9321236610412598,1401,0.3245565891265869,0.8412476778030396,0.22844639420509338,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8307222127914429
29,0.9321236610412598,1451,0.32155027985572815,0.8375232815742493,0.21663019061088562,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8287777900695801
30,0.9321236610412598,1501,0.3190375864505768,0.8333333134651184,0.2420131266117096,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8314999938011169
31,0.9321236610412598,1551,0.31620949506759644,0.8389199376106262,0.2862144410610199,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8377777934074402
32,0.9321236610412598,1601,0.31438109278678894,0.8445065021514893,0.21969366073608398,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8299999833106995
33,0.9321236610412598,1651,0.31297820806503296,0.8426443338394165,0.22713348269462585,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8307222127914429
34,0.9321236610412598,1701,0.3101339042186737,0.8403165936470032,0.29365426301956177,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8388888835906982
35,0.9321236610412598,1751,0.30969536304473877,0.8258845210075378,0.29146608710289,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8368889093399048
36,0.9321236610412598,1801,0.30680257081985474,0.8459031581878662,0.307220995426178,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8412777781486511
37,0.9321236610412598,1851,0.30563780665397644,0.8500931262969971,0.34660831093788147,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8467777967453003
38,0.9321236610412598,1901,0.3053690791130066,0.8305400609970093,0.34091904759407043,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8437222242355347
39,0.9321236610412598,1951,0.3032345175743103,0.8542830348014832,0.3645514249801636,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8495555520057678
40,0.9321236610412598,2001,0.30369940400123596,0.8235567808151245,0.3536105155944824,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8445000052452087
41,0.9321236610412598,2051,0.30104196071624756,0.8505586385726929,0.42538294196128845,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8568333387374878
42,0.9321236610412598,2101,0.3004767596721649,0.8454376459121704,0.4402625858783722,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8581110835075378
43,0.9321236610412598,2151,0.299162894487381,0.8426443338394165,0.4700218737125397,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8615555763244629
44,0.9321236610412598,2201,0.29792821407318115,0.8472998142242432,0.501531720161438,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8661110997200012
45,0.9321236610412598,2251,0.2970554232597351,0.8421787619590759,0.4932166337966919,0.925471305847168,0.9190726280212402,0.9371693134307861,0.8644444346427917
46,0.9321236610412598,2301,0.296710729598999,0.8417132496833801,0.5234135389328003,0.925909698009491,0.9190726280212402,0.9371693134307861,0.8682777881622314
47,0.9321236610412598,2351,0.29586148262023926,0.8486964702606201,0.5452954173088074,0.925909698009491,0.9190726280212402,0.9371693134307861,0.8718888759613037
48,0.9321236610412598,2401,0.29573920369148254,0.8403165936470032,0.5098468065261841,0.925909698009491,0.9190726280212402,0.9371693134307861,0.8663889169692993
49,0.9321236610412598,2451,0.29472261667251587,0.8468342423439026,0.5334792137145996,0.925909698009491,0.9190726280212402,0.9371693134307861,0.8701666593551636
