,all_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.7295964360237122,1,0.7157872319221497,0.5696608424186707,0.43769264221191406,0.06857142597436905,0.7728873491287231,0.05991189554333687,0.4263888895511627
1,0.9174888134002686,51,0.7005700469017029,0.5687442421913147,0.4478203356266022,0.07120878994464874,0.8987675905227661,0.05969163030385971,0.4902777671813965
2,0.9331838488578796,101,0.6891957521438599,0.5659945011138916,0.4632320702075958,0.09406593441963196,0.9344190359115601,0.06387665122747421,0.5042222142219543
3,0.9354259967803955,151,0.6780110597610474,0.5513290762901306,0.47159841656684875,0.3340659439563751,0.9348591566085815,0.1903083771467209,0.5663333535194397
4,0.9365471005439758,201,0.6666125655174255,0.5068744421005249,0.47335976362228394,0.8879120945930481,0.9348591566085815,0.7303964495658875,0.7676666378974915
5,0.9358744621276855,251,0.6528132557868958,0.3565536141395569,0.4645530581474304,0.9345055222511292,0.9348591566085815,0.9193832874298096,0.8017222285270691
6,0.9356502294540405,301,0.6363310813903809,0.3230980634689331,0.47468075156211853,0.9331868290901184,0.9348591566085815,0.9398678541183472,0.8038889169692993
7,0.9356502294540405,351,0.614804208278656,0.3139321804046631,0.49713781476020813,0.9327472448348999,0.9348591566085815,0.9400880932807922,0.8056111335754395
8,0.9356502294540405,401,0.590612530708313,0.3203482925891876,0.4922941327095032,0.9318681359291077,0.9348591566085815,0.9400880932807922,0.8056666851043701
9,0.9356502294540405,451,0.5641400218009949,0.35976168513298035,0.49713781476020813,0.9318681359291077,0.9348591566085815,0.9400880932807922,0.8110555410385132
10,0.9356502294540405,501,0.5330519080162048,0.3208065927028656,0.5891677737236023,0.9318681359291077,0.9348591566085815,0.9400880932807922,0.8179444670677185
11,0.9356502294540405,551,0.50276780128479,0.254812091588974,0.7591369152069092,0.9318681359291077,0.9348591566085815,0.9400880932807922,0.8313888907432556
12,0.9356502294540405,601,0.4704494774341583,0.25572869181632996,0.7899603843688965,0.9318681359291077,0.9348591566085815,0.9400880932807922,0.8353888988494873
13,0.9356502294540405,651,0.43929675221443176,0.31484875082969666,0.7763099670410156,0.9318681359291077,0.9348591566085815,0.9400880932807922,0.840833306312561
14,0.9356502294540405,701,0.41280290484428406,0.28139322996139526,0.7256715297698975,0.9318681359291077,0.9348591566085815,0.9400880932807922,0.8303889036178589
15,0.9356502294540405,751,0.3884632885456085,0.43492209911346436,0.6503742933273315,0.9318681359291077,0.9348591566085815,0.9400880932807922,0.8395000100135803
