,all_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.6821048259735107,1,0.6652073264122009,0.5850157141685486,0.5687331557273865,0.9323649406433105,0.9338172674179077,0.9327425360679626,0.7807222008705139
1,0.7784301042556763,51,0.6565496921539307,0.5899506211280823,0.6181491613388062,0.9323649406433105,0.9325363039970398,0.9347875714302063,0.8123888969421387
2,0.8408349752426147,101,0.6467673778533936,0.590847909450531,0.6455525755882263,0.931911051273346,0.9325363039970398,0.9347875714302063,0.8317777514457703
3,0.9015003442764282,151,0.6320209503173828,0.590847909450531,0.6698113083839417,0.931911051273346,0.9325363039970398,0.9347875714302063,0.8502777814865112
4,0.9145466685295105,201,0.6147344708442688,0.590847909450531,0.6666666865348816,0.931911051273346,0.9329632520675659,0.9347875714302063,0.8532778024673462
5,0.9230267405509949,251,0.5917433500289917,0.590847909450531,0.6621742844581604,0.931911051273346,0.9329632520675659,0.9347875714302063,0.854888916015625
6,0.9278103709220886,301,0.5628510117530823,0.590847909450531,0.6482479572296143,0.931911051273346,0.9329632520675659,0.9347875714302063,0.8543888926506042
7,0.9291149973869324,351,0.5327714681625366,0.590847909450531,0.6765498518943787,0.931911051273346,0.9329632520675659,0.9347875714302063,0.858222246170044
8,0.9291149973869324,401,0.502075731754303,0.590847909450531,0.6612758040428162,0.931911051273346,0.9329632520675659,0.9347875714302063,0.856333315372467
9,0.9291149973869324,451,0.4748753011226654,0.590847909450531,0.6594789028167725,0.931911051273346,0.9329632520675659,0.9347875714302063,0.8561111092567444
10,0.9291149973869324,501,0.45368650555610657,0.590847909450531,0.671159029006958,0.931911051273346,0.9329632520675659,0.9347875714302063,0.8575555682182312
11,0.9291149973869324,551,0.4360852539539337,0.590847909450531,0.7070979475975037,0.931911051273346,0.9329632520675659,0.9347875714302063,0.8619999885559082
12,0.9291149973869324,601,0.4181480407714844,0.590847909450531,0.7259658575057983,0.931911051273346,0.9329632520675659,0.9347875714302063,0.8643333315849304
13,0.9291149973869324,651,0.4013577103614807,0.590847909450531,0.6702605485916138,0.931911051273346,0.9333902597427368,0.9347875714302063,0.8575000166893005
14,0.9291149973869324,701,0.3915335536003113,0.590847909450531,0.7070979475975037,0.931911051273346,0.9333902597427368,0.9347875714302063,0.8620555400848389
15,0.9291149973869324,751,0.3850984573364258,0.590847909450531,0.7789757251739502,0.931911051273346,0.9333902597427368,0.9347875714302063,0.8709444403648376
16,0.9291149973869324,801,0.3754996955394745,0.590847909450531,0.7861635088920593,0.931911051273346,0.9333902597427368,0.9347875714302063,0.871833324432373
17,0.9291149973869324,851,0.36734074354171753,0.590847909450531,0.7816711664199829,0.931911051273346,0.9333902597427368,0.9347875714302063,0.8712777495384216
18,0.9291149973869324,901,0.3623265326023102,0.590847909450531,0.7938005328178406,0.931911051273346,0.9333902597427368,0.9347875714302063,0.8727777600288391
19,0.9291149973869324,951,0.357350617647171,0.590847909450531,0.7861635088920593,0.9323649406433105,0.9333902597427368,0.9347875714302063,0.8718888759613037
20,0.9291149973869324,1001,0.35371333360671997,0.590847909450531,0.7834681272506714,0.9323649406433105,0.9333902597427368,0.9347875714302063,0.8715555667877197
21,0.9291149973869324,1051,0.34891507029533386,0.590847909450531,0.7991913557052612,0.9323649406433105,0.9333902597427368,0.9347875714302063,0.8734999895095825
22,0.9291149973869324,1101,0.34532469511032104,0.590847909450531,0.8041329979896545,0.9323649406433105,0.9333902597427368,0.9347875714302063,0.8741111159324646
23,0.9291149973869324,1151,0.3415880501270294,0.590847909450531,0.798292875289917,0.931911051273346,0.9333902597427368,0.9347875714302063,0.8733333349227905
24,0.9291149973869324,1201,0.33758851885795593,0.590847909450531,0.808625340461731,0.931911051273346,0.9333902597427368,0.9347875714302063,0.8746111392974854
25,0.9291149973869324,1251,0.33514541387557983,0.590847909450531,0.8126684427261353,0.9323649406433105,0.9333902597427368,0.9347875714302063,0.875166654586792
26,0.9291149973869324,1301,0.33268308639526367,0.590847909450531,0.7960467338562012,0.9323649406433105,0.9333902597427368,0.9347875714302063,0.8731111288070679
27,0.9291149973869324,1351,0.3300892412662506,0.590847909450531,0.7758311033248901,0.9323649406433105,0.9333902597427368,0.9347875714302063,0.8706111311912537
28,0.9291149973869324,1401,0.32715508341789246,0.590847909450531,0.7969452142715454,0.931911051273346,0.9333902597427368,0.9347875714302063,0.8731666803359985
29,0.9291149973869324,1451,0.32364195585250854,0.590847909450531,0.8230009078979492,0.931911051273346,0.9333902597427368,0.9347875714302063,0.8763889074325562
30,0.9291149973869324,1501,0.32125124335289,0.5899506211280823,0.8216531872749329,0.931911051273346,0.9333902597427368,0.9347875714302063,0.8761110901832581
31,0.9291149973869324,1551,0.3184628486633301,0.5899506211280823,0.8162623643875122,0.931911051273346,0.9333902597427368,0.9347875714302063,0.8754444718360901
32,0.9291149973869324,1601,0.316986083984375,0.5890533924102783,0.8297394514083862,0.931911051273346,0.9333902597427368,0.9347875714302063,0.8769999742507935
33,0.9291149973869324,1651,0.31410112977027893,0.588604748249054,0.8265947699546814,0.931911051273346,0.9333902597427368,0.9347875714302063,0.8765555620193481
34,0.9291149973869324,1701,0.311758428812027,0.5787348747253418,0.8243486285209656,0.931911051273346,0.9333902597427368,0.9347875714302063,0.8750555515289307
35,0.9291149973869324,1751,0.3113938271999359,0.5657245516777039,0.815363883972168,0.931911051273346,0.9333902597427368,0.9347875714302063,0.8723333477973938
36,0.9291149973869324,1801,0.31001177430152893,0.5805293917655945,0.8378257155418396,0.9323649406433105,0.9333902597427368,0.9347875714302063,0.8769999742507935
37,0.9291149973869324,1851,0.3077755570411682,0.5899506211280823,0.8279424905776978,0.9323649406433105,0.9333902597427368,0.9347875714302063,0.8769444227218628
38,0.9291149973869324,1901,0.3070470094680786,0.5895020365715027,0.8306379318237305,0.9323649406433105,0.9333902597427368,0.9347875714302063,0.8772222399711609
