,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.10144927352666855,0.7459893226623535,1,0.7592329382896423,0.3903743326663971,0.37567567825317383,0.8743455410003662,0.09041835367679596,0.3473333418369293
1,0.09617917984724045,0.8208556175231934,51,0.7061495780944824,0.3957219123840332,0.37567567825317383,0.8298429250717163,0.6801619529724121,0.4959999918937683
2,0.3689064681529999,0.8208556175231934,101,0.6622303128242493,0.4572192430496216,0.3702702820301056,0.7329843044281006,0.9217274188995361,0.6193333268165588
3,0.8985507488250732,0.8208556175231934,151,0.6229329705238342,0.7326202988624573,0.29459458589553833,0.6858638525009155,0.9217274188995361,0.7723333239555359
4,0.8985507488250732,0.8208556175231934,201,0.5839240550994873,0.6096256971359253,0.22162161767482758,0.6623036861419678,0.9217274188995361,0.7450000047683716
5,0.8985507488250732,0.8208556175231934,251,0.5493555665016174,0.6096256971359253,0.41351351141929626,0.7068063020706177,0.9217274188995361,0.7743333578109741
6,0.8985507488250732,0.8208556175231934,301,0.5130149126052856,0.6096256971359253,0.6189188957214355,0.7015706896781921,0.9217274188995361,0.7990000247955322
7,0.8985507488250732,0.8208556175231934,351,0.4868733882904053,0.6096256971359253,0.6216216087341309,0.7696335315704346,0.9217274188995361,0.8080000281333923
8,0.8985507488250732,0.8208556175231934,401,0.4695359468460083,0.6096256971359253,0.6000000238418579,0.8455497622489929,0.9217274188995361,0.8149999976158142
9,0.8985507488250732,0.8208556175231934,451,0.45440736413002014,0.6096256971359253,0.6216216087341309,0.8638743162155151,0.9217274188995361,0.8199999928474426
10,0.8985507488250732,0.8208556175231934,501,0.44345712661743164,0.6096256971359253,0.6081081032752991,0.8795811533927917,0.9217274188995361,0.8203333616256714
11,0.8985507488250732,0.8208556175231934,551,0.4327011704444885,0.6096256971359253,0.5972973108291626,0.8926701545715332,0.9217274188995361,0.8206666707992554
12,0.8985507488250732,0.8208556175231934,601,0.42303231358528137,0.6096256971359253,0.616216242313385,0.8900523781776428,0.9217274188995361,0.8226666450500488
13,0.8985507488250732,0.8208556175231934,651,0.4183434844017029,0.6096256971359253,0.5675675868988037,0.8979057669639587,0.9217274188995361,0.8176666498184204
14,0.8985507488250732,0.8208556175231934,701,0.41109195351600647,0.6096256971359253,0.4567567706108093,0.8979057669639587,0.9217274188995361,0.8040000200271606
15,0.8985507488250732,0.8208556175231934,751,0.40332022309303284,0.6096256971359253,0.5648648738861084,0.9005235433578491,0.9217274188995361,0.8176666498184204
16,0.8985507488250732,0.8208556175231934,801,0.40088653564453125,0.625668466091156,0.4378378391265869,0.9057591557502747,0.9217274188995361,0.8046666383743286
17,0.8985507488250732,0.8208556175231934,851,0.39577993750572205,0.6310160160064697,0.5081080794334412,0.9005235433578491,0.9217274188995361,0.8133333325386047
18,0.8985507488250732,0.8208556175231934,901,0.3911813497543335,0.6283422708511353,0.4567567706108093,0.9057591557502747,0.9217274188995361,0.8073333501815796
19,0.8985507488250732,0.8208556175231934,951,0.38820791244506836,0.6524063944816589,0.4648648500442505,0.9057591557502747,0.9217274188995361,0.8113333582878113
20,0.8985507488250732,0.8208556175231934,1001,0.38465386629104614,0.6791443824768066,0.5351351499557495,0.9057591557502747,0.9217274188995361,0.8233333230018616
21,0.8985507488250732,0.8208556175231934,1051,0.383301317691803,0.7085561752319336,0.5486486554145813,0.9031413793563843,0.9217274188995361,0.82833331823349
22,0.8985507488250732,0.8208556175231934,1101,0.38194677233695984,0.7192513346672058,0.6027026772499084,0.9005235433578491,0.9217274188995361,0.8360000252723694
23,0.8985507488250732,0.8208556175231934,1151,0.3780967593193054,0.6818181872367859,0.6189188957214355,0.9005235433578491,0.9217274188995361,0.8333333134651184
24,0.8985507488250732,0.8208556175231934,1201,0.3778310716152191,0.7058823704719543,0.5972973108291626,0.9005235433578491,0.9217274188995361,0.8336666822433472
25,0.8985507488250732,0.8208556175231934,1251,0.37560707330703735,0.7165775299072266,0.5783783793449402,0.9031413793563843,0.9217274188995361,0.8330000042915344
26,0.8985507488250732,0.8208556175231934,1301,0.37243109941482544,0.6657754182815552,0.6189188957214355,0.9005235433578491,0.9217274188995361,0.831333339214325
27,0.8985507488250732,0.8208556175231934,1351,0.37200868129730225,0.7058823704719543,0.6054053902626038,0.9005235433578491,0.9217274188995361,0.8346666693687439
28,0.8985507488250732,0.8208556175231934,1401,0.37072786688804626,0.7112299203872681,0.6027026772499084,0.9005235433578491,0.9217274188995361,0.8349999785423279
29,0.8985507488250732,0.8208556175231934,1451,0.36994341015815735,0.7165775299072266,0.5567567348480225,0.9005235433578491,0.9217274188995361,0.8299999833106995
30,0.8985507488250732,0.8208556175231934,1501,0.3714783191680908,0.7192513346672058,0.5,0.9005235433578491,0.9217274188995361,0.8233333230018616
31,0.8985507488250732,0.8208556175231934,1551,0.36823660135269165,0.6978609561920166,0.5945945978164673,0.9005235433578491,0.9217274188995361,0.8323333263397217
