,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.9139785170555115,0.7990196347236633,1,0.6725729703903198,0.5909090638160706,0.5680628418922424,0.1130952388048172,0.9153439402580261,0.7246666550636292
1,0.9139785170555115,0.7990196347236633,51,0.6575078964233398,0.5935828685760498,0.5680628418922424,0.1130952388048172,0.9074074029922485,0.7229999899864197
2,0.9139785170555115,0.7990196347236633,101,0.6430124640464783,0.5935828685760498,0.5680628418922424,0.1130952388048172,0.9074074029922485,0.7229999899864197
3,0.9139785170555115,0.7990196347236633,151,0.6287522912025452,0.5935828685760498,0.5680628418922424,0.130952388048172,0.9074074029922485,0.7250000238418579
4,0.9139785170555115,0.7990196347236633,201,0.6088220477104187,0.5935828685760498,0.5680628418922424,0.324404776096344,0.9074074029922485,0.746666669845581
5,0.9139785170555115,0.7990196347236633,251,0.5823482871055603,0.5935828685760498,0.5680628418922424,0.5059523582458496,0.9074074029922485,0.7670000195503235
6,0.9139785170555115,0.7990196347236633,301,0.5541780591011047,0.5935828685760498,0.5680628418922424,0.663690447807312,0.9074074029922485,0.7846666574478149
7,0.9139785170555115,0.7990196347236633,351,0.5297037959098816,0.5935828685760498,0.5680628418922424,0.7708333134651184,0.9074074029922485,0.79666668176651
8,0.9139785170555115,0.7990196347236633,401,0.5117769837379456,0.5668449401855469,0.5706806182861328,0.8303571343421936,0.9074074029922485,0.8003333210945129
9,0.9139785170555115,0.7990196347236633,451,0.48929449915885925,0.5614973306655884,0.5706806182861328,0.8422619104385376,0.9074074029922485,0.8009999990463257
10,0.9139785170555115,0.7990196347236633,501,0.4716598689556122,0.5641711354255676,0.5706806182861328,0.851190447807312,0.9074074029922485,0.8023333549499512
11,0.9139785170555115,0.7990196347236633,551,0.45928966999053955,0.51871657371521,0.5837696194648743,0.8720238208770752,0.9074074029922485,0.8006666898727417
12,0.9139785170555115,0.7990196347236633,601,0.447926789522171,0.4946524202823639,0.5837696194648743,0.8779761791229248,0.9074074029922485,0.7983333468437195
13,0.9139785170555115,0.7990196347236633,651,0.44077399373054504,0.4732620418071747,0.6047120690345764,0.8809523582458496,0.9074074029922485,0.7986666560173035
14,0.9139785170555115,0.7990196347236633,701,0.43459105491638184,0.48663100600242615,0.5942408442497253,0.8809523582458496,0.9074074029922485,0.7990000247955322
15,0.9139785170555115,0.7990196347236633,751,0.4295113980770111,0.4839572310447693,0.5811518430709839,0.8839285969734192,0.9074074029922485,0.7973333597183228
16,0.9139785170555115,0.7990196347236633,801,0.4241713881492615,0.4946524202823639,0.5942408442497253,0.8898809552192688,0.9074074029922485,0.8009999990463257
17,0.9139785170555115,0.7990196347236633,851,0.4201166331768036,0.4545454680919647,0.6335078477859497,0.8898809552192688,0.9074074029922485,0.8009999990463257
18,0.9139785170555115,0.7990196347236633,901,0.41731759905815125,0.48663100600242615,0.6282722353935242,0.8898809552192688,0.9074074029922485,0.8043333292007446
19,0.9139785170555115,0.7990196347236633,951,0.4140128493309021,0.4893048107624054,0.6335078477859497,0.8958333134651184,0.9074074029922485,0.8059999942779541
20,0.9139785170555115,0.7990196347236633,1001,0.4122867286205292,0.46524062752723694,0.6544502377510071,0.8958333134651184,0.9074074029922485,0.8056666851043701
21,0.9139785170555115,0.7990196347236633,1051,0.4094925820827484,0.45989304780960083,0.6518324613571167,0.8958333134651184,0.9074074029922485,0.8046666383743286
22,0.9139785170555115,0.7990196347236633,1101,0.40665116906166077,0.5160427689552307,0.6361256837844849,0.8958333134651184,0.9074074029922485,0.8096666932106018
23,0.9139785170555115,0.7990196347236633,1151,0.40389445424079895,0.5053476095199585,0.6623036861419678,0.8958333134651184,0.9074074029922485,0.8116666674613953
24,0.9139785170555115,0.7990196347236633,1201,0.4023621082305908,0.5026738047599792,0.6492146849632263,0.898809552192688,0.9074074029922485,0.8100000023841858
25,0.9139785170555115,0.7990196347236633,1251,0.40057843923568726,0.5080214142799377,0.6701570749282837,0.898809552192688,0.9074074029922485,0.8133333325386047
26,0.9139785170555115,0.7990196347236633,1301,0.400752454996109,0.5882353186607361,0.6256544589996338,0.8958333134651184,0.9074074029922485,0.8173333406448364
27,0.9139785170555115,0.7990196347236633,1351,0.397053599357605,0.5454545617103577,0.6701570749282837,0.8958333134651184,0.9074074029922485,0.8176666498184204
28,0.9139785170555115,0.7990196347236633,1401,0.39565014839172363,0.5802139043807983,0.6649214625358582,0.8958333134651184,0.9074074029922485,0.8213333487510681
