,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.6329923272132874,0.7885117530822754,1,0.6922889947891235,0.3904494345188141,0.5843828916549683,0.09615384787321091,0.9108635187149048,0.6190000176429749
1,0.8324808478355408,0.8093994855880737,51,0.6710730195045471,0.3848314583301544,0.5566750764846802,0.09615384787321091,0.9108635187149048,0.6693333387374878
2,0.8964194655418396,0.8093994855880737,101,0.6532418727874756,0.37921348214149475,0.5591939687728882,0.09615384787321091,0.9108635187149048,0.6856666803359985
3,0.905370831489563,0.8093994855880737,151,0.6324448585510254,0.3988763988018036,0.6045340299606323,0.09615384787321091,0.9108635187149048,0.6963333487510681
4,0.905370831489563,0.8093994855880737,201,0.6135722398757935,0.6039325594902039,0.6045340299606323,0.10989011079072952,0.9108635187149048,0.7223333120346069
5,0.905370831489563,0.8093994855880737,251,0.594894289970398,0.6095505356788635,0.6045340299606323,0.28021979331970215,0.9108635187149048,0.7436666488647461
6,0.905370831489563,0.8093994855880737,301,0.572777271270752,0.6067415475845337,0.6045340299606323,0.5274725556373596,0.9108635187149048,0.7733333110809326
7,0.905370831489563,0.8093994855880737,351,0.5503133535385132,0.6067415475845337,0.6045340299606323,0.7005494236946106,0.9108635187149048,0.7943333387374878
8,0.905370831489563,0.8093994855880737,401,0.5249302387237549,0.6067415475845337,0.6045340299606323,0.807692289352417,0.9108635187149048,0.8073333501815796
9,0.905370831489563,0.8093994855880737,451,0.5008570551872253,0.6067415475845337,0.6045340299606323,0.8406593203544617,0.9108635187149048,0.8113333582878113
10,0.905370831489563,0.8093994855880737,501,0.47497522830963135,0.6067415475845337,0.6045340299606323,0.8708791136741638,0.9108635187149048,0.8149999976158142
11,0.905370831489563,0.8093994855880737,551,0.4584846794605255,0.6067415475845337,0.6045340299606323,0.8846153616905212,0.9108635187149048,0.8166666626930237
12,0.905370831489563,0.8093994855880737,601,0.44559669494628906,0.6067415475845337,0.6045340299606323,0.8983516693115234,0.9108635187149048,0.8183333277702332
13,0.905370831489563,0.8093994855880737,651,0.4342360496520996,0.6039325594902039,0.6045340299606323,0.9093406796455383,0.9108635187149048,0.8193333148956299
14,0.905370831489563,0.8093994855880737,701,0.4262140393257141,0.6095505356788635,0.6045340299606323,0.9175823926925659,0.9108635187149048,0.8209999799728394
15,0.905370831489563,0.8093994855880737,751,0.4216337203979492,0.6095505356788635,0.6045340299606323,0.9120879173278809,0.9108635187149048,0.8203333616256714
16,0.905370831489563,0.8093994855880737,801,0.41534024477005005,0.6095505356788635,0.6045340299606323,0.9148351550102234,0.9108635187149048,0.8206666707992554
17,0.905370831489563,0.8093994855880737,851,0.4112221598625183,0.6151685118675232,0.6095718145370483,0.9120879173278809,0.9108635187149048,0.8216666579246521
