,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.3488975465297699,0.8170102834701538,1,0.7013670206069946,0.43714284896850586,0.3813559412956238,0.23529411852359772,0.4759945273399353,0.4390000104904175
1,0.6485084295272827,0.8170102834701538,51,0.6664050221443176,0.4714285731315613,0.39830508828163147,0.23774509131908417,0.7572016716003418,0.590666651725769
2,0.8145266175270081,0.8170102834701538,101,0.6354135274887085,0.5342857241630554,0.38700565695762634,0.28431373834609985,0.873799741268158,0.6740000247955322
3,0.8677042722702026,0.8195876479148865,151,0.6089260578155518,0.5742856860160828,0.3926553726196289,0.30882352590560913,0.9039780497550964,0.7039999961853027
4,0.8754863739013672,0.8195876479148865,201,0.5882160067558289,0.6000000238418579,0.395480215549469,0.5171568393707275,0.9094650149345398,0.7390000224113464
5,0.8910505771636963,0.8195876479148865,251,0.5647693276405334,0.6428571343421936,0.41525423526763916,0.5539215803146362,0.916323721408844,0.7570000290870667
6,0.8923475742340088,0.8195876479148865,301,0.5438292026519775,0.6714285612106323,0.4265536665916443,0.6176470518112183,0.9149519801139832,0.7703333497047424
7,0.8962386250495911,0.8195876479148865,351,0.520992636680603,0.668571412563324,0.44632768630981445,0.7107843160629272,0.9108367562294006,0.7850000262260437
8,0.8962386250495911,0.8195876479148865,401,0.5004413723945618,0.6571428775787354,0.4858756959438324,0.7941176295280457,0.9094650149345398,0.7993333339691162
9,0.8962386250495911,0.8195876479148865,451,0.4820241928100586,0.6571428775787354,0.4689265489578247,0.8382353186607361,0.9094650149345398,0.8033333420753479
10,0.8962386250495911,0.8195876479148865,501,0.4681863486766815,0.6628571152687073,0.4067796468734741,0.8578431606292725,0.9094650149345398,0.7993333339691162
11,0.8962386250495911,0.8195876479148865,551,0.45673513412475586,0.6628571152687073,0.4124293923377991,0.8651960492134094,0.9094650149345398,0.8009999990463257
12,0.8962386250495911,0.8195876479148865,601,0.4446520507335663,0.6628571152687073,0.42937853932380676,0.875,0.9094650149345398,0.8043333292007446
13,0.8962386250495911,0.8195876479148865,651,0.43670499324798584,0.6628571152687073,0.44915252923965454,0.8774510025978088,0.9094650149345398,0.8069999814033508
14,0.8962386250495911,0.8195876479148865,701,0.42882367968559265,0.699999988079071,0.4124293923377991,0.8921568393707275,0.9094650149345398,0.8090000152587891
15,0.8962386250495911,0.8195876479148865,751,0.4226360619068146,0.6742857098579407,0.443502813577652,0.8921568393707275,0.9094650149345398,0.8096666932106018
16,0.8962386250495911,0.8195876479148865,801,0.41792330145835876,0.6628571152687073,0.5225988626480103,0.8921568393707275,0.9094650149345398,0.8176666498184204
17,0.8962386250495911,0.8195876479148865,851,0.41398873925209045,0.6628571152687073,0.508474588394165,0.8946078419685364,0.9094650149345398,0.8163333535194397
18,0.8962386250495911,0.8195876479148865,901,0.40999555587768555,0.6828571557998657,0.4858756959438324,0.8946078419685364,0.9094650149345398,0.8159999847412109
