,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.3714670240879059,0.6983240246772766,1,0.682411789894104,0.5851648449897766,0.6272493600845337,0.8611825108528137,0.8243064880371094,0.6473333239555359
1,0.7079407572746277,0.8044692873954773,51,0.6685910820960999,0.6043956279754639,0.6272493600845337,0.8457583785057068,0.9128137230873108,0.765999972820282
2,0.869448184967041,0.8184357285499573,101,0.6545077562332153,0.6071428656578064,0.6272493600845337,0.7969151735305786,0.9128137230873108,0.8016666769981384
3,0.9004037976264954,0.8184357285499573,151,0.6423274278640747,0.6071428656578064,0.6272493600845337,0.791773796081543,0.9128137230873108,0.8086666464805603
4,0.9004037976264954,0.8184357285499573,201,0.6271628737449646,0.6071428656578064,0.6272493600845337,0.7892031073570251,0.9128137230873108,0.8083333373069763
5,0.9004037976264954,0.8184357285499573,251,0.6105985045433044,0.6071428656578064,0.6272493600845337,0.7737789154052734,0.9128137230873108,0.8063333630561829
6,0.9004037976264954,0.8184357285499573,301,0.5940559506416321,0.6071428656578064,0.6272493600845337,0.7686375379562378,0.9128137230873108,0.8056666851043701
7,0.9004037976264954,0.8184357285499573,351,0.5748139023780823,0.6071428656578064,0.6272493600845337,0.8046272397041321,0.9128137230873108,0.8103333115577698
8,0.9004037976264954,0.8184357285499573,401,0.5574630498886108,0.6071428656578064,0.6272493600845337,0.8354755640029907,0.9128137230873108,0.8143333196640015
9,0.9004037976264954,0.8184357285499573,451,0.540250301361084,0.6071428656578064,0.6272493600845337,0.8817480802536011,0.9128137230873108,0.8203333616256714
10,0.9004037976264954,0.8184357285499573,501,0.5208736658096313,0.6071428656578064,0.6272493600845337,0.897172212600708,0.9128137230873108,0.8223333358764648
11,0.9004037976264954,0.8184357285499573,551,0.5076444745063782,0.6071428656578064,0.6272493600845337,0.9048843383789062,0.9128137230873108,0.8233333230018616
12,0.9004037976264954,0.8184357285499573,601,0.49289965629577637,0.6071428656578064,0.6272493600845337,0.9074550271034241,0.9128137230873108,0.8236666917800903
13,0.9004037976264954,0.8184357285499573,651,0.4792998135089874,0.6071428656578064,0.6272493600845337,0.9125964045524597,0.9128137230873108,0.8243333101272583
14,0.9004037976264954,0.8184357285499573,701,0.4653092622756958,0.6071428656578064,0.6272493600845337,0.922879159450531,0.9128137230873108,0.8256666660308838
15,0.9004037976264954,0.8184357285499573,751,0.4554191529750824,0.6071428656578064,0.6272493600845337,0.922879159450531,0.9128137230873108,0.8256666660308838
16,0.9004037976264954,0.8184357285499573,801,0.4466031789779663,0.6071428656578064,0.6272493600845337,0.922879159450531,0.9128137230873108,0.8256666660308838
17,0.9004037976264954,0.8184357285499573,851,0.4400585889816284,0.6071428656578064,0.6272493600845337,0.922879159450531,0.9128137230873108,0.8256666660308838
18,0.9004037976264954,0.8184357285499573,901,0.43015816807746887,0.6071428656578064,0.6272493600845337,0.9203084707260132,0.9128137230873108,0.8253333568572998
19,0.9004037976264954,0.8184357285499573,951,0.42225727438926697,0.6071428656578064,0.6272493600845337,0.9177377820014954,0.9128137230873108,0.824999988079071
20,0.9004037976264954,0.8184357285499573,1001,0.4144267737865448,0.6071428656578064,0.6272493600845337,0.9177377820014954,0.9128137230873108,0.824999988079071
21,0.9004037976264954,0.8184357285499573,1051,0.4074658453464508,0.6071428656578064,0.6272493600845337,0.9177377820014954,0.9128137230873108,0.824999988079071
22,0.9004037976264954,0.8184357285499573,1101,0.40224868059158325,0.6071428656578064,0.6272493600845337,0.9177377820014954,0.9128137230873108,0.824999988079071
23,0.9004037976264954,0.8184357285499573,1151,0.3974532186985016,0.6071428656578064,0.6272493600845337,0.9177377820014954,0.9128137230873108,0.824999988079071
24,0.9004037976264954,0.8184357285499573,1201,0.3932957947254181,0.6071428656578064,0.6272493600845337,0.9177377820014954,0.9128137230873108,0.824999988079071
25,0.9004037976264954,0.8184357285499573,1251,0.3896825313568115,0.6071428656578064,0.6272493600845337,0.9177377820014954,0.9128137230873108,0.824999988079071
26,0.9004037976264954,0.8184357285499573,1301,0.3863961696624756,0.6071428656578064,0.6272493600845337,0.9177377820014954,0.9128137230873108,0.824999988079071
27,0.9004037976264954,0.8184357285499573,1351,0.3835567533969879,0.6071428656578064,0.6272493600845337,0.9177377820014954,0.9128137230873108,0.824999988079071
