,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.10400000214576721,0.7946666479110718,1,0.6857963800430298,0.653333306312561,0.41466665267944336,0.937333345413208,0.7986666560173035,0.617111086845398
1,0.24133333563804626,0.8133333325386047,51,0.6754614114761353,0.7066666483879089,0.41466665267944336,0.937333345413208,0.9200000166893005,0.6722221970558167
2,0.6000000238418579,0.8186666369438171,101,0.6635718941688538,0.5946666598320007,0.42533332109451294,0.9359999895095825,0.9213333129882812,0.7160000205039978
3,0.781333327293396,0.8186666369438171,151,0.6523916125297546,0.5879999995231628,0.46133333444595337,0.9359999895095825,0.9213333129882812,0.7511110901832581
4,0.7746666669845581,0.8186666369438171,201,0.6439609527587891,0.5893333554267883,0.48266667127609253,0.9386666417121887,0.9213333129882812,0.7542222142219543
5,0.8386666774749756,0.8186666369438171,251,0.6327996253967285,0.5866666436195374,0.4906666576862335,0.9386666417121887,0.9213333129882812,0.7657777667045593
6,0.9200000166893005,0.8186666369438171,301,0.6165427565574646,0.5879999995231628,0.5120000243186951,0.9386666417121887,0.9213333129882812,0.7831110954284668
7,0.9346666932106018,0.8186666369438171,351,0.6003814935684204,0.5866666436195374,0.5346666574478149,0.9386666417121887,0.9213333129882812,0.7891111373901367
8,0.9226666688919067,0.8186666369438171,401,0.5822012424468994,0.581333339214325,0.5493333339691162,0.9386666417121887,0.9213333129882812,0.7886666655540466
9,0.9053333401679993,0.8186666369438171,451,0.5655796527862549,0.581333339214325,0.5600000023841858,0.9386666417121887,0.9213333129882812,0.7875555753707886
10,0.9053333401679993,0.8186666369438171,501,0.5497640371322632,0.581333339214325,0.5600000023841858,0.9386666417121887,0.9213333129882812,0.7875555753707886
11,0.9079999923706055,0.8186666369438171,551,0.5394185781478882,0.581333339214325,0.5479999780654907,0.9386666417121887,0.9213333129882812,0.7860000133514404
12,0.9026666879653931,0.8186666369438171,601,0.5263250470161438,0.5826666951179504,0.5559999942779541,0.9386666417121887,0.9213333129882812,0.7866666913032532
13,0.9013333320617676,0.8186666369438171,651,0.5152624845504761,0.581333339214325,0.562666654586792,0.9386666417121887,0.9213333129882812,0.7873333096504211
14,0.9013333320617676,0.8186666369438171,701,0.5047350525856018,0.5839999914169312,0.5640000104904175,0.937333345413208,0.9213333129882812,0.7877777814865112
15,0.9013333320617676,0.8186666369438171,751,0.4965522587299347,0.5893333554267883,0.5440000295639038,0.937333345413208,0.9213333129882812,0.7853333353996277
16,0.9026666879653931,0.8186666369438171,801,0.4888591766357422,0.6333333253860474,0.5253333449363708,0.937333345413208,0.9213333129882812,0.7897777557373047
17,0.9013333320617676,0.8186666369438171,851,0.4784151017665863,0.628000020980835,0.5320000052452087,0.937333345413208,0.9213333129882812,0.7897777557373047
