,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.20133332908153534,0.18933333456516266,1,0.7218068242073059,0.3733333349227905,0.527999997138977,0.07866666465997696,0.7226666808128357,0.3488888740539551
1,0.42399999499320984,0.6986666917800903,51,0.7027335166931152,0.3160000145435333,0.6666666865348816,0.07866666465997696,0.9200000166893005,0.5173333287239075
2,0.6346666812896729,0.8146666884422302,101,0.6837441325187683,0.4933333396911621,0.6746666431427002,0.07866666465997696,0.9200000166893005,0.6026666760444641
3,0.7026666402816772,0.8146666884422302,151,0.6665900349617004,0.5226666927337646,0.690666675567627,0.08666666597127914,0.9226666688919067,0.6233333349227905
4,0.7639999985694885,0.8146666884422302,201,0.648816704750061,0.5773333311080933,0.6773333549499512,0.1613333374261856,0.9213333129882812,0.6526666879653931
5,0.800000011920929,0.8146666884422302,251,0.6321194767951965,0.5879999995231628,0.6946666836738586,0.5080000162124634,0.9213333129882812,0.7211111187934875
6,0.8413333296775818,0.8146666884422302,301,0.6147886514663696,0.5853333473205566,0.6733333468437195,0.7746666669845581,0.9213333129882812,0.7684444189071655
7,0.843999981880188,0.8146666884422302,351,0.6008853316307068,0.581333339214325,0.7173333168029785,0.8973333239555359,0.9213333129882812,0.7960000038146973
8,0.8453333377838135,0.8146666884422302,401,0.5853186249732971,0.5879999995231628,0.7413333058357239,0.9346666932106018,0.9213333129882812,0.8075555562973022
9,0.8586666584014893,0.8146666884422302,451,0.569169819355011,0.5946666598320007,0.7173333168029785,0.9306666851043701,0.9213333129882812,0.8062222003936768
10,0.8493333458900452,0.8146666884422302,501,0.5595344305038452,0.5693333148956299,0.737333357334137,0.9306666851043701,0.9213333129882812,0.8037777543067932
11,0.8600000143051147,0.8146666884422302,551,0.5476210713386536,0.5720000267028809,0.737333357334137,0.9253333210945129,0.9213333129882812,0.8051111102104187
12,0.8653333187103271,0.8146666884422302,601,0.538891077041626,0.5559999942779541,0.737333357334137,0.9226666688919067,0.9213333129882812,0.8028888702392578
13,0.8693333268165588,0.8146666884422302,651,0.5305691957473755,0.5413333177566528,0.734666645526886,0.9226666688919067,0.9213333129882812,0.8006666898727417
14,0.874666690826416,0.8146666884422302,701,0.5188912749290466,0.5733333230018616,0.7306666374206543,0.9226666688919067,0.9213333129882812,0.8062222003936768
15,0.874666690826416,0.8146666884422302,751,0.5107253193855286,0.5786666870117188,0.7426666617393494,0.9226666688919067,0.9213333129882812,0.8091111183166504
16,0.8786666393280029,0.8146666884422302,801,0.5036962032318115,0.5866666436195374,0.7239999771118164,0.9213333129882812,0.9213333129882812,0.8077777624130249
17,0.8840000033378601,0.8146666884422302,851,0.49549171328544617,0.5920000076293945,0.7279999852180481,0.9213333129882812,0.9213333129882812,0.8102222084999084
18,0.8840000033378601,0.8146666884422302,901,0.4886619448661804,0.581333339214325,0.718666672706604,0.9213333129882812,0.9213333129882812,0.8068888783454895
19,0.8880000114440918,0.8146666884422302,951,0.48450541496276855,0.5799999833106995,0.734666645526886,0.9213333129882812,0.9213333129882812,0.8100000023841858
20,0.8893333077430725,0.8146666884422302,1001,0.4792914092540741,0.5786666870117188,0.7279999852180481,0.9213333129882812,0.9213333129882812,0.8088889122009277
21,0.8920000195503235,0.8146666884422302,1051,0.4743870794773102,0.5746666789054871,0.7293333411216736,0.9213333129882812,0.9213333129882812,0.8088889122009277
22,0.8880000114440918,0.8146666884422302,1101,0.47202789783477783,0.5613333582878113,0.7426666617393494,0.9213333129882812,0.9213333129882812,0.808222234249115
23,0.8920000195503235,0.8146666884422302,1151,0.4671536684036255,0.5799999833106995,0.7360000014305115,0.9213333129882812,0.9213333129882812,0.8108888864517212
24,0.8920000195503235,0.8146666884422302,1201,0.46266070008277893,0.5720000267028809,0.7506666779518127,0.9213333129882812,0.9213333129882812,0.8119999766349792
25,0.8946666717529297,0.8146666884422302,1251,0.46075233817100525,0.5400000214576721,0.7573333382606506,0.9213333129882812,0.9213333129882812,0.808222234249115
26,0.8920000195503235,0.8146666884422302,1301,0.46001356840133667,0.48133334517478943,0.7480000257492065,0.9213333129882812,0.9213333129882812,0.7964444160461426
27,0.8946666717529297,0.8146666884422302,1351,0.457419216632843,0.48133334517478943,0.7519999742507935,0.9213333129882812,0.9213333129882812,0.7975555658340454
28,0.8986666798591614,0.8146666884422302,1401,0.45250874757766724,0.5253333449363708,0.753333330154419,0.9213333129882812,0.9213333129882812,0.8057777881622314
29,0.8999999761581421,0.8146666884422302,1451,0.44962388277053833,0.5786666870117188,0.7386666536331177,0.9213333129882812,0.9213333129882812,0.8124444484710693
