,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.909333348274231,0.753333330154419,1,0.6988269686698914,0.6146666407585144,0.24133333563804626,0.6306666731834412,0.07333333045244217,0.5371111035346985
1,0.909333348274231,0.8159999847412109,51,0.6879929304122925,0.5960000157356262,0.2226666659116745,0.737333357334137,0.07066666334867477,0.5586666464805603
2,0.909333348274231,0.8159999847412109,101,0.6808983087539673,0.5986666679382324,0.2280000001192093,0.8653333187103271,0.06933332979679108,0.5811111330986023
3,0.909333348274231,0.8159999847412109,151,0.6723389029502869,0.5986666679382324,0.23733332753181458,0.9133333563804626,0.06933332979679108,0.590666651725769
4,0.909333348274231,0.8159999847412109,201,0.6604331135749817,0.5946666598320007,0.3426666557788849,0.918666660785675,0.07066666334867477,0.6086666584014893
5,0.909333348274231,0.8159999847412109,251,0.6485785841941833,0.5986666679382324,0.3893333375453949,0.9253333210945129,0.06933332979679108,0.6179999709129333
6,0.909333348274231,0.8159999847412109,301,0.6329736113548279,0.5960000157356262,0.46666666865348816,0.9279999732971191,0.06666667014360428,0.6304444670677185
7,0.909333348274231,0.8159999847412109,351,0.6199977993965149,0.6159999966621399,0.4493333399295807,0.9279999732971191,0.06666667014360428,0.6308888792991638
8,0.909333348274231,0.8159999847412109,401,0.5966054201126099,0.6200000047683716,0.5320000052452087,0.9279999732971191,0.08399999886751175,0.6482222080230713
9,0.909333348274231,0.8159999847412109,451,0.5791594982147217,0.6426666378974915,0.5773333311080933,0.9279999732971191,0.13066667318344116,0.6673333048820496
10,0.909333348274231,0.8159999847412109,501,0.5616765022277832,0.6386666893959045,0.6079999804496765,0.9293333292007446,0.24533332884311676,0.6911110877990723
11,0.909333348274231,0.8159999847412109,551,0.5403464436531067,0.6213333606719971,0.6159999966621399,0.9293333292007446,0.5320000052452087,0.737333357334137
12,0.909333348274231,0.8159999847412109,601,0.5267283916473389,0.6466666460037231,0.6173333525657654,0.9293333292007446,0.7026666402816772,0.7702222466468811
13,0.909333348274231,0.8159999847412109,651,0.5158669948577881,0.6679999828338623,0.6173333525657654,0.9293333292007446,0.8240000009536743,0.7940000295639038
14,0.909333348274231,0.8159999847412109,701,0.5058379173278809,0.690666675567627,0.6173333525657654,0.9293333292007446,0.8920000195503235,0.8091111183166504
15,0.909333348274231,0.8159999847412109,751,0.4982154369354248,0.699999988079071,0.6173333525657654,0.9293333292007446,0.9120000004768372,0.8140000104904175
16,0.909333348274231,0.8159999847412109,801,0.4874655604362488,0.690666675567627,0.6173333525657654,0.9293333292007446,0.9279999732971191,0.8151111006736755
17,0.909333348274231,0.8159999847412109,851,0.47822073101997375,0.7039999961853027,0.6173333525657654,0.9293333292007446,0.9279999732971191,0.8173333406448364
18,0.909333348274231,0.8159999847412109,901,0.470326691865921,0.7093333601951599,0.6173333525657654,0.9293333292007446,0.9266666769981384,0.8180000185966492
19,0.909333348274231,0.8159999847412109,951,0.4664619266986847,0.7093333601951599,0.6173333525657654,0.9293333292007446,0.9266666769981384,0.8180000185966492
20,0.909333348274231,0.8159999847412109,1001,0.46149078011512756,0.7106666564941406,0.6173333525657654,0.9293333292007446,0.9266666769981384,0.8182222247123718
21,0.909333348274231,0.8159999847412109,1051,0.4593494236469269,0.7200000286102295,0.6173333525657654,0.9293333292007446,0.9266666769981384,0.81977778673172
22,0.909333348274231,0.8159999847412109,1101,0.456193745136261,0.6813333630561829,0.6173333525657654,0.9293333292007446,0.9266666769981384,0.8133333325386047
23,0.909333348274231,0.8159999847412109,1151,0.45139753818511963,0.6893333196640015,0.6173333525657654,0.9293333292007446,0.9266666769981384,0.8146666884422302
24,0.909333348274231,0.8159999847412109,1201,0.44852161407470703,0.7160000205039978,0.6173333525657654,0.9293333292007446,0.9266666769981384,0.8191111087799072
25,0.909333348274231,0.8159999847412109,1251,0.44669783115386963,0.7239999771118164,0.6173333525657654,0.9293333292007446,0.9266666769981384,0.8204444646835327
26,0.909333348274231,0.8159999847412109,1301,0.4461781978607178,0.7413333058357239,0.6173333525657654,0.9293333292007446,0.9266666769981384,0.8233333230018616
27,0.909333348274231,0.8159999847412109,1351,0.4430178105831146,0.737333357334137,0.6173333525657654,0.9293333292007446,0.9266666769981384,0.8226666450500488
28,0.909333348274231,0.8159999847412109,1401,0.44229358434677124,0.7200000286102295,0.6173333525657654,0.9293333292007446,0.9266666769981384,0.81977778673172
29,0.909333348274231,0.8159999847412109,1451,0.4393843114376068,0.7239999771118164,0.6173333525657654,0.9293333292007446,0.9266666769981384,0.8204444646835327
30,0.909333348274231,0.8159999847412109,1501,0.4373723268508911,0.7480000257492065,0.6173333525657654,0.9293333292007446,0.9266666769981384,0.8244444727897644
