,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.7493333220481873,0.8373333215713501,1,0.6594555974006653,0.3973333239555359,0.7200000286102295,0.9399999976158142,0.9173333048820496,0.7602221965789795
1,0.8173333406448364,0.8373333215713501,51,0.6456691026687622,0.3946666717529297,0.6573333144187927,0.9253333210945129,0.9173333048820496,0.758222222328186
2,0.8399999737739563,0.8373333215713501,101,0.6344510912895203,0.3946666717529297,0.6293333172798157,0.9213333129882812,0.9173333048820496,0.7566666603088379
3,0.8600000143051147,0.8373333215713501,151,0.6203827261924744,0.3933333456516266,0.6119999885559082,0.9213333129882812,0.9173333048820496,0.7568888664245605
4,0.8813333511352539,0.8373333215713501,201,0.6056045889854431,0.37466666102409363,0.6013333201408386,0.9213333129882812,0.9160000085830688,0.7553333044052124
5,0.8933333158493042,0.8373333215713501,251,0.5889899134635925,0.35333332419395447,0.6013333201408386,0.9226666688919067,0.9160000085830688,0.7540000081062317
6,0.8999999761581421,0.8373333215713501,301,0.5718545913696289,0.3333333432674408,0.6013333201408386,0.9226666688919067,0.9160000085830688,0.7517777681350708
7,0.8999999761581421,0.8373333215713501,351,0.5550592541694641,0.34933334589004517,0.6013333201408386,0.9226666688919067,0.9160000085830688,0.754444420337677
8,0.9013333320617676,0.8373333215713501,401,0.5420563817024231,0.5320000052452087,0.6013333201408386,0.9226666688919067,0.9160000085830688,0.785111129283905
9,0.9013333320617676,0.8373333215713501,451,0.5315107703208923,0.5226666927337646,0.6013333201408386,0.9213333129882812,0.9160000085830688,0.7833333611488342
10,0.9013333320617676,0.8373333215713501,501,0.5166215300559998,0.5773333311080933,0.6013333201408386,0.9226666688919067,0.9160000085830688,0.7926666736602783
11,0.9013333320617676,0.8373333215713501,551,0.5051504969596863,0.6000000238418579,0.6013333201408386,0.9226666688919067,0.9160000085830688,0.7964444160461426
12,0.9013333320617676,0.8373333215713501,601,0.4957068860530853,0.6013333201408386,0.6013333201408386,0.9226666688919067,0.9160000085830688,0.79666668176651
13,0.9013333320617676,0.8373333215713501,651,0.4900805354118347,0.6013333201408386,0.6013333201408386,0.9226666688919067,0.9160000085830688,0.79666668176651
14,0.9013333320617676,0.8373333215713501,701,0.4834762513637543,0.6026666760444641,0.6013333201408386,0.9226666688919067,0.9160000085830688,0.7968888878822327
15,0.9013333320617676,0.8373333215713501,751,0.4809347987174988,0.6013333201408386,0.6013333201408386,0.9213333129882812,0.9160000085830688,0.7964444160461426
16,0.9013333320617676,0.8373333215713501,801,0.4747163653373718,0.6013333201408386,0.6013333201408386,0.9213333129882812,0.9160000085830688,0.7964444160461426
17,0.9013333320617676,0.8373333215713501,851,0.4707596004009247,0.6013333201408386,0.6013333201408386,0.9213333129882812,0.9160000085830688,0.7964444160461426
18,0.9013333320617676,0.8373333215713501,901,0.4663838744163513,0.6013333201408386,0.6013333201408386,0.9213333129882812,0.9160000085830688,0.7964444160461426
19,0.9013333320617676,0.8373333215713501,951,0.460182785987854,0.6026666760444641,0.6013333201408386,0.9213333129882812,0.9160000085830688,0.79666668176651
20,0.9013333320617676,0.8373333215713501,1001,0.45568639039993286,0.6013333201408386,0.6013333201408386,0.9213333129882812,0.9160000085830688,0.7964444160461426
