,all_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.06491188704967499,1,0.6827548146247864,0.4209103286266327,0.5706239342689514,0.93360435962677,0.9300575256347656,0.9364622831344604,0.6077777743339539
1,0.16930626332759857,51,0.6730838418006897,0.4209103286266327,0.5706239342689514,0.9363143444061279,0.9287295341491699,0.936905026435852,0.6340555548667908
2,0.601159930229187,101,0.6599271297454834,0.4209103286266327,0.569757342338562,0.9358627200126648,0.9287295341491699,0.936905026435852,0.74144446849823
3,0.8585768342018127,151,0.6449024677276611,0.4209103286266327,0.569757342338562,0.9358627200126648,0.9282868504524231,0.936905026435852,0.8054999709129333
4,0.9125585556030273,201,0.6276547908782959,0.42136096954345703,0.569757342338562,0.9363143444061279,0.9282868504524231,0.936905026435852,0.8190555572509766
5,0.9283961653709412,251,0.608667254447937,0.42181164026260376,0.569757342338562,0.9358627200126648,0.9282868504524231,0.936905026435852,0.8230000138282776
6,0.934195876121521,301,0.5851554274559021,0.42181164026260376,0.569757342338562,0.9363143444061279,0.9282868504524231,0.936905026435852,0.8245000243186951
7,0.9355342388153076,351,0.560695230960846,0.42136096954345703,0.569757342338562,0.9358627200126648,0.9282868504524231,0.936905026435852,0.8247222304344177
8,0.9355342388153076,401,0.5336424708366394,0.42136096954345703,0.569757342338562,0.9358627200126648,0.9282868504524231,0.936905026435852,0.8247222304344177
9,0.9355342388153076,451,0.5050948262214661,0.4209103286266327,0.569757342338562,0.9358627200126648,0.9282868504524231,0.936905026435852,0.8246666789054871
10,0.9355342388153076,501,0.4751848578453064,0.41505181789398193,0.569757342338562,0.9358627200126648,0.9282868504524231,0.936905026435852,0.8239444494247437
11,0.9355342388153076,551,0.4474162459373474,0.40378549695014954,0.569757342338562,0.9354110360145569,0.9282868504524231,0.936905026435852,0.8224999904632568
12,0.9355342388153076,601,0.42215457558631897,0.4740874171257019,0.569757342338562,0.9358627200126648,0.9282868504524231,0.936905026435852,0.8312222361564636
13,0.9355342388153076,651,0.40406423807144165,0.569625973701477,0.569757342338562,0.9358627200126648,0.9282868504524231,0.936905026435852,0.8429999947547913
14,0.9355342388153076,701,0.3902086615562439,0.5552050471305847,0.569757342338562,0.9354110360145569,0.9282868504524231,0.936905026435852,0.8411666750907898
15,0.9355342388153076,751,0.3779756724834442,0.5561063289642334,0.569757342338562,0.9354110360145569,0.9282868504524231,0.936905026435852,0.8412777781486511
16,0.9355342388153076,801,0.36794182658195496,0.5723298788070679,0.569757342338562,0.9354110360145569,0.9282868504524231,0.936905026435852,0.8432777523994446
17,0.9355342388153076,851,0.3604012727737427,0.5813429355621338,0.569757342338562,0.9354110360145569,0.9282868504524231,0.936905026435852,0.8443889021873474
18,0.9355342388153076,901,0.3545283377170563,0.5777377486228943,0.569757342338562,0.9354110360145569,0.9282868504524231,0.936905026435852,0.8439444303512573
19,0.9355342388153076,951,0.34805113077163696,0.6011716723442078,0.569757342338562,0.9354110360145569,0.9282868504524231,0.936905026435852,0.846833348274231
20,0.9355342388153076,1001,0.3406025469303131,0.6196485161781311,0.569757342338562,0.9354110360145569,0.9282868504524231,0.936905026435852,0.8491111397743225
21,0.9355342388153076,1051,0.33630895614624023,0.6435331106185913,0.571490466594696,0.9354110360145569,0.9282868504524231,0.936905026435852,0.8522777557373047
22,0.9355342388153076,1101,0.3316955864429474,0.6426318287849426,0.5753899216651917,0.9354110360145569,0.9282868504524231,0.936905026435852,0.8526666760444641
23,0.9355342388153076,1151,0.3278762400150299,0.6399279236793518,0.584055483341217,0.9354110360145569,0.9282868504524231,0.936905026435852,0.8534444570541382
24,0.9355342388153076,1201,0.3242056667804718,0.6840919256210327,0.6048526763916016,0.9354110360145569,0.9282868504524231,0.936905026435852,0.8615555763244629
25,0.9355342388153076,1251,0.32264894247055054,0.6160432696342468,0.6039861440658569,0.9354110360145569,0.9282868504524231,0.936905026435852,0.8530555367469788
26,0.9355342388153076,1301,0.32087576389312744,0.6854438781738281,0.6221836805343628,0.9354110360145569,0.9282868504524231,0.936905026435852,0.8639444708824158
27,0.9355342388153076,1351,0.3164325952529907,0.6376746296882629,0.5905545949935913,0.9354110360145569,0.9282868504524231,0.936905026435852,0.8539999723434448
