,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.8773333430290222,1,0.7042120695114136,0.4386666715145111,0.4399999976158142,0.06400000303983688,0.2160000056028366,0.8920000195503235,0.4880000054836273
1,0.08799999952316284,51,0.7019142508506775,0.4386666715145111,0.4399999976158142,0.06400000303983688,0.9160000085830688,0.8813333511352539,0.4713333249092102
2,0.08933333307504654,101,0.7004368901252747,0.4386666715145111,0.4399999976158142,0.06400000303983688,0.9306666851043701,0.19466666877269745,0.35955554246902466
3,0.08933333307504654,151,0.699356198310852,0.4386666715145111,0.4399999976158142,0.8813333511352539,0.9306666851043701,0.1080000028014183,0.48133334517478943
4,0.08933333307504654,201,0.6974806189537048,0.4386666715145111,0.4399999976158142,0.9333333373069763,0.9306666851043701,0.1080000028014183,0.49000000953674316
5,0.08933333307504654,251,0.6959899067878723,0.4386666715145111,0.4399999976158142,0.9359999895095825,0.9306666851043701,0.1080000028014183,0.49044445157051086
6,0.08933333307504654,301,0.6942057609558105,0.4386666715145111,0.4399999976158142,0.9359999895095825,0.9306666851043701,0.1080000028014183,0.49044445157051086
7,0.08933333307504654,351,0.6940189599990845,0.4386666715145111,0.4399999976158142,0.9359999895095825,0.9306666851043701,0.1080000028014183,0.49044445157051086
8,0.08933333307504654,401,0.6936371326446533,0.4386666715145111,0.4399999976158142,0.9359999895095825,0.9306666851043701,0.1080000028014183,0.49044445157051086
9,0.08933333307504654,451,0.6910001635551453,0.4386666715145111,0.4399999976158142,0.9359999895095825,0.9306666851043701,0.1080000028014183,0.49044445157051086
10,0.08933333307504654,501,0.6889119148254395,0.4386666715145111,0.4399999976158142,0.9359999895095825,0.9306666851043701,0.1080000028014183,0.49044445157051086
11,0.08933333307504654,551,0.6848285794258118,0.4386666715145111,0.4399999976158142,0.9359999895095825,0.9306666851043701,0.1080000028014183,0.49044445157051086
12,0.08933333307504654,601,0.6772235631942749,0.4386666715145111,0.4399999976158142,0.9359999895095825,0.9306666851043701,0.1080000028014183,0.49044445157051086
13,0.08933333307504654,651,0.6683880090713501,0.4386666715145111,0.4399999976158142,0.9359999895095825,0.9306666851043701,0.1080000028014183,0.49044445157051086
14,0.08933333307504654,701,0.6641154289245605,0.4386666715145111,0.4399999976158142,0.9359999895095825,0.9306666851043701,0.1080000028014183,0.49044445157051086
15,0.08933333307504654,751,0.6512191295623779,0.4386666715145111,0.4399999976158142,0.9359999895095825,0.9306666851043701,0.109333336353302,0.4906666576862335
16,0.08933333307504654,801,0.6408122777938843,0.3946666717529297,0.4399999976158142,0.9359999895095825,0.9306666851043701,0.12266666442155838,0.4855555593967438
17,0.08933333307504654,851,0.6124354600906372,0.5040000081062317,0.4399999976158142,0.9359999895095825,0.9306666851043701,0.6159999966621399,0.5860000252723694
18,0.08933333307504654,901,0.5953870415687561,0.5213333368301392,0.4399999976158142,0.9359999895095825,0.9306666851043701,0.7760000228881836,0.6155555844306946
19,0.08933333307504654,951,0.5716573596000671,0.527999997138977,0.4399999976158142,0.9359999895095825,0.9306666851043701,0.843999981880188,0.628000020980835
20,0.08933333307504654,1001,0.545903205871582,0.5506666898727417,0.4560000002384186,0.9359999895095825,0.9306666851043701,0.8640000224113464,0.6377778053283691
21,0.10400000214576721,1051,0.5286082029342651,0.5600000023841858,0.5600000023841858,0.9359999895095825,0.9306666851043701,0.8813333511352539,0.6620000004768372
22,0.3226666748523712,1101,0.512395441532135,0.5573333501815796,0.5920000076293945,0.9359999895095825,0.9306666851043701,0.8853333592414856,0.7039999961853027
23,0.5453333258628845,1151,0.49987027049064636,0.5586666464805603,0.5920000076293945,0.9359999895095825,0.9306666851043701,0.8840000033378601,0.7411110997200012
24,0.5933333039283752,1201,0.4934925138950348,0.5573333501815796,0.6453333497047424,0.9359999895095825,0.9306666851043701,0.8826666474342346,0.7575555443763733
25,0.6573333144187927,1251,0.4875457286834717,0.5559999942779541,0.637333333492279,0.9359999895095825,0.9306666851043701,0.8813333511352539,0.7664444446563721
26,0.7559999823570251,1301,0.4790608584880829,0.5586666464805603,0.6853333115577698,0.9359999895095825,0.9306666851043701,0.8866666555404663,0.7922222018241882
27,0.7680000066757202,1351,0.4732329547405243,0.5586666464805603,0.7146666646003723,0.9359999895095825,0.9306666851043701,0.8866666555404663,0.7991111278533936
28,0.7986666560173035,1401,0.4680337905883789,0.5586666464805603,0.7319999933242798,0.9359999895095825,0.9306666851043701,0.8880000114440918,0.8073333501815796
29,0.7960000038146973,1451,0.4649374783039093,0.5586666464805603,0.5839999914169312,0.9359999895095825,0.9306666851043701,0.8840000033378601,0.7815555334091187
30,0.8640000224113464,1501,0.45426440238952637,0.5600000023841858,0.7706666588783264,0.9359999895095825,0.9306666851043701,0.8880000114440918,0.8248888850212097
