,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.09333333373069763,0.1706666648387909,1,0.7013365626335144,0.746666669845581,0.25999999046325684,0.9266666769981384,0.1146666631102562,0.3853333294391632
1,0.109333336353302,0.18799999356269836,51,0.6952087879180908,0.7279999852180481,0.23733332753181458,0.9346666932106018,0.12933333218097687,0.38777777552604675
2,0.15466666221618652,0.30266666412353516,101,0.6889321208000183,0.7160000205039978,0.2213333398103714,0.9346666932106018,0.1653333306312561,0.4157777726650238
3,0.21466666460037231,0.5080000162124634,151,0.6826543807983398,0.7013333439826965,0.218666672706604,0.9346666932106018,0.18933333456516266,0.4611110985279083
4,0.41066667437553406,0.8119999766349792,201,0.6734727621078491,0.6333333253860474,0.25066667795181274,0.9346666932106018,0.3400000035762787,0.5635555386543274
5,0.7480000257492065,0.8360000252723694,251,0.6619704365730286,0.6119999885559082,0.42800000309944153,0.9346666932106018,0.5346666574478149,0.6822222471237183
6,0.8813333511352539,0.8346666693687439,301,0.6499449014663696,0.5920000076293945,0.5066666603088379,0.9346666932106018,0.6493333578109741,0.7331110835075378
7,0.8853333592414856,0.8346666693687439,351,0.6383082270622253,0.6186666488647461,0.42933332920074463,0.9346666932106018,0.6413333415985107,0.7239999771118164
8,0.95333331823349,0.8346666693687439,401,0.6206669211387634,0.5839999914169312,0.5213333368301392,0.9346666932106018,0.762666642665863,0.7651110887527466
9,0.9559999704360962,0.8346666693687439,451,0.6067861318588257,0.5826666951179504,0.5653333067893982,0.9346666932106018,0.7973333597183228,0.7784444689750671
10,0.9226666688919067,0.8346666693687439,501,0.5853845477104187,0.5759999752044678,0.5853333473205566,0.9346666932106018,0.8706666827201843,0.7873333096504211
11,0.9160000085830688,0.8346666693687439,551,0.569568395614624,0.5759999752044678,0.581333339214325,0.9346666932106018,0.8840000033378601,0.7877777814865112
12,0.909333348274231,0.8346666693687439,601,0.5495153665542603,0.5759999752044678,0.5853333473205566,0.9346666932106018,0.9039999842643738,0.7906666398048401
13,0.909333348274231,0.8346666693687439,651,0.5341812968254089,0.5759999752044678,0.5853333473205566,0.9346666932106018,0.9066666960716248,0.7911111116409302
14,0.909333348274231,0.8346666693687439,701,0.5160330533981323,0.5759999752044678,0.5853333473205566,0.9346666932106018,0.9106666445732117,0.7917777895927429
15,0.909333348274231,0.8346666693687439,751,0.5046641826629639,0.5759999752044678,0.5853333473205566,0.9346666932106018,0.9106666445732117,0.7917777895927429
16,0.909333348274231,0.8346666693687439,801,0.4966946542263031,0.5759999752044678,0.5853333473205566,0.9346666932106018,0.9106666445732117,0.7917777895927429
17,0.909333348274231,0.8346666693687439,851,0.4886367619037628,0.5759999752044678,0.5853333473205566,0.9346666932106018,0.9106666445732117,0.7917777895927429
18,0.909333348274231,0.8346666693687439,901,0.48050087690353394,0.5759999752044678,0.5853333473205566,0.9346666932106018,0.9106666445732117,0.7917777895927429
