,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.2173333317041397,0.8199999928474426,1,0.7039233446121216,0.46933332085609436,0.5933333039283752,0.15333333611488342,0.1706666648387909,0.40400001406669617
1,0.17866666615009308,0.8106666803359985,51,0.7009653449058533,0.46000000834465027,0.5946666598320007,0.31200000643730164,0.18133333325386047,0.4228888750076294
2,0.21066667139530182,0.8253333568572998,101,0.695642352104187,0.46533334255218506,0.5879999995231628,0.4573333263397217,0.24266666173934937,0.46488890051841736
3,0.2666666805744171,0.8426666855812073,151,0.690127968788147,0.48533332347869873,0.5786666870117188,0.6066666841506958,0.3226666748523712,0.5171111226081848
4,0.30133333802223206,0.843999981880188,201,0.6858037114143372,0.4893333315849304,0.5773333311080933,0.7453333139419556,0.36000001430511475,0.5528888702392578
5,0.36533331871032715,0.846666693687439,251,0.6802443861961365,0.4986666738986969,0.5706666707992554,0.8453333377838135,0.41066667437553406,0.589555561542511
6,0.36666667461395264,0.846666693687439,301,0.6756138801574707,0.5066666603088379,0.5680000185966492,0.8986666798591614,0.4866666793823242,0.6122221946716309
7,0.3973333239555359,0.8493333458900452,351,0.6690109372138977,0.5239999890327454,0.5680000185966492,0.9146666526794434,0.5253333449363708,0.6297777891159058
8,0.4946666657924652,0.8493333458900452,401,0.6610106229782104,0.5413333177566528,0.5693333148956299,0.918666660785675,0.6359999775886536,0.6682222485542297
9,0.5519999861717224,0.8479999899864197,451,0.6524766683578491,0.5493333339691162,0.5706666707992554,0.9173333048820496,0.7026666402816772,0.6899999976158142
10,0.6733333468437195,0.846666693687439,501,0.6402496695518494,0.5653333067893982,0.5720000267028809,0.9173333048820496,0.8053333163261414,0.7300000190734863
11,0.7266666889190674,0.846666693687439,551,0.6272556185722351,0.5680000185966492,0.5746666789054871,0.9146666526794434,0.871999979019165,0.7504444718360901
12,0.7893333435058594,0.846666693687439,601,0.6127595901489258,0.5733333230018616,0.5759999752044678,0.9146666526794434,0.8999999761581421,0.7666666507720947
13,0.8533333539962769,0.846666693687439,651,0.5945095419883728,0.5733333230018616,0.5733333230018616,0.9146666526794434,0.9226666688919067,0.7806666493415833
