,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.07199999690055847,0.15733332931995392,1,0.7014166712760925,0.46000000834465027,0.42800000309944153,0.9240000247955322,0.9039999842643738,0.49088889360427856
1,0.07199999690055847,0.15733332931995392,51,0.6945425868034363,0.5586666464805603,0.4346666634082794,0.918666660785675,0.9039999842643738,0.5075555443763733
2,0.07199999690055847,0.15733332931995392,101,0.6879640817642212,0.5933333039283752,0.4399999976158142,0.918666660785675,0.9039999842643738,0.5142222046852112
3,0.08399999886751175,0.15733332931995392,151,0.6806212663650513,0.6026666760444641,0.4413333237171173,0.918666660785675,0.9039999842643738,0.5180000066757202
4,0.14800000190734863,0.15733332931995392,201,0.6751455664634705,0.6026666760444641,0.4560000002384186,0.918666660785675,0.9039999842643738,0.5311111211776733
5,0.20800000429153442,0.25866666436195374,251,0.6680155992507935,0.6026666760444641,0.4413333237171173,0.918666660785675,0.9039999842643738,0.5555555820465088
6,0.42933332920074463,0.6786666512489319,301,0.6580432057380676,0.6026666760444641,0.4440000057220459,0.918666660785675,0.9039999842643738,0.6628888845443726
7,0.8706666827201843,0.8106666803359985,351,0.6440095901489258,0.6026666760444641,0.5,0.918666660785675,0.9039999842643738,0.7677778005599976
8,0.9319999814033508,0.8386666774749756,401,0.6288001537322998,0.6026666760444641,0.5493333339691162,0.918666660785675,0.9039999842643738,0.7908889055252075
9,0.9279999732971191,0.8453333377838135,451,0.6153718829154968,0.6026666760444641,0.5706666707992554,0.918666660785675,0.9039999842643738,0.7948889136314392
10,0.9279999732971191,0.843999981880188,501,0.6033275723457336,0.6026666760444641,0.5786666870117188,0.918666660785675,0.9039999842643738,0.7960000038146973
11,0.9279999732971191,0.8426666855812073,551,0.5890008807182312,0.6026666760444641,0.5786666870117188,0.918666660785675,0.9039999842643738,0.7957777976989746
12,0.9293333292007446,0.8426666855812073,601,0.5742402076721191,0.6026666760444641,0.5826666951179504,0.918666660785675,0.9039999842643738,0.79666668176651
13,0.9279999732971191,0.8426666855812073,651,0.5540704727172852,0.6026666760444641,0.581333339214325,0.918666660785675,0.9039999842643738,0.7962222099304199
14,0.9279999732971191,0.8426666855812073,701,0.536588191986084,0.6026666760444641,0.5786666870117188,0.918666660785675,0.9039999842643738,0.7957777976989746
15,0.9279999732971191,0.8426666855812073,751,0.523982048034668,0.6026666760444641,0.5759999752044678,0.918666660785675,0.9039999842643738,0.7953333258628845
16,0.9279999732971191,0.8426666855812073,801,0.515190601348877,0.6026666760444641,0.5773333311080933,0.918666660785675,0.9039999842643738,0.7955555319786072
17,0.9279999732971191,0.8426666855812073,851,0.5072714686393738,0.6026666760444641,0.5893333554267883,0.918666660785675,0.9039999842643738,0.7975555658340454
18,0.9279999732971191,0.8426666855812073,901,0.5028597712516785,0.6013333201408386,0.6026666760444641,0.918666660785675,0.9039999842643738,0.7995555400848389
19,0.9279999732971191,0.8426666855812073,951,0.494767963886261,0.6000000238418579,0.6066666841506958,0.918666660785675,0.9039999842643738,0.800000011920929
20,0.9279999732971191,0.8426666855812073,1001,0.4900394082069397,0.5973333120346069,0.6213333606719971,0.918666660785675,0.9039999842643738,0.8019999861717224
21,0.9279999732971191,0.8426666855812073,1051,0.48490720987319946,0.5786666870117188,0.6266666650772095,0.918666660785675,0.9039999842643738,0.7997778058052063
22,0.9279999732971191,0.8426666855812073,1101,0.4762510657310486,0.5786666870117188,0.6320000290870667,0.918666660785675,0.9039999842643738,0.8006666898727417
23,0.9279999732971191,0.8426666855812073,1151,0.47009313106536865,0.5879999995231628,0.6226666569709778,0.918666660785675,0.9039999842643738,0.8006666898727417
24,0.9279999732971191,0.8426666855812073,1201,0.46476081013679504,0.5879999995231628,0.628000020980835,0.918666660785675,0.9039999842643738,0.8015555739402771
25,0.9279999732971191,0.8426666855812073,1251,0.46446600556373596,0.562666654586792,0.6706666946411133,0.918666660785675,0.9039999842643738,0.804444432258606
26,0.9279999732971191,0.8426666855812073,1301,0.45811331272125244,0.5879999995231628,0.6813333630561829,0.918666660785675,0.9039999842643738,0.8104444742202759
27,0.9279999732971191,0.8426666855812073,1351,0.4535159170627594,0.5893333554267883,0.6453333497047424,0.918666660785675,0.9039999842643738,0.8046666383743286
28,0.9279999732971191,0.8426666855812073,1401,0.44986626505851746,0.5893333554267883,0.6506666541099548,0.918666660785675,0.9039999842643738,0.8055555820465088
29,0.9279999732971191,0.8426666855812073,1451,0.447140097618103,0.5960000157356262,0.6506666541099548,0.918666660785675,0.9039999842643738,0.8066666722297668
30,0.9279999732971191,0.8426666855812073,1501,0.4451025128364563,0.5986666679382324,0.656000018119812,0.918666660785675,0.9039999842643738,0.8080000281333923
31,0.9279999732971191,0.8426666855812073,1551,0.44200435280799866,0.6026666760444641,0.6546666622161865,0.918666660785675,0.9039999842643738,0.8084444403648376
32,0.9279999732971191,0.8426666855812073,1601,0.440923810005188,0.5986666679382324,0.6933333277702332,0.918666660785675,0.9039999842643738,0.8142222166061401
33,0.9279999732971191,0.8426666855812073,1651,0.4366457462310791,0.6013333201408386,0.6786666512489319,0.918666660785675,0.9039999842643738,0.8122222423553467
34,0.9279999732971191,0.8426666855812073,1701,0.43361252546310425,0.6026666760444641,0.699999988079071,0.918666660785675,0.9039999842643738,0.8159999847412109
35,0.9279999732971191,0.8426666855812073,1751,0.43119069933891296,0.5986666679382324,0.718666672706604,0.918666660785675,0.9039999842643738,0.8184444308280945
