,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.07999999821186066,0.36533331871032715,1,0.7111360430717468,0.40799999237060547,0.46799999475479126,0.9386666417121887,0.09600000083446503,0.39266666769981384
1,0.10533333569765091,0.8199999928474426,51,0.7038497924804688,0.40799999237060547,0.6226666569709778,0.9359999895095825,0.09600000083446503,0.49799999594688416
2,0.14399999380111694,0.8199999928474426,101,0.6990436315536499,0.40799999237060547,0.6266666650772095,0.9359999895095825,0.09600000083446503,0.5051110982894897
3,0.18133333325386047,0.8199999928474426,151,0.6943790912628174,0.40933331847190857,0.5826666951179504,0.9359999895095825,0.09466666728258133,0.5040000081062317
4,0.20133332908153534,0.8199999928474426,201,0.6898666620254517,0.40933331847190857,0.48399999737739563,0.9359999895095825,0.09466666728258133,0.49088889360427856
5,0.25066667795181274,0.8199999928474426,251,0.6843038201332092,0.40933331847190857,0.48133334517478943,0.9359999895095825,0.09066666662693024,0.49799999594688416
6,0.2240000069141388,0.8199999928474426,301,0.6795059442520142,0.40933331847190857,0.43066665530204773,0.9386666417121887,0.08933333307504654,0.48533332347869873
7,0.2653333246707916,0.8199999928474426,351,0.6727103590965271,0.40933331847190857,0.42133334279060364,0.9386666417121887,0.08533333241939545,0.49000000953674316
8,0.6026666760444641,0.8199999928474426,401,0.6607747673988342,0.40666666626930237,0.4573333263397217,0.937333345413208,0.058666665107011795,0.5471110939979553
9,0.890666663646698,0.8199999928474426,451,0.6467394232749939,0.4000000059604645,0.4933333396911621,0.9359999895095825,0.11866666376590729,0.6097777485847473
10,0.918666660785675,0.8199999928474426,501,0.6328046917915344,0.3946666717529297,0.5053333044052124,0.9359999895095825,0.42533332109451294,0.6666666865348816
11,0.918666660785675,0.8199999928474426,551,0.6162227392196655,0.3919999897480011,0.5826666951179504,0.9359999895095825,0.8133333325386047,0.7437777519226074
12,0.918666660785675,0.8199999928474426,601,0.5961790680885315,0.40533334016799927,0.6733333468437195,0.9359999895095825,0.8986666798591614,0.7753333449363708
13,0.918666660785675,0.8199999928474426,651,0.5799810886383057,0.4026666581630707,0.6613333225250244,0.9359999895095825,0.9039999842643738,0.7737777829170227
14,0.918666660785675,0.8199999928474426,701,0.5675979256629944,0.4000000059604645,0.671999990940094,0.9359999895095825,0.9039999842643738,0.7751111388206482
15,0.918666660785675,0.8199999928474426,751,0.5550128817558289,0.3959999978542328,0.609333336353302,0.937333345413208,0.9039999842643738,0.7642222046852112
16,0.918666660785675,0.8199999928474426,801,0.5335332751274109,0.4359999895095825,0.6679999828338623,0.937333345413208,0.9039999842643738,0.7806666493415833
17,0.918666660785675,0.8199999928474426,851,0.5208368897438049,0.5453333258628845,0.6626666784286499,0.9359999895095825,0.9039999842643738,0.7977777719497681
18,0.918666660785675,0.8199999928474426,901,0.5012258887290955,0.5920000076293945,0.6133333444595337,0.9359999895095825,0.9039999842643738,0.7973333597183228
19,0.918666660785675,0.8199999928474426,951,0.48686984181404114,0.5920000076293945,0.6079999804496765,0.9359999895095825,0.9039999842643738,0.7964444160461426
20,0.918666660785675,0.8199999928474426,1001,0.48427483439445496,0.5920000076293945,0.6386666893959045,0.937333345413208,0.9039999842643738,0.8017777800559998
21,0.918666660785675,0.8199999928474426,1051,0.47875407338142395,0.590666651725769,0.656000018119812,0.937333345413208,0.9039999842643738,0.804444432258606
