,all_accuracy,global_step,loss,most_AB_accuracy,most_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.909333348274231,1,0.731797993183136,0.42399999499320984,0.35733333230018616,0.07066666334867477,0.42399999499320984,0.11999999731779099,0.38422220945358276
1,0.9079999923706055,51,0.7164486050605774,0.42399999499320984,0.3773333430290222,0.07333333045244217,0.7733333110809326,0.13600000739097595,0.44866666197776794
2,0.9066666960716248,101,0.7033116221427917,0.42399999499320984,0.3933333456516266,0.18933333456516266,0.9359999895095825,0.13866665959358215,0.49799999594688416
3,0.8799999952316284,151,0.6920530796051025,0.42399999499320984,0.4026666581630707,0.6173333525657654,0.9319999814033508,0.11599999666213989,0.5619999766349792
4,0.8773333430290222,201,0.6790739893913269,0.42399999499320984,0.40400001406669617,0.8373333215713501,0.9319999814033508,0.1613333374261856,0.6060000061988831
5,0.8653333187103271,251,0.6660472750663757,0.42399999499320984,0.40533334016799927,0.9026666879653931,0.9319999814033508,0.2626666724681854,0.6320000290870667
6,0.8519999980926514,301,0.6538115739822388,0.42399999499320984,0.40533334016799927,0.9200000166893005,0.9319999814033508,0.36666667461395264,0.6499999761581421
7,0.8479999899864197,351,0.6409946084022522,0.42399999499320984,0.40533334016799927,0.9240000247955322,0.9319999814033508,0.48133334517478943,0.6691111326217651
8,0.8173333406448364,401,0.6276307702064514,0.42399999499320984,0.40533334016799927,0.9266666769981384,0.9319999814033508,0.5173333287239075,0.6704444289207458
9,0.809333324432373,451,0.6077176332473755,0.42399999499320984,0.40533334016799927,0.9266666769981384,0.9319999814033508,0.6133333444595337,0.6851111054420471
10,0.809333324432373,501,0.586764395236969,0.42399999499320984,0.40533334016799927,0.9266666769981384,0.9319999814033508,0.6679999828338623,0.6942222118377686
11,0.7906666398048401,551,0.5644417405128479,0.42399999499320984,0.40400001406669617,0.9266666769981384,0.9319999814033508,0.7066666483879089,0.6973333358764648
12,0.8306666612625122,601,0.5383550524711609,0.43066665530204773,0.43066665530204773,0.9266666769981384,0.9319999814033508,0.7573333382606506,0.7179999947547913
13,0.8759999871253967,651,0.5127689242362976,0.5866666436195374,0.590666651725769,0.9266666769981384,0.9319999814033508,0.7986666560173035,0.785111129283905
14,0.8773333430290222,701,0.4945695102214813,0.6386666893959045,0.6293333172798157,0.9266666769981384,0.9319999814033508,0.8320000171661377,0.8059999942779541
15,0.8799999952316284,751,0.481733500957489,0.6546666622161865,0.6466666460037231,0.9266666769981384,0.9319999814033508,0.8493333458900452,0.8148888945579529
16,0.9053333401679993,801,0.4659959077835083,0.6800000071525574,0.6639999747276306,0.9266666769981384,0.9319999814033508,0.8706666827201843,0.8297777771949768
17,0.9200000166893005,851,0.4532354772090912,0.6919999718666077,0.6840000152587891,0.9266666769981384,0.9319999814033508,0.8826666474342346,0.839555561542511
18,0.9213333129882812,901,0.4417237639427185,0.6813333630561829,0.6853333115577698,0.9266666769981384,0.9319999814033508,0.8920000195503235,0.8397777676582336
19,0.9333333373069763,951,0.42932865023612976,0.718666672706604,0.690666675567627,0.9266666769981384,0.9319999814033508,0.8960000276565552,0.8495555520057678
20,0.9386666417121887,1001,0.41948336362838745,0.7386666536331177,0.6853333115577698,0.9266666769981384,0.9319999814033508,0.9039999842643738,0.8542222380638123
21,0.9426666498184204,1051,0.4110371768474579,0.7426666617393494,0.7013333439826965,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8595555424690247
22,0.9413333535194397,1101,0.40911805629730225,0.7413333058357239,0.7160000205039978,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8615555763244629
23,0.9279999732971191,1151,0.4005030691623688,0.7506666779518127,0.7120000123977661,0.9266666769981384,0.9319999814033508,0.9106666445732117,0.8600000143051147
24,0.9306666851043701,1201,0.3953886330127716,0.7559999823570251,0.7279999852180481,0.9266666769981384,0.9319999814033508,0.909333348274231,0.863777756690979
25,0.9240000247955322,1251,0.38889265060424805,0.762666642665863,0.6919999718666077,0.9266666769981384,0.9319999814033508,0.909333348274231,0.8577777743339539
26,0.9240000247955322,1301,0.38468798995018005,0.7639999985694885,0.7226666808128357,0.9266666769981384,0.9319999814033508,0.909333348274231,0.863111138343811
27,0.9240000247955322,1351,0.38570085167884827,0.746666669845581,0.737333357334137,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.863111138343811
28,0.9173333048820496,1401,0.3770853877067566,0.7786666750907898,0.7333333492279053,0.9266666769981384,0.9319999814033508,0.9133333563804626,0.8668888807296753
29,0.9120000004768372,1451,0.3768434524536133,0.7760000228881836,0.7400000095367432,0.9266666769981384,0.9319999814033508,0.9146666526794434,0.8668888807296753
30,0.909333348274231,1501,0.3720802366733551,0.7866666913032532,0.7173333168029785,0.9266666769981384,0.9319999814033508,0.9133333563804626,0.8642222285270691
31,0.909333348274231,1551,0.3678230941295624,0.7919999957084656,0.7266666889190674,0.9266666769981384,0.9319999814033508,0.9133333563804626,0.8666666746139526
32,0.9079999923706055,1601,0.36495423316955566,0.7933333516120911,0.7293333411216736,0.9266666769981384,0.9319999814033508,0.9133333563804626,0.867111086845398
33,0.9079999923706055,1651,0.36228904128074646,0.7893333435058594,0.7506666779518127,0.9266666769981384,0.9319999814033508,0.9146666526794434,0.8702222108840942
34,0.9053333401679993,1701,0.3598349094390869,0.7933333516120911,0.7559999823570251,0.9266666769981384,0.9319999814033508,0.9133333563804626,0.8711110949516296
35,0.9039999842643738,1751,0.3572240173816681,0.7933333516120911,0.7573333382606506,0.9266666769981384,0.9319999814033508,0.9133333563804626,0.8711110949516296
36,0.9039999842643738,1801,0.3540774881839752,0.7973333597183228,0.7546666860580444,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8711110949516296
37,0.9039999842643738,1851,0.35196903347969055,0.800000011920929,0.7279999852180481,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.867111086845398
38,0.9039999842643738,1901,0.34951499104499817,0.800000011920929,0.746666669845581,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8702222108840942
39,0.9039999842643738,1951,0.34859320521354675,0.7986666560173035,0.753333330154419,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8711110949516296
40,0.9039999842643738,2001,0.3467259705066681,0.7960000038146973,0.7559999823570251,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8711110949516296
41,0.9039999842643738,2051,0.34746411442756653,0.8173333406448364,0.765333354473114,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8762221932411194
42,0.9039999842643738,2101,0.34324556589126587,0.8080000281333923,0.7599999904632568,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8737778067588806
43,0.9039999842643738,2151,0.34112077951431274,0.800000011920929,0.7599999904632568,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8724444508552551
44,0.9039999842643738,2201,0.3387589752674103,0.800000011920929,0.7599999904632568,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8724444508552551
45,0.9039999842643738,2251,0.33830004930496216,0.800000011920929,0.7453333139419556,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8700000047683716
46,0.9039999842643738,2301,0.3361852765083313,0.8053333163261414,0.7493333220481873,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8715555667877197
47,0.9039999842643738,2351,0.33483296632766724,0.8159999847412109,0.762666642665863,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8755555748939514
48,0.9039999842643738,2401,0.3354622721672058,0.8133333325386047,0.7733333110809326,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8768888711929321
49,0.9039999842643738,2451,0.3336600065231323,0.8146666884422302,0.7720000147819519,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8768888711929321
50,0.9039999842643738,2501,0.3298577070236206,0.8066666722297668,0.753333330154419,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8724444508552551
51,0.9039999842643738,2551,0.3279013931751251,0.8159999847412109,0.7746666669845581,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8775555491447449
52,0.9039999842643738,2601,0.32671913504600525,0.8080000281333923,0.7680000066757202,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8751111030578613
53,0.9039999842643738,2651,0.3264174163341522,0.8159999847412109,0.7786666750907898,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8782222270965576
54,0.9039999842643738,2701,0.32483434677124023,0.8186666369438171,0.7786666750907898,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8786666393280029
55,0.9039999842643738,2751,0.3241584002971649,0.8226666450500488,0.7799999713897705,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8795555830001831
56,0.9039999842643738,2801,0.3232586979866028,0.8213333487510681,0.7773333191871643,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8788889050483704
57,0.9039999842643738,2851,0.3222388029098511,0.8066666722297668,0.7826666831970215,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8773333430290222
58,0.9039999842643738,2901,0.3209581673145294,0.8053333163261414,0.781333327293396,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8768888711929321
59,0.9039999842643738,2951,0.3197818994522095,0.8253333568572998,0.7839999794960022,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8806666731834412
60,0.9039999842643738,3001,0.3180042505264282,0.8253333568572998,0.7826666831970215,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8804444670677185
61,0.9039999842643738,3051,0.3177972435951233,0.809333324432373,0.7826666831970215,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8777777552604675
62,0.9039999842643738,3101,0.31696805357933044,0.8106666803359985,0.7879999876022339,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8788889050483704
63,0.9039999842643738,3151,0.3156851828098297,0.8106666803359985,0.7866666913032532,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8786666393280029
64,0.9039999842643738,3201,0.31488126516342163,0.8266666531562805,0.7893333435058594,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8817777633666992
65,0.9039999842643738,3251,0.313106507062912,0.8119999766349792,0.7906666398048401,0.9266666769981384,0.9319999814033508,0.9120000004768372,0.8795555830001831
