,all_accuracy,global_step,loss,most_AB_accuracy,most_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.7360000014305115,1,0.6880285739898682,0.41466665267944336,0.3919999897480011,0.5040000081062317,0.13199999928474426,0.8986666798591614,0.5128889083862305
1,0.5453333258628845,51,0.6840528845787048,0.41200000047683716,0.3293333351612091,0.8973333239555359,0.5533333420753479,0.8786666393280029,0.6026666760444641
2,0.3319999873638153,101,0.6799159646034241,0.40933331847190857,0.3453333377838135,0.9399999976158142,0.8986666798591614,0.800000011920929,0.620888888835907
3,0.2199999988079071,151,0.6754034757614136,0.40933331847190857,0.3786666691303253,0.9399999976158142,0.9386666417121887,0.734666645526886,0.6035555601119995
4,0.1706666648387909,201,0.6699069142341614,0.40933331847190857,0.3853333294391632,0.9399999976158142,0.9413333535194397,0.6653333306312561,0.5853333473205566
5,0.14399999380111694,251,0.6640113592147827,0.40933331847190857,0.3893333375453949,0.9399999976158142,0.9413333535194397,0.6333333253860474,0.5762222409248352
6,0.13199999928474426,301,0.6572450399398804,0.40933331847190857,0.3933333456516266,0.9399999976158142,0.9413333535194397,0.6240000128746033,0.5733333230018616
7,0.12933333218097687,351,0.6491112112998962,0.40933331847190857,0.3959999978542328,0.9399999976158142,0.9413333535194397,0.6679999828338623,0.5806666612625122
8,0.12666666507720947,401,0.6408446431159973,0.40933331847190857,0.3959999978542328,0.9399999976158142,0.9413333535194397,0.637333333492279,0.5751110911369324
9,0.14266666769981384,451,0.6287499666213989,0.40933331847190857,0.3973333239555359,0.9399999976158142,0.9413333535194397,0.7253333330154419,0.5926666855812073
10,0.1653333306312561,501,0.6149441003799438,0.40933331847190857,0.3959999978542328,0.9399999976158142,0.9413333535194397,0.7546666860580444,0.601111114025116
11,0.2213333398103714,551,0.5978332757949829,0.40933331847190857,0.3880000114440918,0.9399999976158142,0.9413333535194397,0.8253333568572998,0.620888888835907
12,0.3173333406448364,601,0.5788840055465698,0.40933331847190857,0.3880000114440918,0.9399999976158142,0.9413333535194397,0.8533333539962769,0.6415555477142334
13,0.3986666798591614,651,0.5598024725914001,0.41200000047683716,0.3933333456516266,0.9399999976158142,0.9413333535194397,0.8679999709129333,0.6588888764381409
