,all_accuracy,global_step,loss,most_AB_accuracy,most_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.8893333077430725,1,0.7055827975273132,0.5746666789054871,0.3946666717529297,0.20266667008399963,0.5600000023841858,0.13466666638851166,0.4593333303928375
1,0.7960000038146973,51,0.6985946893692017,0.5706666707992554,0.3973333239555359,0.5,0.8519999980926514,0.13333334028720856,0.5415555834770203
2,0.6013333201408386,101,0.6911113262176514,0.5600000023841858,0.3973333239555359,0.8133333325386047,0.918666660785675,0.14000000059604645,0.5717777609825134
3,0.47866666316986084,151,0.6853237748146057,0.5453333258628845,0.3973333239555359,0.9133333563804626,0.9213333129882812,0.12399999797344208,0.5633333325386047
4,0.328000009059906,201,0.6782407760620117,0.5253333449363708,0.3973333239555359,0.9440000057220459,0.9200000166893005,0.13066667318344116,0.5408889055252075
5,0.2226666659116745,251,0.6707366704940796,0.5106666684150696,0.3973333239555359,0.9480000138282776,0.9200000166893005,0.13333334028720856,0.5220000147819519
6,0.1613333374261856,301,0.6618981957435608,0.4973333477973938,0.3973333239555359,0.9480000138282776,0.9200000166893005,0.13199999928474426,0.5093333125114441
7,0.11733333021402359,351,0.6527982950210571,0.4866666793823242,0.3973333239555359,0.9480000138282776,0.9200000166893005,0.13466666638851166,0.5006666779518127
8,0.10400000214576721,401,0.639065146446228,0.4880000054836273,0.3973333239555359,0.9480000138282776,0.9200000166893005,0.20933333039283752,0.5111111402511597
9,0.09866666793823242,451,0.6250186562538147,0.5026666522026062,0.4013333320617676,0.9480000138282776,0.9200000166893005,0.3453333377838135,0.5360000133514404
10,0.09866666793823242,501,0.6119763851165771,0.4986666738986969,0.4026666581630707,0.9480000138282776,0.9200000166893005,0.3933333456516266,0.5435555577278137
11,0.09866666793823242,551,0.6029593348503113,0.5013333559036255,0.41600000858306885,0.9480000138282776,0.9200000166893005,0.42800000309944153,0.5519999861717224
12,0.09866666793823242,601,0.5950754880905151,0.5,0.43066665530204773,0.9480000138282776,0.9200000166893005,0.4880000054836273,0.5642222166061401
13,0.09866666793823242,651,0.5862452387809753,0.5120000243186951,0.47866666316986084,0.9480000138282776,0.9200000166893005,0.5640000104904175,0.5868889093399048
14,0.10000000149011612,701,0.570886492729187,0.5226666927337646,0.5120000243186951,0.9480000138282776,0.9200000166893005,0.6986666917800903,0.6168888807296753
15,0.12399999797344208,751,0.5528308749198914,0.5400000214576721,0.5213333368301392,0.9480000138282776,0.9200000166893005,0.7760000228881836,0.6382222175598145
16,0.19866666197776794,801,0.5373721718788147,0.5546666383743286,0.5400000214576721,0.9480000138282776,0.9200000166893005,0.8413333296775818,0.6671110987663269
17,0.3413333296775818,851,0.5200109481811523,0.5573333501815796,0.5680000185966492,0.9480000138282776,0.9200000166893005,0.8840000033378601,0.7031111121177673
18,0.47866666316986084,901,0.5083465576171875,0.5653333067893982,0.5680000185966492,0.9480000138282776,0.9200000166893005,0.8960000276565552,0.7293333411216736
