,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.9214158654212952,0.2232142835855484,1,0.6732196807861328,0.5137822031974792,0.5941441655158997,0.9376879930496216,0.886202335357666,0.737333357334137
1,0.9347729086875916,0.7254464030265808,51,0.6590068936347961,0.5671035051345825,0.591891884803772,0.9376879930496216,0.9412156343460083,0.8232222199440002
2,0.9347729086875916,0.8419643044471741,101,0.6421869993209839,0.5842747688293457,0.591891884803772,0.9385474920272827,0.9401064515113831,0.8396666646003723
3,0.9347729086875916,0.8419643044471741,151,0.6244809031486511,0.5883415937423706,0.591891884803772,0.9368285536766052,0.9401064515113831,0.8399444222450256
4,0.9347729086875916,0.8419643044471741,201,0.604611337184906,0.5883415937423706,0.591891884803772,0.9363988041877747,0.9401064515113831,0.839888870716095
5,0.9347729086875916,0.8419643044471741,251,0.5809637308120728,0.5883415937423706,0.591891884803772,0.9363988041877747,0.9401064515113831,0.839888870716095
6,0.9347729086875916,0.8419643044471741,301,0.556964099407196,0.5883415937423706,0.591891884803772,0.9363988041877747,0.9401064515113831,0.839888870716095
7,0.9347729086875916,0.8419643044471741,351,0.5353963375091553,0.5883415937423706,0.591891884803772,0.9363988041877747,0.9401064515113831,0.839888870716095
8,0.9347729086875916,0.8419643044471741,401,0.5121611952781677,0.5883415937423706,0.591891884803772,0.9363988041877747,0.9401064515113831,0.839888870716095
9,0.9347729086875916,0.8419643044471741,451,0.49494674801826477,0.5883415937423706,0.591891884803772,0.9363988041877747,0.9401064515113831,0.839888870716095
10,0.9347729086875916,0.8419643044471741,501,0.47897869348526,0.5883415937423706,0.591891884803772,0.9368285536766052,0.9401064515113831,0.8399444222450256
11,0.9347729086875916,0.8419643044471741,551,0.4622545838356018,0.5883415937423706,0.591891884803772,0.9381177425384521,0.9401064515113831,0.8401111364364624
12,0.9347729086875916,0.8419643044471741,601,0.44850823283195496,0.5883415937423706,0.591891884803772,0.9381177425384521,0.9401064515113831,0.8401111364364624
13,0.9347729086875916,0.8419643044471741,651,0.4357892870903015,0.5883415937423706,0.591891884803772,0.9385474920272827,0.9401064515113831,0.8401666879653931
14,0.9347729086875916,0.8419643044471741,701,0.4230940639972687,0.5883415937423706,0.591891884803772,0.9385474920272827,0.9401064515113831,0.8401666879653931
