,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.4573371410369873,0.37572771310806274,1,0.7251429557800293,0.5923423171043396,0.4150943458080292,0.07970702648162842,0.16865570843219757,0.33872222900390625
1,0.8725597858428955,0.6901029944419861,51,0.7002121806144714,0.5914414525032043,0.4195866882801056,0.07970702648162842,0.4625084400177002,0.5558333396911621
2,0.9304671883583069,0.8132557272911072,101,0.6801830530166626,0.5914414525032043,0.4222821295261383,0.07970702648162842,0.7777527570724487,0.6638888716697693
3,0.9304671883583069,0.8302731513977051,151,0.6598519682884216,0.5914414525032043,0.4267744719982147,0.07970702648162842,0.9137581586837769,0.7001110911369324
4,0.9304671883583069,0.8302731513977051,201,0.6373997330665588,0.5914414525032043,0.4303683638572693,0.08487720787525177,0.9331231713294983,0.7059999704360962
5,0.9304671883583069,0.8302731513977051,251,0.6116772890090942,0.5914414525032043,0.4308176040649414,0.14907367527484894,0.9331231713294983,0.7143333554267883
6,0.9304671883583069,0.8302731513977051,301,0.5831982493400574,0.5914414525032043,0.42587602138519287,0.294700562953949,0.9331231713294983,0.7325000166893005
7,0.9304671883583069,0.8302731513977051,351,0.5562092065811157,0.5914414525032043,0.4433962404727936,0.48642826080322266,0.9331231713294983,0.7593888640403748
8,0.9304671883583069,0.8302731513977051,401,0.5300824046134949,0.5914414525032043,0.4375561475753784,0.6936665177345276,0.9331231713294983,0.7853888869285583
9,0.9304671883583069,0.8302731513977051,451,0.5016782879829407,0.5914414525032043,0.41913747787475586,0.7712193131446838,0.9331231713294983,0.7931110858917236
10,0.9304671883583069,0.8302731513977051,501,0.47545120120048523,0.5914414525032043,0.4218328893184662,0.8181818127632141,0.9331231713294983,0.7994999885559082
11,0.9304671883583069,0.8302731513977051,551,0.45482102036476135,0.5914414525032043,0.4456424117088318,0.8461869955062866,0.9331231713294983,0.8060555458068848
12,0.9304671883583069,0.8302731513977051,601,0.4387885630130768,0.5914414525032043,0.46451032161712646,0.8690219521522522,0.9331231713294983,0.8113333582878113
13,0.9304671883583069,0.8302731513977051,651,0.4261888563632965,0.5914414525032043,0.5112308859825134,0.8836708068847656,0.9331231713294983,0.8190000057220459
