,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.06967305392026901,0.6319018602371216,1,0.7262606620788574,0.5910102128982544,0.5829655528068542,0.6489796042442322,0.3391018509864807,0.40994444489479065
1,0.06967305392026901,0.8343558311462402,51,0.7034569382667542,0.5927903652191162,0.582524299621582,0.7746031880378723,0.8232201337814331,0.5739444494247437
2,0.07057496905326843,0.8343558311462402,101,0.6819602251052856,0.5927903652191162,0.582524299621582,0.837188184261322,0.9375684261322021,0.6108333468437195
3,0.08117248862981796,0.8343558311462402,151,0.6645394563674927,0.5927903652191162,0.582524299621582,0.8875283598899841,0.9388828277587891,0.6199444532394409
4,0.11927846819162369,0.8343558311462402,201,0.6494776010513306,0.5927903652191162,0.582524299621582,0.920181393623352,0.9391018748283386,0.633388876914978
5,0.28365275263786316,0.8343558311462402,251,0.6311824917793274,0.5927903652191162,0.5829655528068542,0.9342403411865234,0.9391018748283386,0.6756666898727417
6,0.5754227638244629,0.8343558311462402,301,0.6105735301971436,0.5927903652191162,0.5829655528068542,0.9383220076560974,0.9391018748283386,0.7480555772781372
7,0.8516347408294678,0.8343558311462402,351,0.5849315524101257,0.5927903652191162,0.5834068655967712,0.9401360750198364,0.9391018748283386,0.8163889050483704
8,0.9291995763778687,0.8343558311462402,401,0.5605739951133728,0.5927903652191162,0.5834068655967712,0.9410430788993835,0.9391018748283386,0.83561110496521
9,0.9357384443283081,0.8343558311462402,451,0.5372801423072815,0.5927903652191162,0.5847308039665222,0.9424036145210266,0.9391018748283386,0.8375555276870728
10,0.9337091445922852,0.8343558311462402,501,0.5137360095977783,0.5927903652191162,0.5904678106307983,0.9428571462631226,0.9391018748283386,0.8378333449363708
11,0.9319052696228027,0.8343558311462402,551,0.49204719066619873,0.5927903652191162,0.5953221321105957,0.9414966106414795,0.9391018748283386,0.8378333449363708
12,0.9319052696228027,0.8343558311462402,601,0.4769745469093323,0.5927903652191162,0.6240070462226868,0.9428571462631226,0.9391018748283386,0.8416110873222351
13,0.9330326914787292,0.8343558311462402,651,0.4684220552444458,0.5927903652191162,0.7233009934425354,0.9405895471572876,0.9391018748283386,0.8541111350059509
14,0.9310033917427063,0.8343558311462402,701,0.4468423128128052,0.5927903652191162,0.7166813611984253,0.9410430788993835,0.9391018748283386,0.8528333306312561
15,0.9305524230003357,0.8343558311462402,751,0.43178415298461914,0.5927903652191162,0.7021182775497437,0.9414966106414795,0.9391018748283386,0.850944459438324
16,0.9305524230003357,0.8343558311462402,801,0.42264097929000854,0.5927903652191162,0.710944414138794,0.9410430788993835,0.9391018748283386,0.8519999980926514
17,0.9305524230003357,0.8343558311462402,851,0.41402557492256165,0.5927903652191162,0.7303618788719177,0.9405895471572876,0.9391018748283386,0.8543888926506042
18,0.9305524230003357,0.8343558311462402,901,0.4045947194099426,0.5927903652191162,0.7277140617370605,0.9405895471572876,0.9391018748283386,0.8540555834770203
19,0.9305524230003357,0.8343558311462402,951,0.3950939178466797,0.5927903652191162,0.7171226739883423,0.9405895471572876,0.9391018748283386,0.8527222275733948
20,0.9305524230003357,0.8343558311462402,1001,0.390413761138916,0.5927903652191162,0.707855224609375,0.9405895471572876,0.9391018748283386,0.8515555262565613
21,0.9303269386291504,0.8343558311462402,1051,0.3835153877735138,0.5927903652191162,0.6756398677825928,0.9419501423835754,0.9391018748283386,0.847611129283905
22,0.9305524230003357,0.8343558311462402,1101,0.3745930790901184,0.5927903652191162,0.7581641674041748,0.9396825432777405,0.9391018748283386,0.8577777743339539
23,0.9305524230003357,0.8343558311462402,1151,0.3702985644340515,0.5927903652191162,0.7727272510528564,0.9396825432777405,0.9391018748283386,0.8596110939979553
24,0.9305524230003357,0.8343558311462402,1201,0.36522603034973145,0.5927903652191162,0.7431597709655762,0.9396825432777405,0.9391018748283386,0.8558889031410217
25,0.9305524230003357,0.8343558311462402,1251,0.35969188809394836,0.5927903652191162,0.7665489912033081,0.9392290115356445,0.9391018748283386,0.8587777614593506
26,0.9305524230003357,0.8343558311462402,1301,0.3545801341533661,0.5927903652191162,0.7881730198860168,0.9387755393981934,0.9391018748283386,0.8614444732666016
27,0.9305524230003357,0.8343558311462402,1351,0.350263386964798,0.5927903652191162,0.78993821144104,0.9392290115356445,0.9391018748283386,0.8617222309112549
28,0.9305524230003357,0.8343558311462402,1401,0.3458997309207916,0.5927903652191162,0.792144775390625,0.9383220076560974,0.9391018748283386,0.8618888854980469
29,0.9305524230003357,0.8343558311462402,1451,0.34295693039894104,0.5927903652191162,0.7939099669456482,0.9383220076560974,0.9391018748283386,0.8621110916137695
30,0.9303269386291504,0.8343558311462402,1501,0.3404993712902069,0.5927903652191162,0.7961165308952332,0.9383220076560974,0.9391018748283386,0.862333357334137
31,0.9303269386291504,0.8343558311462402,1551,0.3374624252319336,0.5927903652191162,0.7824360132217407,0.9392290115356445,0.9391018748283386,0.8607222437858582
32,0.9303269386291504,0.8343558311462402,1601,0.33510661125183105,0.5927903652191162,0.7850838303565979,0.9383220076560974,0.9391018748283386,0.8609444499015808
33,0.9303269386291504,0.8343558311462402,1651,0.3311910629272461,0.5927903652191162,0.7855251431465149,0.9383220076560974,0.9391018748283386,0.8610000014305115
