,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.0882352963089943,0.17496807873249054,1,0.709771990776062,0.3966408371925354,0.6438953280448914,0.9112582802772522,0.8178191781044006,0.4894999861717224
1,0.0882352963089943,0.4508301317691803,51,0.682112991809845,0.4961240291595459,0.5857558250427246,0.9125827550888062,0.9102393388748169,0.5550000071525574
2,0.17112299799919128,0.8224776387214661,101,0.659787118434906,0.5981912016868591,0.5683139562606812,0.9086092710494995,0.9102393388748169,0.6348333358764648
3,0.9110962748527527,0.8275862336158752,151,0.6320474743843079,0.5981912016868591,0.5712209343910217,0.9019867777824402,0.9102393388748169,0.8195000290870667
4,0.9117646813392639,0.8275862336158752,201,0.6127617955207825,0.5981912016868591,0.5712209343910217,0.8993377685546875,0.9102393388748169,0.8193333148956299
5,0.9117646813392639,0.8275862336158752,251,0.5913166403770447,0.5981912016868591,0.5712209343910217,0.8993377685546875,0.9102393388748169,0.8193333148956299
6,0.9117646813392639,0.8275862336158752,301,0.563913881778717,0.5981912016868591,0.5712209343910217,0.8980132341384888,0.9102393388748169,0.8191666603088379
7,0.9117646813392639,0.8275862336158752,351,0.5421172976493835,0.5981912016868591,0.5712209343910217,0.9046357870101929,0.9102393388748169,0.8199999928474426
8,0.9117646813392639,0.8275862336158752,401,0.5167083144187927,0.5981912016868591,0.5712209343910217,0.9099337458610535,0.9102393388748169,0.8206666707992554
9,0.9117646813392639,0.8275862336158752,451,0.4975706934928894,0.5981912016868591,0.5712209343910217,0.9099337458610535,0.9102393388748169,0.8206666707992554
10,0.9117646813392639,0.8275862336158752,501,0.4769805073738098,0.5981912016868591,0.5712209343910217,0.9099337458610535,0.9102393388748169,0.8206666707992554
11,0.9117646813392639,0.8275862336158752,551,0.4590757191181183,0.5981912016868591,0.5712209343910217,0.9112582802772522,0.9102393388748169,0.8208333253860474
12,0.9117646813392639,0.8275862336158752,601,0.4471322298049927,0.5981912016868591,0.5712209343910217,0.9099337458610535,0.9102393388748169,0.8206666707992554
13,0.9117646813392639,0.8275862336158752,651,0.43758639693260193,0.5981912016868591,0.5712209343910217,0.9099337458610535,0.9102393388748169,0.8206666707992554
14,0.9117646813392639,0.8275862336158752,701,0.4322877526283264,0.5981912016868591,0.5712209343910217,0.9099337458610535,0.9102393388748169,0.8206666707992554
15,0.9117646813392639,0.8275862336158752,751,0.4218696355819702,0.5981912016868591,0.5712209343910217,0.9125827550888062,0.9102393388748169,0.8209999799728394
16,0.9117646813392639,0.8275862336158752,801,0.4120006859302521,0.5981912016868591,0.5712209343910217,0.9125827550888062,0.9102393388748169,0.8209999799728394
17,0.9117646813392639,0.8275862336158752,851,0.4035004675388336,0.5981912016868591,0.5712209343910217,0.9125827550888062,0.9102393388748169,0.8209999799728394
18,0.9117646813392639,0.8275862336158752,901,0.39633917808532715,0.5981912016868591,0.5712209343910217,0.9125827550888062,0.9102393388748169,0.8209999799728394
19,0.9117646813392639,0.8275862336158752,951,0.38965365290641785,0.6059431433677673,0.4491279125213623,0.9125827550888062,0.9102393388748169,0.8080000281333923
20,0.9117646813392639,0.8275862336158752,1001,0.3857322335243225,0.6795865893363953,0.4127906858921051,0.9125827550888062,0.9102393388748169,0.8133333325386047
21,0.9117646813392639,0.8275862336158752,1051,0.38053086400032043,0.6808785796165466,0.4375,0.9125827550888062,0.9102393388748169,0.8163333535194397
22,0.9117646813392639,0.8275862336158752,1101,0.3761523365974426,0.6666666865348816,0.542151153087616,0.9125827550888062,0.9102393388748169,0.8264999985694885
23,0.9117646813392639,0.8275862336158752,1151,0.3738393783569336,0.7364341020584106,0.542151153087616,0.9125827550888062,0.9102393388748169,0.8355000019073486
24,0.9117646813392639,0.8275862336158752,1201,0.37299180030822754,0.7506459951400757,0.5523256063461304,0.9125827550888062,0.9102393388748169,0.8385000228881836
25,0.9117646813392639,0.8275862336158752,1251,0.3704516291618347,0.7170542478561401,0.5712209343910217,0.9125827550888062,0.9102393388748169,0.8363333344459534
26,0.9117646813392639,0.8275862336158752,1301,0.36904990673065186,0.7390180826187134,0.569767415523529,0.9125827550888062,0.9102393388748169,0.8389999866485596
27,0.9117646813392639,0.8275862336158752,1351,0.3690464198589325,0.6834625601768494,0.5712209343910217,0.9125827550888062,0.9102393388748169,0.8320000171661377
28,0.9117646813392639,0.8275862336158752,1401,0.367476224899292,0.682170569896698,0.5712209343910217,0.9125827550888062,0.9102393388748169,0.8318333625793457
29,0.9117646813392639,0.8275862336158752,1451,0.3643764853477478,0.7390180826187134,0.5668604373931885,0.9125827550888062,0.9102393388748169,0.8386666774749756
30,0.9117646813392639,0.8275862336158752,1501,0.36360523104667664,0.6705426573753357,0.5668604373931885,0.9125827550888062,0.9102393388748169,0.8298333287239075
31,0.9117646813392639,0.8275862336158752,1551,0.36254996061325073,0.6666666865348816,0.5610465407371521,0.9125827550888062,0.9102393388748169,0.8286666870117188
32,0.9117646813392639,0.8275862336158752,1601,0.36007604002952576,0.7467700242996216,0.5610465407371521,0.9125827550888062,0.9102393388748169,0.8389999866485596
33,0.9117646813392639,0.8275862336158752,1651,0.3593493402004242,0.7273901700973511,0.5813953280448914,0.9125827550888062,0.9102393388748169,0.8388333320617676
34,0.9117646813392639,0.8275862336158752,1701,0.3591451346874237,0.723514199256897,0.5726743936538696,0.9125827550888062,0.9102393388748169,0.8373333215713501
35,0.9117646813392639,0.8275862336158752,1751,0.3577006161212921,0.7248061895370483,0.5886628031730652,0.9125827550888062,0.9102393388748169,0.8393333554267883
36,0.9117646813392639,0.8275862336158752,1801,0.3569258451461792,0.7583979368209839,0.5886628031730652,0.9125827550888062,0.9102393388748169,0.843666672706604
37,0.9117646813392639,0.8275862336158752,1851,0.35586628317832947,0.7596899271011353,0.6002907156944275,0.9125827550888062,0.9102393388748169,0.8451666831970215
38,0.9117646813392639,0.8275862336158752,1901,0.35543251037597656,0.7726098299026489,0.5872092843055725,0.9125827550888062,0.9102393388748169,0.8453333377838135
39,0.9117646813392639,0.8275862336158752,1951,0.35471343994140625,0.7700258493423462,0.617732584476471,0.9125827550888062,0.9102393388748169,0.8485000133514404
40,0.9117646813392639,0.8275862336158752,2001,0.3525848388671875,0.7532299757003784,0.604651153087616,0.9125827550888062,0.9102393388748169,0.8448333144187927
41,0.9117646813392639,0.8275862336158752,2051,0.3524761199951172,0.7428940534591675,0.582848846912384,0.9125827550888062,0.9102393388748169,0.8410000205039978
42,0.9117646813392639,0.8275862336158752,2101,0.3519713282585144,0.7583979368209839,0.5741279125213623,0.9125827550888062,0.9102393388748169,0.8420000076293945
43,0.9117646813392639,0.8275862336158752,2151,0.3496876657009125,0.751937985420227,0.6017441749572754,0.9125827550888062,0.9102393388748169,0.8443333506584167
44,0.9117646813392639,0.8275862336158752,2201,0.3506104350090027,0.7751938104629517,0.6569767594337463,0.9125827550888062,0.9102393388748169,0.8536666631698608
45,0.9117646813392639,0.8275862336158752,2251,0.34799087047576904,0.7751938104629517,0.625,0.9125827550888062,0.9102393388748169,0.8500000238418579
46,0.9117646813392639,0.8275862336158752,2301,0.3472098708152771,0.7790697813034058,0.6308139562606812,0.9125827550888062,0.9102393388748169,0.8511666655540466
47,0.9117646813392639,0.8275862336158752,2351,0.3464856445789337,0.7739018201828003,0.6875,0.9125827550888062,0.9102393388748169,0.8569999933242798
48,0.9117646813392639,0.8275862336158752,2401,0.34529775381088257,0.7648578882217407,0.6424418687820435,0.9125827550888062,0.9102393388748169,0.8506666421890259
49,0.9117646813392639,0.8275862336158752,2451,0.3452562689781189,0.751937985420227,0.6351743936538696,0.9125827550888062,0.9102393388748169,0.8481666445732117
50,0.9117646813392639,0.8275862336158752,2501,0.3453742265701294,0.7467700242996216,0.6075581312179565,0.9125827550888062,0.9102393388748169,0.8443333506584167
51,0.9117646813392639,0.8275862336158752,2551,0.3437846302986145,0.7726098299026489,0.6540697813034058,0.9125827550888062,0.9102393388748169,0.8529999852180481
52,0.9117646813392639,0.8275862336158752,2601,0.34284964203834534,0.7739018201828003,0.7107558250427246,0.9125827550888062,0.9102393388748169,0.859666645526886
53,0.9117646813392639,0.8275862336158752,2651,0.3423135280609131,0.7777777910232544,0.6831395626068115,0.9125827550888062,0.9102393388748169,0.8569999933242798
54,0.9117646813392639,0.8275862336158752,2701,0.3411266803741455,0.7790697813034058,0.742732584476471,0.9125827550888062,0.9102393388748169,0.8640000224113464
55,0.9117646813392639,0.8275862336158752,2751,0.3402593433856964,0.7739018201828003,0.7529069781303406,0.9125827550888062,0.9102393388748169,0.8644999861717224
56,0.9117646813392639,0.8275862336158752,2801,0.33952969312667847,0.7739018201828003,0.7529069781303406,0.9125827550888062,0.9102393388748169,0.8644999861717224
57,0.9117646813392639,0.8275862336158752,2851,0.33884161710739136,0.7726098299026489,0.7645348906517029,0.9125827550888062,0.9102393388748169,0.8656666874885559
58,0.9117646813392639,0.8275862336158752,2901,0.3382105231285095,0.7687338590621948,0.7659883499145508,0.9125827550888062,0.9102393388748169,0.8653333187103271
59,0.9117646813392639,0.8275862336158752,2951,0.33737850189208984,0.776485800743103,0.805232584476471,0.9125827550888062,0.9102393388748169,0.8708333373069763
60,0.9117646813392639,0.8275862336158752,3001,0.3368035852909088,0.7726098299026489,0.8066860437393188,0.9125827550888062,0.9102393388748169,0.8705000281333923
61,0.9117646813392639,0.8275862336158752,3051,0.3383342921733856,0.7777777910232544,0.8110465407371521,0.9125827550888062,0.9102393388748169,0.871666669845581
62,0.9117646813392639,0.8275862336158752,3101,0.3375510275363922,0.7571059465408325,0.6540697813034058,0.9125827550888062,0.9102393388748169,0.8510000109672546
63,0.9117646813392639,0.8275862336158752,3151,0.33509689569473267,0.7751938104629517,0.7805232405662537,0.9125827550888062,0.9102393388748169,0.8678333163261414
64,0.9117646813392639,0.8275862336158752,3201,0.3338491916656494,0.7790697813034058,0.805232584476471,0.9125827550888062,0.9102393388748169,0.8711666464805603
65,0.9117646813392639,0.8275862336158752,3251,0.3325333595275879,0.776485800743103,0.8023256063461304,0.9125827550888062,0.9102393388748169,0.8705000281333923
66,0.9117646813392639,0.8275862336158752,3301,0.3323672413825989,0.7726098299026489,0.7848837375640869,0.9125827550888062,0.9102393388748169,0.8679999709129333
67,0.9117646813392639,0.8275862336158752,3351,0.3311184048652649,0.7726098299026489,0.8081395626068115,0.9125827550888062,0.9102393388748169,0.8706666827201843
68,0.9117646813392639,0.8275862336158752,3401,0.33008599281311035,0.7751938104629517,0.8241279125213623,0.9125827550888062,0.9102393388748169,0.8728333115577698
