,all_accuracy,global_step,loss,most_AB_accuracy,most_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.14800000190734863,1,0.7240017652511597,0.4426666796207428,0.5653333067893982,0.06800000369548798,0.07333333045244217,0.08399999886751175,0.23022222518920898
1,0.08933333307504654,51,0.7182797193527222,0.4440000057220459,0.5653333067893982,0.07333333045244217,0.07333333045244217,0.07999999821186066,0.2208888828754425
2,0.08933333307504654,101,0.7138080596923828,0.4413333237171173,0.6119999885559082,0.29600000381469727,0.492000013589859,0.09066666662693024,0.3368888795375824
3,0.08933333307504654,151,0.7109224200248718,0.4413333237171173,0.7573333382606506,0.7986666560173035,0.9066666960716248,0.09066666662693024,0.5139999985694885
4,0.08933333307504654,201,0.7082156538963318,0.4413333237171173,0.5759999752044678,0.9293333292007446,0.9266666769981384,0.09066666662693024,0.5088889002799988
5,0.08933333307504654,251,0.7062286734580994,0.4413333237171173,0.4386666715145111,0.9306666851043701,0.9266666769981384,0.09066666662693024,0.48622220754623413
6,0.08933333307504654,301,0.7043964266777039,0.4413333237171173,0.4346666634082794,0.9306666851043701,0.9266666769981384,0.09066666662693024,0.4855555593967438
7,0.08933333307504654,351,0.702377200126648,0.4413333237171173,0.4346666634082794,0.9306666851043701,0.9266666769981384,0.09066666662693024,0.4855555593967438
8,0.08933333307504654,401,0.6997422575950623,0.4413333237171173,0.4346666634082794,0.9306666851043701,0.9266666769981384,0.09066666662693024,0.4855555593967438
9,0.08933333307504654,451,0.7001277208328247,0.4413333237171173,0.4346666634082794,0.9306666851043701,0.9266666769981384,0.09066666662693024,0.4855555593967438
10,0.08933333307504654,501,0.6967486143112183,0.4413333237171173,0.4346666634082794,0.9306666851043701,0.9266666769981384,0.09066666662693024,0.4855555593967438
11,0.08933333307504654,551,0.694298505783081,0.4413333237171173,0.4346666634082794,0.9306666851043701,0.9266666769981384,0.09066666662693024,0.4855555593967438
12,0.08933333307504654,601,0.6920415759086609,0.4413333237171173,0.4346666634082794,0.9306666851043701,0.9266666769981384,0.09066666662693024,0.4855555593967438
13,0.08933333307504654,651,0.6861688494682312,0.4493333399295807,0.4440000057220459,0.9306666851043701,0.9266666769981384,0.09066666662693024,0.488444447517395
14,0.08933333307504654,701,0.6857127547264099,0.46799999475479126,0.46799999475479126,0.9306666851043701,0.9266666769981384,0.09066666662693024,0.4955555498600006
15,0.08933333307504654,751,0.6807972192764282,0.5720000267028809,0.5013333559036255,0.9306666851043701,0.9266666769981384,0.09066666662693024,0.5184444189071655
16,0.08933333307504654,801,0.6772515177726746,0.6733333468437195,0.5146666765213013,0.9306666851043701,0.9266666769981384,0.09066666662693024,0.5375555753707886
17,0.08933333307504654,851,0.6630597710609436,0.7720000147819519,0.6146666407585144,0.9306666851043701,0.9266666769981384,0.09066666662693024,0.5706666707992554
18,0.08933333307504654,901,0.6346254348754883,0.7786666750907898,0.6746666431427002,0.9306666851043701,0.9266666769981384,0.09066666662693024,0.5817777514457703
19,0.08933333307504654,951,0.6136701107025146,0.7666666507720947,0.7066666483879089,0.9306666851043701,0.9266666769981384,0.09200000017881393,0.5853333473205566
20,0.08933333307504654,1001,0.5945257544517517,0.6986666917800903,0.7480000257492065,0.9306666851043701,0.9266666769981384,0.13733333349227905,0.5884444713592529
21,0.08933333307504654,1051,0.5883157849311829,0.7066666483879089,0.7559999823570251,0.9306666851043701,0.9266666769981384,0.1586666703224182,0.5946666598320007
22,0.08933333307504654,1101,0.5635631084442139,0.7053333520889282,0.7559999823570251,0.9306666851043701,0.9266666769981384,0.25866666436195374,0.6111111044883728
23,0.13466666638851166,1151,0.5393725633621216,0.6426666378974915,0.7519999742507935,0.9306666851043701,0.9266666769981384,0.47200000286102295,0.6431111097335815
24,0.20666666328907013,1201,0.5271331667900085,0.671999990940094,0.7639999985694885,0.9306666851043701,0.9266666769981384,0.5519999861717224,0.6753333210945129
25,0.3240000009536743,1251,0.512660801410675,0.6919999718666077,0.7720000147819519,0.9306666851043701,0.9266666769981384,0.6346666812896729,0.7133333086967468
26,0.46799999475479126,1301,0.49740418791770935,0.7053333520889282,0.7733333110809326,0.9306666851043701,0.9266666769981384,0.7146666646003723,0.7531111240386963
27,0.5960000157356262,1351,0.48207706212997437,0.7093333601951599,0.7826666831970215,0.9306666851043701,0.9266666769981384,0.7493333220481873,0.782444417476654
28,0.6706666946411133,1401,0.46656689047813416,0.7160000205039978,0.7839999794960022,0.9306666851043701,0.9266666769981384,0.8053333163261414,0.8055555820465088
