,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.5626242756843567,1,0.7731728553771973,0.4309368133544922,0.5540540814399719,0.07048658281564713,0.07086614519357681,0.05141963064670563,0.29516667127609253
1,0.5891318917274475,51,0.7521476149559021,0.4318082928657532,0.5545045137405396,0.07048658281564713,0.07086614519357681,0.050525374710559845,0.30177778005599976
2,0.6209410429000854,101,0.735998272895813,0.4322440028190613,0.5599098801612854,0.07048658281564713,0.0713035836815834,0.04672479256987572,0.30961111187934875
3,0.7545835971832275,151,0.7226232886314392,0.4322440028190613,0.5454955101013184,0.07048658281564713,0.0713035836815834,0.04717192053794861,0.34155556559562683
4,0.7863927483558655,201,0.7102437019348145,0.43442267179489136,0.5301801562309265,0.07048658281564713,0.08398950099945068,0.0529845729470253,0.35100001096725464
5,0.7874972224235535,251,0.6977154612541199,0.4453158974647522,0.542792797088623,0.07003182917833328,0.6124234199523926,0.18309858441352844,0.4536111056804657
6,0.7205654978752136,301,0.6864179968833923,0.48017430305480957,0.5180180072784424,0.10641200840473175,0.9260717630386353,0.855354368686676,0.6495000123977661
7,0.733819305896759,351,0.6752655506134033,0.5320261716842651,0.4977477490901947,0.4652114510536194,0.9313210844993591,0.9438855648040771,0.7234444618225098
8,0.8363154530525208,401,0.6607502102851868,0.656644880771637,0.4882882833480835,0.7071396112442017,0.9295713305473328,0.9447798132896423,0.7935000061988831
9,0.9335100650787354,451,0.644585132598877,0.6440086960792542,0.541891872882843,0.7735334038734436,0.9291338324546814,0.9447798132896423,0.8309999704360962
10,0.9335100650787354,501,0.6279218792915344,0.6222222447395325,0.5423423647880554,0.8435652852058411,0.9291338324546814,0.9447798132896423,0.8368333578109741
11,0.9335100650787354,551,0.6072957515716553,0.6030501127243042,0.522522509098053,0.9149613380432129,0.9291338324546814,0.9447798132896423,0.840666651725769
12,0.9335100650787354,601,0.5809661746025085,0.5921568870544434,0.5644144415855408,0.9290586709976196,0.9291338324546814,0.9447798132896423,0.8461666703224182
13,0.9335100650787354,651,0.5452368855476379,0.5825707912445068,0.5819819569587708,0.9340609312057495,0.9291338324546814,0.9447798132896423,0.8477222323417664
14,0.9335100650787354,701,0.5110594034194946,0.5795207023620605,0.5689189434051514,0.9326967000961304,0.9291338324546814,0.9447798132896423,0.8455555438995361
15,0.9335100650787354,751,0.48072025179862976,0.6065359711647034,0.5752252340316772,0.930877685546875,0.9291338324546814,0.9447798132896423,0.8495555520057678
16,0.9335100650787354,801,0.454515278339386,0.6819171905517578,0.5549549460411072,0.9299681782722473,0.9291338324546814,0.9447798132896423,0.8565555810928345
17,0.9335100650787354,851,0.4274897575378418,0.7028322219848633,0.565315306186676,0.9299681782722473,0.9291338324546814,0.9447798132896423,0.8604999780654907
18,0.9335100650787354,901,0.40429067611694336,0.6971677541732788,0.5522522330284119,0.9299681782722473,0.9291338324546814,0.9447798132896423,0.8581666946411133
19,0.9335100650787354,951,0.3887839913368225,0.6793028116226196,0.5801801681518555,0.9304229021072388,0.9291338324546814,0.9447798132896423,0.8593888878822327
20,0.9335100650787354,1001,0.3758459985256195,0.7446622848510742,0.5828828811645508,0.9304229021072388,0.9291338324546814,0.9447798132896423,0.8680555820465088
21,0.9335100650787354,1051,0.3646865785121918,0.6949890851974487,0.5828828811645508,0.9313324093818665,0.9291338324546814,0.9447798132896423,0.8618333339691162
22,0.9335100650787354,1101,0.3562797009944916,0.657516360282898,0.5828828811645508,0.9313324093818665,0.9291338324546814,0.9447798132896423,0.8570555448532104
23,0.9335100650787354,1151,0.34889766573905945,0.8108932375907898,0.5828828811645508,0.9304229021072388,0.9291338324546814,0.9447798132896423,0.8765000104904175
24,0.9335100650787354,1201,0.3488157093524933,0.699782133102417,0.5774774551391602,0.9299681782722473,0.9291338324546814,0.9447798132896423,0.8616111278533936
25,0.9335100650787354,1251,0.3394947350025177,0.8174291849136353,0.50090092420578,0.9299681782722473,0.9291338324546814,0.9447798132896423,0.8671666383743286
26,0.9335100650787354,1301,0.3344134986400604,0.7973856329917908,0.5463963747024536,0.9304229021072388,0.9291338324546814,0.9447798132896423,0.8702777624130249
27,0.9335100650787354,1351,0.33185094594955444,0.828758180141449,0.5247747898101807,0.9299681782722473,0.9291338324546814,0.9447798132896423,0.8715555667877197
28,0.9335100650787354,1401,0.32821959257125854,0.7995642423629761,0.5810810923576355,0.930877685546875,0.9291338324546814,0.9447798132896423,0.8748888969421387
29,0.9335100650787354,1451,0.3256814777851105,0.7965141534805298,0.5819819569587708,0.930877685546875,0.9286963939666748,0.9447798132896423,0.8745555281639099
30,0.9335100650787354,1501,0.322988897562027,0.8026143908500671,0.5810810923576355,0.9304229021072388,0.9291338324546814,0.9447798132896423,0.8752222061157227
31,0.9335100650787354,1551,0.32043763995170593,0.8230936527252197,0.5783783793449402,0.9304229021072388,0.9286963939666748,0.9447798132896423,0.8774444460868835
32,0.9335100650787354,1601,0.31927499175071716,0.8191720843315125,0.5828828811645508,0.930877685546875,0.9286963939666748,0.9447798132896423,0.8775555491447449
33,0.9335100650787354,1651,0.3179129958152771,0.7677559852600098,0.5828828811645508,0.9304229021072388,0.9286963939666748,0.9447798132896423,0.8709444403648376
34,0.9335100650787354,1701,0.3159707188606262,0.7651416063308716,0.5806306600570679,0.930877685546875,0.9286963939666748,0.9447798132896423,0.8703888654708862
35,0.9335100650787354,1751,0.31408068537712097,0.8104575276374817,0.4981982111930847,0.9299681782722473,0.9291338324546814,0.9447798132896423,0.8659444451332092
36,0.9335100650787354,1801,0.31194305419921875,0.7912853956222534,0.5333333611488342,0.9304229021072388,0.9291338324546814,0.9447798132896423,0.867888867855072
37,0.9335100650787354,1851,0.310138076543808,0.7956426739692688,0.5396396517753601,0.9299681782722473,0.9291338324546814,0.9447798132896423,0.8691666722297668
38,0.9335100650787354,1901,0.3097470700740814,0.8230936527252197,0.5644144415855408,0.9299681782722473,0.9291338324546814,0.9447798132896423,0.8757222294807434
39,0.9335100650787354,1951,0.30768701434135437,0.7921568751335144,0.5792793035507202,0.9304229021072388,0.9291338324546814,0.9447798132896423,0.8736666440963745
40,0.9335100650787354,2001,0.3063912093639374,0.8104575276374817,0.5824324488639832,0.9299681782722473,0.9286963939666748,0.9447798132896423,0.8762778043746948
41,0.9335100650787354,2051,0.3062916100025177,0.8183006644248962,0.545045018196106,0.9299681782722473,0.9291338324546814,0.9447798132896423,0.8727222084999084
42,0.9335100650787354,2101,0.30449944734573364,0.8061001896858215,0.5738738775253296,0.9299681782722473,0.9291338324546814,0.9447798132896423,0.8747222423553467
43,0.9335100650787354,2151,0.30495792627334595,0.7864923477172852,0.5824324488639832,0.9299681782722473,0.9291338324546814,0.9447798132896423,0.8732777833938599
44,0.9335100650787354,2201,0.30376699566841125,0.7965141534805298,0.5824324488639832,0.9304229021072388,0.9286963939666748,0.9447798132896423,0.8745555281639099
45,0.9335100650787354,2251,0.3033410906791687,0.7769063115119934,0.5779279470443726,0.9304229021072388,0.9286963939666748,0.9447798132896423,0.8715000152587891
46,0.9335100650787354,2301,0.30164995789527893,0.8152505159378052,0.5590090155601501,0.9299681782722473,0.9286963939666748,0.9447798132896423,0.8740000128746033
47,0.9335100650787354,2351,0.30122441053390503,0.8152505159378052,0.5409910082817078,0.9304229021072388,0.9286963939666748,0.9447798132896423,0.871833324432373
