,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.918666660785675,1,0.6820119023323059,0.6053333282470703,0.40533334016799927,0.24933333694934845,0.4866666793823242,0.8986666798591614,0.593999981880188
1,0.7893333435058594,51,0.6791355013847351,0.6959999799728394,0.40933331847190857,0.8053333163261414,0.9120000004768372,0.9079999923706055,0.753333330154419
2,0.25466665625572205,101,0.6759650111198425,0.47866666316986084,0.41066667437553406,0.9293333292007446,0.9293333292007446,0.9160000085830688,0.6531111001968384
3,0.09200000017881393,151,0.672217845916748,0.4399999976158142,0.41066667437553406,0.9293333292007446,0.9293333292007446,0.9146666526794434,0.6193333268165588
4,0.09066666662693024,201,0.6672232151031494,0.4399999976158142,0.41066667437553406,0.9293333292007446,0.9293333292007446,0.8773333430290222,0.6128888726234436
5,0.09066666662693024,251,0.661750853061676,0.4399999976158142,0.41066667437553406,0.9293333292007446,0.9293333292007446,0.7799999713897705,0.596666693687439
6,0.09066666662693024,301,0.6534948348999023,0.4399999976158142,0.41066667437553406,0.9293333292007446,0.9293333292007446,0.7160000205039978,0.5860000252723694
7,0.09066666662693024,351,0.644993245601654,0.4399999976158142,0.41066667437553406,0.9293333292007446,0.9293333292007446,0.6520000100135803,0.5753333568572998
8,0.09066666662693024,401,0.6300348043441772,0.4399999976158142,0.41066667437553406,0.9293333292007446,0.9293333292007446,0.7253333330154419,0.5875555276870728
9,0.09066666662693024,451,0.6117021441459656,0.4466666579246521,0.41066667437553406,0.9293333292007446,0.9293333292007446,0.781333327293396,0.5979999899864197
10,0.09733333438634872,501,0.5931199789047241,0.46000000834465027,0.41066667437553406,0.9293333292007446,0.9293333292007446,0.8053333163261414,0.6053333282470703
11,0.2786666750907898,551,0.5637437701225281,0.5213333368301392,0.41600000858306885,0.9293333292007446,0.9293333292007446,0.8600000143051147,0.6557777523994446
12,0.5146666765213013,601,0.5387853384017944,0.562666654586792,0.5266666412353516,0.9293333292007446,0.9293333292007446,0.8933333158493042,0.7260000109672546
13,0.7493333220481873,651,0.5186260938644409,0.5600000023841858,0.5400000214576721,0.9293333292007446,0.9293333292007446,0.909333348274231,0.7695555686950684
14,0.8080000281333923,701,0.5039119720458984,0.5640000104904175,0.5293333530426025,0.9293333292007446,0.9293333292007446,0.9079999923706055,0.777999997138977
15,0.8519999980926514,751,0.490714967250824,0.5666666626930237,0.5226666927337646,0.9293333292007446,0.9293333292007446,0.9146666526794434,0.7857778072357178
16,0.862666666507721,801,0.4824673533439636,0.5653333067893982,0.5413333177566528,0.9293333292007446,0.9293333292007446,0.9146666526794434,0.7904444336891174
17,0.8759999871253967,851,0.47574174404144287,0.5640000104904175,0.5733333230018616,0.9293333292007446,0.9293333292007446,0.9160000085830688,0.7979999780654907
18,0.9039999842643738,901,0.465934157371521,0.5693333148956299,0.5839999914169312,0.9293333292007446,0.9293333292007446,0.9160000085830688,0.8053333163261414
19,0.9120000004768372,951,0.45834776759147644,0.5680000185966492,0.6200000047683716,0.9293333292007446,0.9293333292007446,0.9133333563804626,0.8119999766349792
20,0.909333348274231,1001,0.4549640715122223,0.5653333067893982,0.6679999828338623,0.9293333292007446,0.9293333292007446,0.9120000004768372,0.8188889026641846
21,0.909333348274231,1051,0.4527577757835388,0.5613333582878113,0.6453333497047424,0.9293333292007446,0.9293333292007446,0.9120000004768372,0.8144444227218628
22,0.9160000085830688,1101,0.4471729099750519,0.5586666464805603,0.6466666460037231,0.9293333292007446,0.9293333292007446,0.9079999923706055,0.8146666884422302
23,0.9120000004768372,1151,0.442209392786026,0.5680000185966492,0.6959999799728394,0.9293333292007446,0.9293333292007446,0.9079999923706055,0.8237777948379517
24,0.9106666445732117,1201,0.43949833512306213,0.5613333582878113,0.6800000071525574,0.9293333292007446,0.9293333292007446,0.9053333401679993,0.8193333148956299
25,0.9160000085830688,1251,0.4350365102291107,0.5600000023841858,0.6413333415985107,0.9293333292007446,0.9293333292007446,0.9053333401679993,0.8135555386543274
