,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.23733332753181458,0.2213333398103714,1,0.7132698893547058,0.5266666412353516,0.3866666555404663,0.9266666769981384,0.09866666793823242,0.3995555639266968
1,0.47066667675971985,0.5559999942779541,51,0.7033925652503967,0.5773333311080933,0.3840000033378601,0.9240000247955322,0.10400000214576721,0.5026666522026062
2,0.6240000128746033,0.737333357334137,101,0.6952514052391052,0.6039999723434448,0.3840000033378601,0.9266666769981384,0.1146666631102562,0.5651111006736755
3,0.7026666402816772,0.8040000200271606,151,0.6871016025543213,0.6240000128746033,0.382666677236557,0.9279999732971191,0.12399999797344208,0.5942222476005554
4,0.7493333220481873,0.8119999766349792,201,0.6797741651535034,0.6066666841506958,0.382666677236557,0.9279999732971191,0.13600000739097595,0.6024444699287415
5,0.8226666450500488,0.8133333325386047,251,0.6705842614173889,0.6079999804496765,0.390666663646698,0.9279999732971191,0.15066666901111603,0.6188889145851135
6,0.8346666693687439,0.8146666884422302,301,0.6621501445770264,0.6066666841506958,0.3933333456516266,0.9306666851043701,0.1599999964237213,0.6233333349227905
7,0.8493333458900452,0.8146666884422302,351,0.6528375744819641,0.5826666951179504,0.390666663646698,0.9306666851043701,0.1720000058412552,0.6233333349227905
8,0.8826666474342346,0.8146666884422302,401,0.6421379446983337,0.5839999914169312,0.3959999978542328,0.9306666851043701,0.20933333039283752,0.636222243309021
9,0.8853333592414856,0.8146666884422302,451,0.6317436099052429,0.5839999914169312,0.3959999978542328,0.9306666851043701,0.25733333826065063,0.6446666717529297
10,0.8853333592414856,0.8146666884422302,501,0.6223354935646057,0.5826666951179504,0.3973333239555359,0.9319999814033508,0.29600000381469727,0.6513333320617676
11,0.874666690826416,0.8146666884422302,551,0.6169358491897583,0.5799999833106995,0.390666663646698,0.9333333373069763,0.2680000066757202,0.6435555815696716
12,0.8920000195503235,0.8146666884422302,601,0.6043063998222351,0.5786666870117188,0.41066667437553406,0.9333333373069763,0.41866666078567505,0.6746666431427002
13,0.9066666960716248,0.8146666884422302,651,0.5883710980415344,0.581333339214325,0.4320000112056732,0.9319999814033508,0.7200000286102295,0.7311111092567444
14,0.909333348274231,0.8146666884422302,701,0.5729053020477295,0.581333339214325,0.48266667127609253,0.9333333373069763,0.8653333187103271,0.7644444704055786
15,0.909333348274231,0.8146666884422302,751,0.5601261854171753,0.5853333473205566,0.4959999918937683,0.9333333373069763,0.8866666555404663,0.7708888649940491
16,0.9146666526794434,0.8146666884422302,801,0.5485572218894958,0.5933333039283752,0.5266666412353516,0.9333333373069763,0.9106666445732117,0.7822222113609314
17,0.9160000085830688,0.8146666884422302,851,0.5326232314109802,0.5773333311080933,0.5866666436195374,0.9333333373069763,0.9146666526794434,0.7904444336891174
18,0.9160000085830688,0.8146666884422302,901,0.5233835577964783,0.590666651725769,0.5973333120346069,0.9333333373069763,0.9160000085830688,0.7946666479110718
19,0.9160000085830688,0.8146666884422302,951,0.5155701041221619,0.6133333444595337,0.5933333039283752,0.9333333373069763,0.9160000085830688,0.7977777719497681
20,0.9160000085830688,0.8146666884422302,1001,0.5052570104598999,0.6079999804496765,0.6026666760444641,0.9333333373069763,0.9160000085830688,0.7984444499015808
21,0.9160000085830688,0.8146666884422302,1051,0.4968757927417755,0.6200000047683716,0.609333336353302,0.9333333373069763,0.9106666445732117,0.8006666898727417
22,0.9160000085830688,0.8146666884422302,1101,0.49304458498954773,0.6200000047683716,0.5986666679382324,0.9333333373069763,0.9106666445732117,0.7988888621330261
23,0.9160000085830688,0.8146666884422302,1151,0.48188409209251404,0.6106666922569275,0.6039999723434448,0.9333333373069763,0.9106666445732117,0.7982222437858582
24,0.9160000085830688,0.8146666884422302,1201,0.4761168658733368,0.637333333492279,0.6039999723434448,0.9333333373069763,0.9106666445732117,0.8026666641235352
25,0.9160000085830688,0.8146666884422302,1251,0.47025611996650696,0.6426666378974915,0.6079999804496765,0.9333333373069763,0.9106666445732117,0.8042222261428833
26,0.9160000085830688,0.8146666884422302,1301,0.4668164849281311,0.6666666865348816,0.609333336353302,0.9333333373069763,0.9106666445732117,0.8084444403648376
27,0.9160000085830688,0.8146666884422302,1351,0.46362555027008057,0.6666666865348816,0.6266666650772095,0.9333333373069763,0.9106666445732117,0.8113333582878113
28,0.9160000085830688,0.8146666884422302,1401,0.4578557312488556,0.6746666431427002,0.6346666812896729,0.9333333373069763,0.9106666445732117,0.8140000104904175
29,0.9160000085830688,0.8146666884422302,1451,0.4543127417564392,0.6733333468437195,0.6546666622161865,0.9333333373069763,0.9106666445732117,0.8171111345291138
30,0.9160000085830688,0.8146666884422302,1501,0.4520713984966278,0.6866666674613953,0.6933333277702332,0.9333333373069763,0.9106666445732117,0.8257777690887451
31,0.9160000085830688,0.8146666884422302,1551,0.4468836784362793,0.6800000071525574,0.6933333277702332,0.9333333373069763,0.9106666445732117,0.8246666789054871
32,0.9160000085830688,0.8146666884422302,1601,0.4411587119102478,0.6746666431427002,0.6293333172798157,0.9333333373069763,0.9106666445732117,0.8131111264228821
33,0.9160000085830688,0.8146666884422302,1651,0.438736230134964,0.6800000071525574,0.6893333196640015,0.9333333373069763,0.9106666445732117,0.8240000009536743
34,0.9160000085830688,0.8146666884422302,1701,0.4340195953845978,0.6853333115577698,0.6813333630561829,0.9333333373069763,0.9106666445732117,0.8235555291175842
