,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.6159999966621399,0.7666666507720947,1,0.6803905963897705,0.671999990940094,0.5546666383743286,0.8080000281333923,0.8880000114440918,0.717555582523346
1,0.8373333215713501,0.8066666722297668,51,0.6702556014060974,0.6079999804496765,0.5600000023841858,0.9079999923706055,0.9279999732971191,0.7746666669845581
2,0.8946666717529297,0.8240000009536743,101,0.6595653891563416,0.6079999804496765,0.562666654586792,0.9253333210945129,0.9279999732971191,0.7904444336891174
3,0.8999999761581421,0.8240000009536743,151,0.6517274379730225,0.6079999804496765,0.5600000023841858,0.9253333210945129,0.9279999732971191,0.7908889055252075
4,0.9026666879653931,0.8240000009536743,201,0.6425745487213135,0.6079999804496765,0.5400000214576721,0.9253333210945129,0.9173333048820496,0.7862222194671631
5,0.9053333401679993,0.8240000009536743,251,0.6306195855140686,0.6079999804496765,0.5426666736602783,0.9253333210945129,0.9160000085830688,0.7868888974189758
6,0.9013333320617676,0.8240000009536743,301,0.614595890045166,0.6079999804496765,0.5533333420753479,0.9253333210945129,0.9240000247955322,0.7893333435058594
7,0.9013333320617676,0.8240000009536743,351,0.5944382548332214,0.6079999804496765,0.5600000023841858,0.9253333210945129,0.9266666769981384,0.7908889055252075
8,0.8999999761581421,0.8240000009536743,401,0.569517970085144,0.6053333282470703,0.5733333230018616,0.9253333210945129,0.9266666769981384,0.7924444675445557
9,0.8999999761581421,0.8240000009536743,451,0.5527673959732056,0.6066666841506958,0.5706666707992554,0.9253333210945129,0.9266666769981384,0.7922222018241882
10,0.8999999761581421,0.8240000009536743,501,0.5366179943084717,0.6066666841506958,0.5720000267028809,0.9253333210945129,0.9253333210945129,0.7922222018241882
11,0.8999999761581421,0.8240000009536743,551,0.5198580026626587,0.6053333282470703,0.5720000267028809,0.9253333210945129,0.9253333210945129,0.7919999957084656
12,0.8999999761581421,0.8240000009536743,601,0.5070987343788147,0.6066666841506958,0.5666666626930237,0.9253333210945129,0.9253333210945129,0.7913333177566528
13,0.8999999761581421,0.8240000009536743,651,0.4991423487663269,0.6079999804496765,0.5559999942779541,0.9253333210945129,0.9253333210945129,0.7897777557373047
