,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.8653333187103271,0.6266666650772095,1,0.7038515210151672,0.5400000214576721,0.5413333177566528,0.07466666400432587,0.10400000214576721,0.4586666524410248
1,0.9039999842643738,0.8040000200271606,51,0.6962841749191284,0.5773333311080933,0.5693333148956299,0.07466666400432587,0.24933333694934845,0.5297777652740479
2,0.9026666879653931,0.8040000200271606,101,0.6903547048568726,0.6013333201408386,0.5720000267028809,0.07466666400432587,0.5173333287239075,0.5786666870117188
3,0.9026666879653931,0.8040000200271606,151,0.6854643225669861,0.6000000238418579,0.5706666707992554,0.07466666400432587,0.6733333468437195,0.6042222380638123
4,0.9026666879653931,0.8040000200271606,201,0.6816361546516418,0.5973333120346069,0.5706666707992554,0.07333333045244217,0.7239999771118164,0.6119999885559082
5,0.9026666879653931,0.8040000200271606,251,0.6767047643661499,0.5986666679382324,0.5706666707992554,0.07466666400432587,0.8106666803359985,0.6268888711929321
6,0.9026666879653931,0.8040000200271606,301,0.6736304759979248,0.5986666679382324,0.5706666707992554,0.19200000166893005,0.7746666669845581,0.6404444575309753
7,0.9026666879653931,0.8040000200271606,351,0.6672592163085938,0.5986666679382324,0.5706666707992554,0.5546666383743286,0.8293333053588867,0.7099999785423279
8,0.9026666879653931,0.8040000200271606,401,0.6585404872894287,0.6013333201408386,0.5706666707992554,0.8159999847412109,0.8613333106040955,0.7593333125114441
9,0.9026666879653931,0.8040000200271606,451,0.6502664685249329,0.6013333201408386,0.5706666707992554,0.9079999923706055,0.8640000224113464,0.7751111388206482
10,0.9026666879653931,0.8040000200271606,501,0.6399773359298706,0.5973333120346069,0.5706666707992554,0.9240000247955322,0.8679999709129333,0.7777777910232544
11,0.9013333320617676,0.8040000200271606,551,0.6292544007301331,0.6000000238418579,0.5706666707992554,0.9279999732971191,0.8733333349227905,0.7795555591583252
12,0.9026666879653931,0.8040000200271606,601,0.6138666868209839,0.6039999723434448,0.5706666707992554,0.9279999732971191,0.8893333077430725,0.7831110954284668
13,0.9026666879653931,0.8040000200271606,651,0.599726140499115,0.6039999723434448,0.5706666707992554,0.9306666851043701,0.8946666717529297,0.7844444513320923
14,0.9026666879653931,0.8040000200271606,701,0.588330864906311,0.5986666679382324,0.5706666707992554,0.9279999732971191,0.8946666717529297,0.7831110954284668
15,0.9066666960716248,0.8040000200271606,751,0.5796022415161133,0.5920000076293945,0.5706666707992554,0.9253333210945129,0.8866666555404663,0.7808889150619507
16,0.9039999842643738,0.8040000200271606,801,0.5654139518737793,0.5946666598320007,0.5706666707992554,0.9253333210945129,0.8960000276565552,0.782444417476654
17,0.9053333401679993,0.8040000200271606,851,0.552958607673645,0.5920000076293945,0.5706666707992554,0.9253333210945129,0.8960000276565552,0.7822222113609314
18,0.9039999842643738,0.8040000200271606,901,0.5381931662559509,0.5933333039283752,0.5706666707992554,0.9253333210945129,0.8960000276565552,0.7822222113609314
19,0.9120000004768372,0.8040000200271606,951,0.5403562188148499,0.5533333420753479,0.6200000047683716,0.9253333210945129,0.8853333592414856,0.7833333611488342
20,0.9053333401679993,0.8040000200271606,1001,0.5266296863555908,0.5786666870117188,0.5759999752044678,0.9253333210945129,0.8960000276565552,0.7808889150619507
21,0.9053333401679993,0.8040000200271606,1051,0.5200952887535095,0.5720000267028809,0.5960000157356262,0.9253333210945129,0.8960000276565552,0.7831110954284668
22,0.9039999842643738,0.8040000200271606,1101,0.5100305080413818,0.5799999833106995,0.5773333311080933,0.9253333210945129,0.8986666798591614,0.7815555334091187
23,0.9039999842643738,0.8040000200271606,1151,0.504548966884613,0.5653333067893982,0.5839999914169312,0.9253333210945129,0.8999999761581421,0.7804444432258606
24,0.9039999842643738,0.8040000200271606,1201,0.5043373703956604,0.5386666655540466,0.625333309173584,0.9253333210945129,0.9013333320617676,0.7831110954284668
25,0.9039999842643738,0.8040000200271606,1251,0.5010074973106384,0.5093333125114441,0.6626666784286499,0.9253333210945129,0.8986666798591614,0.7839999794960022
26,0.9039999842643738,0.8040000200271606,1301,0.49252358078956604,0.5493333339691162,0.6573333144187927,0.9253333210945129,0.9013333320617676,0.7902222275733948
27,0.9026666879653931,0.8040000200271606,1351,0.48876118659973145,0.5266666412353516,0.656000018119812,0.9253333210945129,0.8999999761581421,0.7857778072357178
28,0.9026666879653931,0.8040000200271606,1401,0.4806559085845947,0.5666666626930237,0.6626666784286499,0.9253333210945129,0.9026666879653931,0.7940000295639038
29,0.9026666879653931,0.8040000200271606,1451,0.4790287911891937,0.5573333501815796,0.671999990940094,0.9253333210945129,0.9013333320617676,0.7937777638435364
30,0.9026666879653931,0.8040000200271606,1501,0.47451308369636536,0.5759999752044678,0.6439999938011169,0.9253333210945129,0.9039999842643738,0.7926666736602783
31,0.9026666879653931,0.8040000200271606,1551,0.4701167047023773,0.5759999752044678,0.6666666865348816,0.9253333210945129,0.9053333401679993,0.79666668176651
32,0.9026666879653931,0.8040000200271606,1601,0.4662761092185974,0.5866666436195374,0.6293333172798157,0.9253333210945129,0.9066666960716248,0.7924444675445557
33,0.9026666879653931,0.8040000200271606,1651,0.4661266505718231,0.5839999914169312,0.6439999938011169,0.9253333210945129,0.9066666960716248,0.7944444417953491
34,0.9026666879653931,0.8040000200271606,1701,0.4642834961414337,0.5839999914169312,0.6346666812896729,0.9253333210945129,0.9079999923706055,0.7931110858917236
35,0.9026666879653931,0.8040000200271606,1751,0.46099814772605896,0.5920000076293945,0.6693333387374878,0.9253333210945129,0.9079999923706055,0.8002222180366516
36,0.9026666879653931,0.8040000200271606,1801,0.4594077169895172,0.5920000076293945,0.6853333115577698,0.9253333210945129,0.9079999923706055,0.8028888702392578
37,0.9026666879653931,0.8040000200271606,1851,0.4594876170158386,0.581333339214325,0.6853333115577698,0.9253333210945129,0.9079999923706055,0.801111102104187
38,0.9026666879653931,0.8040000200271606,1901,0.4561387598514557,0.5893333554267883,0.6520000100135803,0.9253333210945129,0.9079999923706055,0.7968888878822327
39,0.9026666879653931,0.8040000200271606,1951,0.4553874731063843,0.5866666436195374,0.6573333144187927,0.9253333210945129,0.9079999923706055,0.7973333597183228
40,0.9026666879653931,0.8040000200271606,2001,0.4540218114852905,0.5960000157356262,0.6200000047683716,0.9253333210945129,0.9079999923706055,0.7926666736602783
41,0.9026666879653931,0.8040000200271606,2051,0.45413923263549805,0.5933333039283752,0.6213333606719971,0.9253333210945129,0.9079999923706055,0.7924444675445557
42,0.9026666879653931,0.8040000200271606,2101,0.452460378408432,0.5839999914169312,0.6613333225250244,0.9253333210945129,0.9079999923706055,0.7975555658340454
43,0.9026666879653931,0.8040000200271606,2151,0.45264554023742676,0.5733333230018616,0.6933333277702332,0.9253333210945129,0.9079999923706055,0.801111102104187
44,0.9026666879653931,0.8040000200271606,2201,0.45011037588119507,0.5986666679382324,0.6333333253860474,0.9253333210945129,0.9079999923706055,0.7953333258628845
45,0.9026666879653931,0.8040000200271606,2251,0.4483788013458252,0.5986666679382324,0.637333333492279,0.9253333210945129,0.9079999923706055,0.7960000038146973
46,0.9026666879653931,0.8040000200271606,2301,0.4483572244644165,0.6000000238418579,0.6000000238418579,0.9253333210945129,0.9079999923706055,0.7900000214576721
47,0.9026666879653931,0.8040000200271606,2351,0.4447431266307831,0.5960000157356262,0.7080000042915344,0.9253333210945129,0.9079999923706055,0.8073333501815796
48,0.9026666879653931,0.8040000200271606,2401,0.4432792365550995,0.5986666679382324,0.6973333358764648,0.9253333210945129,0.9079999923706055,0.8059999942779541
49,0.9026666879653931,0.8040000200271606,2451,0.44228729605674744,0.5973333120346069,0.6973333358764648,0.9253333210945129,0.9079999923706055,0.8057777881622314
50,0.9026666879653931,0.8040000200271606,2501,0.44286200404167175,0.5773333311080933,0.7200000286102295,0.9253333210945129,0.9079999923706055,0.8062222003936768
51,0.9026666879653931,0.8040000200271606,2551,0.440716952085495,0.5893333554267883,0.7146666646003723,0.9253333210945129,0.9079999923706055,0.8073333501815796
52,0.9026666879653931,0.8040000200271606,2601,0.4395785331726074,0.5826666951179504,0.7173333168029785,0.9253333210945129,0.9079999923706055,0.8066666722297668
53,0.9026666879653931,0.8040000200271606,2651,0.4373728930950165,0.5973333120346069,0.7226666808128357,0.9253333210945129,0.9079999923706055,0.8100000023841858
54,0.9026666879653931,0.8040000200271606,2701,0.43929076194763184,0.5706666707992554,0.734666645526886,0.9253333210945129,0.9079999923706055,0.8075555562973022
55,0.9026666879653931,0.8040000200271606,2751,0.43359196186065674,0.5986666679382324,0.7426666617393494,0.9253333210945129,0.9079999923706055,0.8135555386543274
56,0.9026666879653931,0.8040000200271606,2801,0.4322947561740875,0.5986666679382324,0.7319999933242798,0.9253333210945129,0.9079999923706055,0.8117777705192566
57,0.9026666879653931,0.8040000200271606,2851,0.432496577501297,0.6000000238418579,0.7239999771118164,0.9253333210945129,0.9079999923706055,0.8106666803359985
58,0.9026666879653931,0.8040000200271606,2901,0.4304848611354828,0.5893333554267883,0.7453333139419556,0.9253333210945129,0.9079999923706055,0.8124444484710693
59,0.9026666879653931,0.8040000200271606,2951,0.4285767376422882,0.5986666679382324,0.7400000095367432,0.9253333210945129,0.9079999923706055,0.8131111264228821
60,0.9026666879653931,0.8040000200271606,3001,0.429281085729599,0.5826666951179504,0.7546666860580444,0.9253333210945129,0.9079999923706055,0.8128888607025146
61,0.9026666879653931,0.8040000200271606,3051,0.42672982811927795,0.590666651725769,0.7413333058357239,0.9253333210945129,0.9079999923706055,0.8119999766349792
62,0.9026666879653931,0.8040000200271606,3101,0.42521461844444275,0.5960000157356262,0.7519999742507935,0.9253333210945129,0.9079999923706055,0.8146666884422302
63,0.9026666879653931,0.8040000200271606,3151,0.4231111407279968,0.5933333039283752,0.7306666374206543,0.9253333210945129,0.9079999923706055,0.8106666803359985
64,0.9026666879653931,0.8040000200271606,3201,0.4210509955883026,0.5933333039283752,0.7746666669845581,0.9253333210945129,0.9079999923706055,0.8180000185966492
65,0.9026666879653931,0.8040000200271606,3251,0.420290470123291,0.5893333554267883,0.7706666588783264,0.9253333210945129,0.9079999923706055,0.8166666626930237
66,0.9026666879653931,0.8040000200271606,3301,0.4190751314163208,0.5826666951179504,0.7680000066757202,0.9253333210945129,0.9079999923706055,0.8151111006736755
67,0.9026666879653931,0.8040000200271606,3351,0.4177667796611786,0.5946666598320007,0.7639999985694885,0.9253333210945129,0.9079999923706055,0.816444456577301
68,0.9026666879653931,0.8040000200271606,3401,0.41688427329063416,0.6039999723434448,0.7906666398048401,0.9253333210945129,0.9079999923706055,0.8224444389343262
69,0.9026666879653931,0.8040000200271606,3451,0.4164394736289978,0.6119999885559082,0.7613333463668823,0.9253333210945129,0.9079999923706055,0.8188889026641846
70,0.9026666879653931,0.8040000200271606,3501,0.41497430205345154,0.625333309173584,0.7480000257492065,0.9253333210945129,0.9079999923706055,0.8188889026641846
71,0.9026666879653931,0.8040000200271606,3551,0.4101034998893738,0.6013333201408386,0.765333354473114,0.9253333210945129,0.9079999923706055,0.8177777528762817
72,0.9026666879653931,0.8040000200271606,3601,0.40795761346817017,0.6146666407585144,0.7733333110809326,0.9253333210945129,0.9079999923706055,0.8213333487510681
73,0.9026666879653931,0.8040000200271606,3651,0.40612778067588806,0.6039999723434448,0.7839999794960022,0.9253333210945129,0.9079999923706055,0.8213333487510681
