,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.9266666769981384,0.8386666774749756,1,0.6743707060813904,0.6146666407585144,0.5773333311080933,0.07733333110809326,0.8759999871253967,0.6517778038978577
1,0.9240000247955322,0.8386666774749756,51,0.6641049981117249,0.6146666407585144,0.5773333311080933,0.1733333319425583,0.9079999923706055,0.6726666688919067
2,0.9253333210945129,0.8386666774749756,101,0.6533095240592957,0.6386666893959045,0.5773333311080933,0.9173333048820496,0.9079999923706055,0.8008888959884644
3,0.9200000166893005,0.8386666774749756,151,0.6400867700576782,0.6026666760444641,0.5773333311080933,0.9173333048820496,0.9079999923706055,0.7940000295639038
4,0.9226666688919067,0.8386666774749756,201,0.62778639793396,0.5320000052452087,0.5773333311080933,0.9173333048820496,0.9079999923706055,0.7826666831970215
5,0.9146666526794434,0.8386666774749756,251,0.6142458319664001,0.47866666316986084,0.5773333311080933,0.9173333048820496,0.9079999923706055,0.7724444270133972
6,0.9146666526794434,0.8386666774749756,301,0.5997340679168701,0.4399999976158142,0.5773333311080933,0.9173333048820496,0.9079999923706055,0.765999972820282
7,0.918666660785675,0.8386666774749756,351,0.5842738747596741,0.3986666798591614,0.5773333311080933,0.9173333048820496,0.9079999923706055,0.7597777843475342
8,0.9133333563804626,0.8386666774749756,401,0.5674893856048584,0.41733333468437195,0.5773333311080933,0.9173333048820496,0.9079999923706055,0.7620000243186951
9,0.9106666445732117,0.8386666774749756,451,0.5544524788856506,0.437333345413208,0.5773333311080933,0.9173333048820496,0.9079999923706055,0.7648888826370239
10,0.9106666445732117,0.8386666774749756,501,0.5419172048568726,0.4533333480358124,0.5773333311080933,0.9173333048820496,0.9079999923706055,0.7675555348396301
11,0.9120000004768372,0.8386666774749756,551,0.5325911045074463,0.4519999921321869,0.5773333311080933,0.9173333048820496,0.9079999923706055,0.7675555348396301
12,0.9120000004768372,0.8386666774749756,601,0.5234074592590332,0.46266666054725647,0.5773333311080933,0.9173333048820496,0.9079999923706055,0.7693333625793457
13,0.9133333563804626,0.8386666774749756,651,0.5142857432365417,0.5066666603088379,0.5773333311080933,0.9173333048820496,0.9079999923706055,0.776888906955719
14,0.9160000085830688,0.8386666774749756,701,0.5058748722076416,0.5293333530426025,0.5773333311080933,0.9173333048820496,0.9079999923706055,0.7811111211776733
15,0.9146666526794434,0.8386666774749756,751,0.49540627002716064,0.5839999914169312,0.5773333311080933,0.9173333048820496,0.9079999923706055,0.7900000214576721
16,0.9120000004768372,0.8386666774749756,801,0.4859803020954132,0.581333339214325,0.5773333311080933,0.9173333048820496,0.9079999923706055,0.7891111373901367
17,0.9106666445732117,0.8386666774749756,851,0.4743918180465698,0.6173333525657654,0.5773333311080933,0.9173333048820496,0.9079999923706055,0.7948889136314392
18,0.9106666445732117,0.8386666774749756,901,0.4680715799331665,0.6119999885559082,0.5773333311080933,0.9173333048820496,0.9079999923706055,0.7940000295639038
19,0.9106666445732117,0.8386666774749756,951,0.4599195420742035,0.671999990940094,0.5773333311080933,0.9173333048820496,0.9079999923706055,0.8040000200271606
20,0.9106666445732117,0.8386666774749756,1001,0.45493072271347046,0.6919999718666077,0.5773333311080933,0.9173333048820496,0.9079999923706055,0.8073333501815796
21,0.9106666445732117,0.8386666774749756,1051,0.44577711820602417,0.6986666917800903,0.5799999833106995,0.9173333048820496,0.9079999923706055,0.8088889122009277
22,0.9106666445732117,0.8386666774749756,1101,0.43918195366859436,0.7039999961853027,0.5799999833106995,0.9173333048820496,0.9079999923706055,0.8097777962684631
23,0.9106666445732117,0.8386666774749756,1151,0.4344431459903717,0.7400000095367432,0.5826666951179504,0.9173333048820496,0.9079999923706055,0.8162222504615784
24,0.9106666445732117,0.8386666774749756,1201,0.4300519526004791,0.7440000176429749,0.5853333473205566,0.9173333048820496,0.9079999923706055,0.8173333406448364
