,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.18799999356269836,0.19200000166893005,1,0.7255192399024963,0.6133333444595337,0.5586666464805603,0.12399999797344208,0.08399999886751175,0.2933333218097687
1,0.3160000145435333,0.2199999988079071,51,0.7081657648086548,0.5853333473205566,0.5586666464805603,0.6000000238418579,0.14000000059604645,0.4033333361148834
2,0.5,0.2893333435058594,101,0.6935537457466125,0.5853333473205566,0.5586666464805603,0.8546666502952576,0.2866666615009308,0.5124444365501404
3,0.6693333387374878,0.3853333294391632,151,0.680777907371521,0.5853333473205566,0.5586666464805603,0.9279999732971191,0.5133333206176758,0.6066666841506958
4,0.8533333539962769,0.5653333067893982,201,0.6662907004356384,0.5853333473205566,0.5586666464805603,0.9359999895095825,0.7120000123977661,0.7017777562141418
5,0.9333333373069763,0.7453333139419556,251,0.6499290466308594,0.5853333473205566,0.5586666464805603,0.937333345413208,0.846666693687439,0.7677778005599976
6,0.9173333048820496,0.8053333163261414,301,0.6329812407493591,0.5853333473205566,0.5586666464805603,0.9399999976158142,0.8933333158493042,0.7833333611488342
7,0.909333348274231,0.8146666884422302,351,0.6171410083770752,0.5853333473205566,0.5586666464805603,0.9399999976158142,0.9039999842643738,0.7853333353996277
8,0.909333348274231,0.8146666884422302,401,0.6007615327835083,0.5853333473205566,0.5586666464805603,0.9399999976158142,0.9133333563804626,0.7868888974189758
9,0.909333348274231,0.8146666884422302,451,0.5862079858779907,0.5853333473205566,0.5586666464805603,0.9399999976158142,0.9173333048820496,0.7875555753707886
10,0.909333348274231,0.8146666884422302,501,0.5719393491744995,0.5853333473205566,0.5586666464805603,0.9413333535194397,0.9173333048820496,0.7877777814865112
11,0.909333348274231,0.8146666884422302,551,0.5575017929077148,0.5853333473205566,0.5586666464805603,0.9413333535194397,0.9173333048820496,0.7877777814865112
12,0.909333348274231,0.8146666884422302,601,0.5438539385795593,0.5853333473205566,0.5586666464805603,0.9413333535194397,0.9173333048820496,0.7877777814865112
13,0.909333348274231,0.8146666884422302,651,0.5338160991668701,0.5853333473205566,0.5586666464805603,0.9413333535194397,0.9173333048820496,0.7877777814865112
14,0.909333348274231,0.8146666884422302,701,0.5248914957046509,0.5853333473205566,0.5586666464805603,0.9413333535194397,0.9173333048820496,0.7877777814865112
15,0.909333348274231,0.8146666884422302,751,0.5176519155502319,0.5853333473205566,0.5586666464805603,0.9413333535194397,0.9173333048820496,0.7877777814865112
16,0.909333348274231,0.8146666884422302,801,0.5088773965835571,0.5853333473205566,0.5586666464805603,0.9413333535194397,0.9173333048820496,0.7877777814865112
17,0.909333348274231,0.8146666884422302,851,0.5011046528816223,0.5853333473205566,0.5586666464805603,0.9413333535194397,0.9173333048820496,0.7877777814865112
18,0.909333348274231,0.8146666884422302,901,0.49529826641082764,0.5853333473205566,0.5586666464805603,0.9413333535194397,0.9173333048820496,0.7877777814865112
19,0.909333348274231,0.8146666884422302,951,0.4921283721923828,0.5853333473205566,0.5586666464805603,0.9413333535194397,0.9173333048820496,0.7877777814865112
20,0.909333348274231,0.8146666884422302,1001,0.4838428199291229,0.5853333473205566,0.5586666464805603,0.9413333535194397,0.9173333048820496,0.7877777814865112
