,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.1120000034570694,0.18799999356269836,1,0.7210909128189087,0.7613333463668823,0.5720000267028809,0.9240000247955322,0.09866666793823242,0.4426666796207428
1,0.12399999797344208,0.7239999771118164,51,0.7107698321342468,0.7106666564941406,0.5720000267028809,0.9240000247955322,0.09866666793823242,0.5255555510520935
2,0.14933332800865173,0.8199999928474426,101,0.6998605132102966,0.6733333468437195,0.5720000267028809,0.9240000247955322,0.09866666793823242,0.539555549621582
3,0.19599999487400055,0.8333333134651184,151,0.6896974444389343,0.6506666541099548,0.5720000267028809,0.9240000247955322,0.10000000149011612,0.5460000038146973
4,0.24133333563804626,0.8333333134651184,201,0.6783588528633118,0.6173333525657654,0.5720000267028809,0.9240000247955322,0.09866666793823242,0.5477777719497681
5,0.29466667771339417,0.8333333134651184,251,0.6647183299064636,0.6106666922569275,0.5720000267028809,0.9240000247955322,0.12666666507720947,0.5602222084999084
6,0.30133333802223206,0.8333333134651184,301,0.652039647102356,0.6173333525657654,0.5720000267028809,0.9240000247955322,0.24400000274181366,0.5820000171661377
7,0.382666677236557,0.8333333134651184,351,0.6358120441436768,0.6133333444595337,0.5720000267028809,0.9240000247955322,0.4946666657924652,0.6366666555404663
8,0.5479999780654907,0.8333333134651184,401,0.6188047528266907,0.609333336353302,0.5720000267028809,0.9240000247955322,0.6840000152587891,0.695111095905304
9,0.6639999747276306,0.8333333134651184,451,0.6002766489982605,0.6133333444595337,0.5720000267028809,0.9240000247955322,0.8080000281333923,0.7357777953147888
10,0.7413333058357239,0.8333333134651184,501,0.5831379890441895,0.6159999966621399,0.5720000267028809,0.9240000247955322,0.8706666827201843,0.7595555782318115
11,0.8479999899864197,0.8333333134651184,551,0.561699390411377,0.6226666569709778,0.5720000267028809,0.9240000247955322,0.8973333239555359,0.7828888893127441
12,0.8679999709129333,0.8333333134651184,601,0.5475959777832031,0.6346666812896729,0.5720000267028809,0.9240000247955322,0.9039999842643738,0.7893333435058594
13,0.8920000195503235,0.8333333134651184,651,0.5318914651870728,0.6346666812896729,0.5720000267028809,0.9240000247955322,0.9053333401679993,0.7935555577278137
14,0.8973333239555359,0.8333333134651184,701,0.52082359790802,0.6346666812896729,0.5720000267028809,0.9240000247955322,0.9066666960716248,0.7946666479110718
15,0.8999999761581421,0.8333333134651184,751,0.51242995262146,0.653333306312561,0.5706666707992554,0.9240000247955322,0.9079999923706055,0.7982222437858582
16,0.8999999761581421,0.8333333134651184,801,0.5055591464042664,0.6546666622161865,0.5680000185966492,0.9240000247955322,0.9066666960716248,0.7977777719497681
17,0.9039999842643738,0.8333333134651184,851,0.4994949400424957,0.6786666512489319,0.5640000104904175,0.9240000247955322,0.9053333401679993,0.8015555739402771
18,0.8946666717529297,0.8333333134651184,901,0.4875403046607971,0.671999990940094,0.5706666707992554,0.9240000247955322,0.9026666879653931,0.7995555400848389
19,0.8999999761581421,0.8333333134651184,951,0.48361000418663025,0.7066666483879089,0.5640000104904175,0.9240000247955322,0.9039999842643738,0.8053333163261414
20,0.890666663646698,0.8333333134651184,1001,0.4709789454936981,0.6786666512489319,0.5720000267028809,0.9240000247955322,0.8999999761581421,0.7997778058052063
21,0.8893333077430725,0.8333333134651184,1051,0.4641529619693756,0.6880000233650208,0.5720000267028809,0.9240000247955322,0.8999999761581421,0.801111102104187
22,0.8893333077430725,0.8333333134651184,1101,0.46037834882736206,0.6919999718666077,0.5720000267028809,0.9240000247955322,0.9013333320617676,0.8019999861717224
23,0.890666663646698,0.8333333134651184,1151,0.46125364303588867,0.7106666564941406,0.5640000104904175,0.9240000247955322,0.9026666879653931,0.8042222261428833
24,0.8893333077430725,0.8333333134651184,1201,0.4543469250202179,0.7253333330154419,0.5666666626930237,0.9240000247955322,0.9013333320617676,0.8066666722297668
25,0.8893333077430725,0.8333333134651184,1251,0.4473152756690979,0.7253333330154419,0.5666666626930237,0.9240000247955322,0.9013333320617676,0.8066666722297668
26,0.8893333077430725,0.8333333134651184,1301,0.44451531767845154,0.7106666564941406,0.5706666707992554,0.9240000247955322,0.9013333320617676,0.804888904094696
27,0.8893333077430725,0.8333333134651184,1351,0.44044873118400574,0.7173333168029785,0.5693333148956299,0.9240000247955322,0.9013333320617676,0.8057777881622314
28,0.8893333077430725,0.8333333134651184,1401,0.4360119104385376,0.7400000095367432,0.5706666707992554,0.9240000247955322,0.9013333320617676,0.8097777962684631
29,0.8893333077430725,0.8333333134651184,1451,0.43699705600738525,0.7426666617393494,0.5653333067893982,0.9240000247955322,0.9013333320617676,0.809333324432373
30,0.8893333077430725,0.8333333134651184,1501,0.429858535528183,0.7506666779518127,0.5706666707992554,0.9240000247955322,0.9013333320617676,0.8115555644035339
31,0.8893333077430725,0.8333333134651184,1551,0.4282553493976593,0.7573333382606506,0.5746666789054871,0.9240000247955322,0.9013333320617676,0.8133333325386047
32,0.8893333077430725,0.8333333134651184,1601,0.42462804913520813,0.753333330154419,0.5786666870117188,0.9240000247955322,0.9013333320617676,0.8133333325386047
33,0.8893333077430725,0.8333333134651184,1651,0.42331796884536743,0.762666642665863,0.5799999833106995,0.9240000247955322,0.9013333320617676,0.8151111006736755
34,0.8893333077430725,0.8333333134651184,1701,0.42021632194519043,0.7426666617393494,0.5733333230018616,0.9240000247955322,0.9013333320617676,0.8106666803359985
35,0.8893333077430725,0.8333333134651184,1751,0.4184225797653198,0.7720000147819519,0.5720000267028809,0.9240000247955322,0.9013333320617676,0.8153333067893982
36,0.8893333077430725,0.8333333134651184,1801,0.41717153787612915,0.7693333625793457,0.5720000267028809,0.9240000247955322,0.9013333320617676,0.8148888945579529
37,0.8893333077430725,0.8333333134651184,1851,0.4140135645866394,0.7573333382606506,0.5720000267028809,0.9240000247955322,0.9013333320617676,0.8128888607025146
38,0.8893333077430725,0.8333333134651184,1901,0.41341501474380493,0.7746666669845581,0.581333339214325,0.9240000247955322,0.9013333320617676,0.8173333406448364
