,all_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.7960000038146973,1,0.7249318957328796,0.2199999988079071,0.8146666884422302,0.9306666851043701,0.05999999865889549,0.08933333307504654,0.4851111173629761
1,0.7066666483879089,51,0.7192100882530212,0.2199999988079071,0.7106666564941406,0.95333331823349,0.07199999690055847,0.08933333307504654,0.4586666524410248
2,0.5506666898727417,101,0.7145159244537354,0.281333327293396,0.47200000286102295,0.9453333616256714,0.14399999380111694,0.08933333307504654,0.41377776861190796
3,0.2626666724681854,151,0.7134219408035278,0.41200000047683716,0.41999998688697815,0.9426666498184204,0.8186666369438171,0.08933333307504654,0.49088889360427856
4,0.19333332777023315,201,0.710659384727478,0.41333332657814026,0.41999998688697815,0.9426666498184204,0.9413333535194397,0.08933333307504654,0.5
5,0.14666666090488434,251,0.7083470225334167,0.41333332657814026,0.41999998688697815,0.9426666498184204,0.9399999976158142,0.08933333307504654,0.492000013589859
6,0.13733333349227905,301,0.7048770189285278,0.41333332657814026,0.41999998688697815,0.9426666498184204,0.9399999976158142,0.08933333307504654,0.49044445157051086
7,0.08399999886751175,351,0.707603931427002,0.41333332657814026,0.41999998688697815,0.9426666498184204,0.9399999976158142,0.08933333307504654,0.4815555512905121
8,0.06266666948795319,401,0.7085614204406738,0.41333332657814026,0.41999998688697815,0.9426666498184204,0.9399999976158142,0.08933333307504654,0.4779999852180481
9,0.06400000303983688,451,0.7057907581329346,0.41333332657814026,0.41999998688697815,0.9426666498184204,0.9399999976158142,0.08933333307504654,0.47822222113609314
10,0.06533333659172058,501,0.7087253332138062,0.41333332657814026,0.41999998688697815,0.9426666498184204,0.9399999976158142,0.08933333307504654,0.4784444570541382
11,0.07333333045244217,551,0.7068685293197632,0.41333332657814026,0.41999998688697815,0.9426666498184204,0.9399999976158142,0.08933333307504654,0.4797777831554413
12,0.08666666597127914,601,0.7113629579544067,0.4013333320617676,0.41999998688697815,0.9426666498184204,0.9399999976158142,0.08933333307504654,0.47999998927116394
13,0.14533333480358124,651,0.7000558376312256,0.30533334612846375,0.42266666889190674,0.9426666498184204,0.9399999976158142,0.08933333307504654,0.47422221302986145
14,0.20266667008399963,701,0.6945822238922119,0.2879999876022339,0.43066665530204773,0.9426666498184204,0.9399999976158142,0.08933333307504654,0.48222222924232483
15,0.4013333320617676,751,0.6833165884017944,0.3293333351612091,0.5,0.9426666498184204,0.9399999976158142,0.08933333307504654,0.5337777733802795
16,0.5,801,0.6801860332489014,0.3453333377838135,0.5360000133514404,0.9426666498184204,0.9399999976158142,0.08933333307504654,0.5588889122009277
17,0.6826666593551636,851,0.6551422476768494,0.3946666717529297,0.5746666789054871,0.9426666498184204,0.9399999976158142,0.08933333307504654,0.6039999723434448
18,0.809333324432373,901,0.6341714859008789,0.4533333480358124,0.7546666860580444,0.9426666498184204,0.9399999976158142,0.08933333307504654,0.6648889183998108
19,0.8253333568572998,951,0.6273028254508972,0.4560000002384186,0.7413333058357239,0.9426666498184204,0.9399999976158142,0.08933333307504654,0.6657778024673462
20,0.8666666746139526,1001,0.6125286817550659,0.4986666738986969,0.8040000200271606,0.9426666498184204,0.9399999976158142,0.08933333307504654,0.6902222037315369
21,0.8786666393280029,1051,0.5975969433784485,0.518666684627533,0.8053333163261414,0.9426666498184204,0.9399999976158142,0.08933333307504654,0.6957777738571167
22,0.890666663646698,1101,0.585534930229187,0.527999997138977,0.7919999957084656,0.9426666498184204,0.9399999976158142,0.08933333307504654,0.6971111297607422
23,0.8866666555404663,1151,0.5821161270141602,0.5266666412353516,0.8293333053588867,0.9426666498184204,0.9399999976158142,0.08933333307504654,0.7024444341659546
24,0.8880000114440918,1201,0.5781573057174683,0.518666684627533,0.8040000200271606,0.9426666498184204,0.9399999976158142,0.08933333307504654,0.6971111297607422
25,0.8933333158493042,1251,0.5588364005088806,0.5413333177566528,0.8320000171661377,0.9426666498184204,0.9399999976158142,0.08933333307504654,0.7064444422721863
26,0.8973333239555359,1301,0.5378566384315491,0.5586666464805603,0.800000011920929,0.9426666498184204,0.9399999976158142,0.08933333307504654,0.7046666741371155
27,0.8999999761581421,1351,0.5231053233146667,0.5640000104904175,0.8386666774749756,0.9426666498184204,0.9399999976158142,0.09200000017881393,0.7128888964653015
28,0.8999999761581421,1401,0.5116612315177917,0.5693333148956299,0.8426666855812073,0.9426666498184204,0.9399999976158142,0.10000000149011612,0.7157777547836304
29,0.8999999761581421,1451,0.5021196007728577,0.5720000267028809,0.8333333134651184,0.9426666498184204,0.9399999976158142,0.109333336353302,0.7162222266197205
30,0.9026666879653931,1501,0.49271106719970703,0.5706666707992554,0.8373333215713501,0.9426666498184204,0.9399999976158142,0.15066666901111603,0.7239999771118164
31,0.9026666879653931,1551,0.48544368147850037,0.5720000267028809,0.8146666884422302,0.9426666498184204,0.9399999976158142,0.18799999356269836,0.7266666889190674
32,0.9039999842643738,1601,0.4746776223182678,0.5746666789054871,0.8413333296775818,0.9426666498184204,0.9399999976158142,0.25200000405311584,0.7424444556236267
33,0.9053333401679993,1651,0.4641338884830475,0.5759999752044678,0.8320000171661377,0.9426666498184204,0.9399999976158142,0.36000001430511475,0.7593333125114441
34,0.9066666960716248,1701,0.4556846022605896,0.5759999752044678,0.8186666369438171,0.9426666498184204,0.9399999976158142,0.4546666741371155,0.77311110496521
35,0.9066666960716248,1751,0.4495018720626831,0.5773333311080933,0.8146666884422302,0.9426666498184204,0.9399999976158142,0.5093333125114441,0.7817777991294861
36,0.9066666960716248,1801,0.44483888149261475,0.5799999833106995,0.8146666884422302,0.9426666498184204,0.9399999976158142,0.5653333067893982,0.7915555834770203
37,0.9079999923706055,1851,0.4380975365638733,0.581333339214325,0.8253333568572998,0.9426666498184204,0.9399999976158142,0.6240000128746033,0.8035555481910706
38,0.9079999923706055,1901,0.43414026498794556,0.581333339214325,0.8199999928474426,0.9426666498184204,0.9399999976158142,0.6359999775886536,0.8046666383743286
39,0.9079999923706055,1951,0.42986926436424255,0.5826666951179504,0.8173333406448364,0.9426666498184204,0.9399999976158142,0.6706666946411133,0.8102222084999084
40,0.909333348274231,2001,0.4237235188484192,0.5839999914169312,0.8066666722297668,0.9440000057220459,0.9399999976158142,0.7120000123977661,0.8159999847412109
41,0.909333348274231,2051,0.42125797271728516,0.5839999914169312,0.8146666884422302,0.9440000057220459,0.9399999976158142,0.718666672706604,0.8184444308280945
42,0.909333348274231,2101,0.4185715615749359,0.5839999914169312,0.8119999766349792,0.9453333616256714,0.9399999976158142,0.7413333058357239,0.8220000267028809
43,0.909333348274231,2151,0.4151325523853302,0.5839999914169312,0.8133333325386047,0.9453333616256714,0.9399999976158142,0.7613333463668823,0.8255555629730225
44,0.909333348274231,2201,0.4141329526901245,0.5839999914169312,0.8013333082199097,0.9453333616256714,0.9399999976158142,0.7613333463668823,0.8235555291175842
45,0.909333348274231,2251,0.4102915823459625,0.5839999914169312,0.7746666669845581,0.9453333616256714,0.9399999976158142,0.7866666913032532,0.8233333230018616
46,0.909333348274231,2301,0.408134788274765,0.5839999914169312,0.7879999876022339,0.9453333616256714,0.9399999976158142,0.7853333353996277,0.8253333568572998
47,0.909333348274231,2351,0.40569284558296204,0.5853333473205566,0.7906666398048401,0.9453333616256714,0.9399999976158142,0.7946666479110718,0.8275555372238159
48,0.909333348274231,2401,0.40449824929237366,0.5853333473205566,0.7666666507720947,0.9480000138282776,0.9413333535194397,0.8080000281333923,0.8264444470405579
49,0.909333348274231,2451,0.4003865420818329,0.5853333473205566,0.7919999957084656,0.9453333616256714,0.9399999976158142,0.8066666722297668,0.8297777771949768
50,0.909333348274231,2501,0.4011779725551605,0.5866666436195374,0.7519999742507935,0.9480000138282776,0.9413333535194397,0.8360000252723694,0.8288888931274414
51,0.909333348274231,2551,0.3963984549045563,0.5853333473205566,0.7826666831970215,0.9480000138282776,0.9399999976158142,0.8333333134651184,0.8331111073493958
52,0.909333348274231,2601,0.39451125264167786,0.5853333473205566,0.7879999876022339,0.9480000138282776,0.9399999976158142,0.8346666693687439,0.8342221975326538
53,0.909333348274231,2651,0.39166709780693054,0.5853333473205566,0.8066666722297668,0.9480000138282776,0.9413333535194397,0.8346666693687439,0.8375555276870728
54,0.909333348274231,2701,0.3905724883079529,0.5853333473205566,0.8066666722297668,0.9493333101272583,0.9413333535194397,0.8360000252723694,0.8379999995231628
55,0.909333348274231,2751,0.3901210427284241,0.5853333473205566,0.8106666803359985,0.9493333101272583,0.9413333535194397,0.8386666774749756,0.8391110897064209
56,0.909333348274231,2801,0.38627004623413086,0.5853333473205566,0.8040000200271606,0.9480000138282776,0.9413333535194397,0.8453333377838135,0.8388888835906982
57,0.909333348274231,2851,0.38357847929000854,0.5853333473205566,0.8106666803359985,0.9480000138282776,0.9413333535194397,0.8493333458900452,0.840666651725769
58,0.909333348274231,2901,0.3818223476409912,0.5853333473205566,0.8106666803359985,0.9480000138282776,0.9413333535194397,0.8560000061988831,0.8417778015136719
59,0.909333348274231,2951,0.37988516688346863,0.5866666436195374,0.7960000038146973,0.9480000138282776,0.9413333535194397,0.8613333106040955,0.8404444456100464
60,0.909333348274231,3001,0.3758920133113861,0.5853333473205566,0.8173333406448364,0.9493333101272583,0.9399999976158142,0.8613333106040955,0.8437777757644653
61,0.909333348274231,3051,0.37160569429397583,0.5866666436195374,0.800000011920929,0.9480000138282776,0.9413333535194397,0.871999979019165,0.8428888916969299
62,0.909333348274231,3101,0.3701949119567871,0.5853333473205566,0.8186666369438171,0.9493333101272583,0.9399999976158142,0.8706666827201843,0.8455555438995361
63,0.909333348274231,3151,0.36596646904945374,0.5866666436195374,0.8159999847412109,0.9480000138282776,0.9413333535194397,0.8786666393280029,0.846666693687439
64,0.909333348274231,3201,0.3638542592525482,0.5866666436195374,0.8106666803359985,0.9493333101272583,0.9413333535194397,0.8813333511352539,0.8464444279670715
65,0.909333348274231,3251,0.36196616291999817,0.5866666436195374,0.8186666369438171,0.9493333101272583,0.9399999976158142,0.8786666393280029,0.8471111059188843
66,0.909333348274231,3301,0.3592895269393921,0.5866666436195374,0.7946666479110718,0.9506666660308838,0.9413333535194397,0.8826666474342346,0.8442222476005554
67,0.909333348274231,3351,0.3579287528991699,0.5879999995231628,0.8226666450500488,0.9480000138282776,0.9413333535194397,0.8813333511352539,0.8484444618225098
68,0.909333348274231,3401,0.3593795895576477,0.590666651725769,0.8080000281333923,0.9466666579246521,0.9399999976158142,0.8813333511352539,0.8460000157356262
69,0.909333348274231,3451,0.35219550132751465,0.5973333120346069,0.8053333163261414,0.9493333101272583,0.9413333535194397,0.8866666555404663,0.8482221961021423
70,0.909333348274231,3501,0.3498682379722595,0.6173333525657654,0.8159999847412109,0.9506666660308838,0.9399999976158142,0.8880000114440918,0.8535555601119995
71,0.909333348274231,3551,0.34580761194229126,0.6119999885559082,0.8106666803359985,0.9506666660308838,0.9413333535194397,0.8920000195503235,0.8526666760444641
72,0.909333348274231,3601,0.3452054262161255,0.656000018119812,0.8146666884422302,0.9506666660308838,0.9413333535194397,0.8880000114440918,0.8600000143051147
73,0.909333348274231,3651,0.34475845098495483,0.6666666865348816,0.8133333325386047,0.9493333101272583,0.9399999976158142,0.8880000114440918,0.8611111044883728
74,0.909333348274231,3701,0.34367549419403076,0.699999988079071,0.8080000281333923,0.9493333101272583,0.9399999976158142,0.890666663646698,0.8662222027778625
75,0.909333348274231,3751,0.33842483162879944,0.6933333277702332,0.8199999928474426,0.9506666660308838,0.9399999976158142,0.8933333158493042,0.8677777647972107
76,0.909333348274231,3801,0.3372228741645813,0.7133333086967468,0.8266666531562805,0.9506666660308838,0.9399999976158142,0.8960000276565552,0.8726666569709778
77,0.909333348274231,3851,0.3366752564907074,0.7160000205039978,0.8106666803359985,0.9493333101272583,0.9399999976158142,0.8946666717529297,0.8700000047683716
78,0.909333348274231,3901,0.33159637451171875,0.7266666889190674,0.828000009059906,0.9506666660308838,0.9399999976158142,0.8986666798591614,0.8755555748939514
79,0.909333348274231,3951,0.329397588968277,0.7440000176429749,0.8226666450500488,0.9506666660308838,0.9399999976158142,0.8999999761581421,0.8777777552604675
80,0.909333348274231,4001,0.3258631229400635,0.7400000095367432,0.8306666612625122,0.9506666660308838,0.9399999976158142,0.8999999761581421,0.8784444332122803
