,all_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.9234323501586914,1,0.685088038444519,0.3241279125213623,0.7467018365859985,0.08538162708282471,0.13828425109386444,0.7609427571296692,0.5820000171661377
1,0.9234323501586914,51,0.6769776940345764,0.33284884691238403,0.7651715278625488,0.08538162708282471,0.28040972352027893,0.8518518805503845,0.6263333559036255
2,0.9234323501586914,101,0.6684905290603638,0.29651162028312683,0.748021125793457,0.08538162708282471,0.5672215223312378,0.901683509349823,0.6696666479110718
3,0.9234323501586914,151,0.6617884635925293,0.29651162028312683,0.7137203216552734,0.08538162708282471,0.7541613578796387,0.9124578833580017,0.6923333406448364
4,0.9234323501586914,201,0.6545408368110657,0.2732558250427246,0.6701846718788147,0.08538162708282471,0.811779797077179,0.9218855500221252,0.6940000057220459
5,0.9234323501586914,251,0.6471293568611145,0.2776162922382355,0.6649076342582703,0.08538162708282471,0.8693982362747192,0.9218855500221252,0.7013333439826965
6,0.9234323501586914,301,0.6395763754844666,0.3095930218696594,0.662269115447998,0.09443725645542145,0.8911651968955994,0.9232323169708252,0.7089999914169312
7,0.9234323501586914,351,0.6315443515777588,0.32122093439102173,0.6767809987068176,0.1086675301194191,0.9039692878723145,0.9218855500221252,0.7153333425521851
8,0.9234323501586914,401,0.6178011298179626,0.2529069781303406,0.629287600517273,0.11125484853982925,0.9103713035583496,0.9218855500221252,0.7026666402816772
9,0.9234323501586914,451,0.6026060581207275,0.19040697813034058,0.6160950064659119,0.1254851222038269,0.9142125248908997,0.9185185432434082,0.6953333616256714
10,0.9234323501586914,501,0.5859094858169556,0.17732557654380798,0.6108179688453674,0.19275550544261932,0.9129321575164795,0.9185185432434082,0.7016666531562805
11,0.9234323501586914,551,0.5680672526359558,0.17732557654380798,0.6253297924995422,0.43078914284706116,0.9142125248908997,0.9185185432434082,0.734333336353302
12,0.9234323501586914,601,0.5487163662910461,0.19186046719551086,0.649076521396637,0.6856403350830078,0.9193341732025146,0.9185185432434082,0.7724999785423279
13,0.9234323501586914,651,0.5264440178871155,0.19040697813034058,0.6569920778274536,0.8926261067390442,0.9193341732025146,0.9171717166900635,0.7996666431427002
14,0.9234323501586914,701,0.49512284994125366,0.26598837971687317,0.6306068897247314,0.9508408904075623,0.9193341732025146,0.9185185432434082,0.812833309173584
15,0.9234323501586914,751,0.4684333801269531,0.3517441749572754,0.6174142360687256,0.9417852759361267,0.9193341732025146,0.9185185432434082,0.8198333382606506
16,0.9234323501586914,801,0.44597479701042175,0.3502906858921051,0.6240105628967285,0.9236739873886108,0.9193341732025146,0.9178451299667358,0.8180000185966492
17,0.9234323501586914,851,0.4268905818462372,0.4011628031730652,0.6398416757583618,0.9146183729171753,0.9193341732025146,0.9178451299667358,0.8246666789054871
18,0.9234323501586914,901,0.411548376083374,0.375,0.6978892087936401,0.9146183729171753,0.9193341732025146,0.9185185432434082,0.8291666507720947
19,0.9234323501586914,951,0.3963761627674103,0.4142441749572754,0.7097625136375427,0.9146183729171753,0.9193341732025146,0.9178451299667358,0.8349999785423279
20,0.9234323501586914,1001,0.38335350155830383,0.4622093141078949,0.7229551672935486,0.9146183729171753,0.9193341732025146,0.9178451299667358,0.8421666622161865
21,0.9234323501586914,1051,0.37521886825561523,0.41860464215278625,0.7559366822242737,0.9146183729171753,0.9193341732025146,0.9178451299667358,0.8413333296775818
22,0.9234323501586914,1101,0.36466848850250244,0.4360465109348297,0.751978874206543,0.9146183729171753,0.9193341732025146,0.9178451299667358,0.8428333401679993
23,0.9234323501586914,1151,0.35718289017677307,0.4404069781303406,0.7348284721374512,0.9146183729171753,0.9193341732025146,0.9178451299667358,0.8411666750907898
24,0.9234323501586914,1201,0.35090672969818115,0.4258720874786377,0.7612137198448181,0.9146183729171753,0.9193341732025146,0.9178451299667358,0.8428333401679993
25,0.9234323501586914,1251,0.34676772356033325,0.4244185984134674,0.7770448327064514,0.9146183729171753,0.9193341732025146,0.9178451299667358,0.8446666598320007
26,0.9234323501586914,1301,0.34239450097084045,0.44622093439102173,0.7744063138961792,0.9146183729171753,0.9193341732025146,0.9178451299667358,0.846833348274231
27,0.9234323501586914,1351,0.33709368109703064,0.4767441749572754,0.7810026407241821,0.9146183729171753,0.9193341732025146,0.9178451299667358,0.8511666655540466
28,0.9234323501586914,1401,0.3330172300338745,0.5029069781303406,0.767810046672821,0.9146183729171753,0.9193341732025146,0.9178451299667358,0.8525000214576721
29,0.9234323501586914,1451,0.33204180002212524,0.5188953280448914,0.732189953327179,0.9146183729171753,0.9193341732025146,0.9178451299667358,0.8498333096504211
30,0.9234323501586914,1501,0.3285047709941864,0.5174418687820435,0.7849604487419128,0.9146183729171753,0.9193341732025146,0.9178451299667358,0.856333315372467
31,0.9234323501586914,1551,0.3262215852737427,0.5261628031730652,0.7796833515167236,0.9146183729171753,0.9193341732025146,0.9178451299667358,0.8566666841506958
32,0.9234323501586914,1601,0.32439905405044556,0.542151153087616,0.7757256031036377,0.9146183729171753,0.9193341732025146,0.9178451299667358,0.8579999804496765
33,0.9234323501586914,1651,0.3218468427658081,0.5566860437393188,0.7810026407241821,0.9146183729171753,0.9193341732025146,0.9178451299667358,0.8603333234786987
34,0.9234323501586914,1701,0.31945785880088806,0.5625,0.7823218703269958,0.9146183729171753,0.9193341732025146,0.9171717166900635,0.8610000014305115
35,0.9234323501586914,1751,0.3186924457550049,0.5770348906517029,0.7836411595344543,0.9146183729171753,0.9193341732025146,0.9171717166900635,0.8628333210945129
36,0.9234323501586914,1801,0.3171752989292145,0.5959302186965942,0.7849604487419128,0.9146183729171753,0.9193341732025146,0.9171717166900635,0.8651666641235352
37,0.9234323501586914,1851,0.31684646010398865,0.5915697813034058,0.7875989675521851,0.9146183729171753,0.9193341732025146,0.9171717166900635,0.8650000095367432
38,0.9234323501586914,1901,0.3140604794025421,0.604651153087616,0.7783641219139099,0.9146183729171753,0.9193341732025146,0.9171717166900635,0.8653333187103271
