,all_accuracy,global_step,loss,most_AB_accuracy,most_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.9046997427940369,1,0.6938371062278748,0.366233766078949,0.5570291876792908,0.13019390404224396,0.6657825112342834,0.20572206377983093,0.4976666569709778
1,0.9112271666526794,51,0.6836404204368591,0.366233766078949,0.6153846383094788,0.13019390404224396,0.8461538553237915,0.3760218024253845,0.5709999799728394
2,0.91253262758255,101,0.6759046316146851,0.366233766078949,0.6366047859191895,0.13019390404224396,0.8912466764450073,0.4945504069328308,0.6086666584014893
3,0.9138381481170654,151,0.6664854884147644,0.366233766078949,0.6551724076271057,0.13019390404224396,0.8965517282485962,0.7329699993133545,0.6703333258628845
4,0.9138381481170654,201,0.6577600836753845,0.366233766078949,0.7002652287483215,0.13019390404224396,0.8938992023468018,0.8841961622238159,0.7126666903495789
5,0.9138381481170654,251,0.6476215720176697,0.366233766078949,0.7241379022598267,0.13573406636714935,0.8912466764450073,0.8923705816268921,0.7179999947547913
6,0.9138381481170654,301,0.6352224946022034,0.366233766078949,0.7559681534767151,0.1828254908323288,0.8912466764450073,0.9019073843955994,0.7300000190734863
7,0.9138381481170654,351,0.6188161969184875,0.366233766078949,0.7453581094741821,0.30747923254966736,0.8912466764450073,0.9005449414253235,0.7433333396911621
8,0.9138381481170654,401,0.6006764769554138,0.366233766078949,0.702917754650116,0.4681440591812134,0.8938992023468018,0.9005449414253235,0.7576666474342346
9,0.9138381481170654,451,0.5810947418212891,0.366233766078949,0.6153846383094788,0.6177285313606262,0.8992042541503906,0.9005449414253235,0.765333354473114
10,0.9138381481170654,501,0.5511483550071716,0.366233766078949,0.6206896305084229,0.7257617712020874,0.8992042541503906,0.9005449414253235,0.7789999842643738
11,0.9138381481170654,551,0.5162007808685303,0.366233766078949,0.6790450811386108,0.7783933281898499,0.8992042541503906,0.9005449414253235,0.7926666736602783
12,0.9138381481170654,601,0.4775685966014862,0.37662336230278015,0.6763925552368164,0.811634361743927,0.8992042541503906,0.9005449414253235,0.7976666688919067
13,0.9138381481170654,651,0.4479514956474304,0.37922078371047974,0.6710875034332275,0.8254847526550293,0.8992042541503906,0.9005449414253235,0.7990000247955322
14,0.9138381481170654,701,0.42487260699272156,0.40519481897354126,0.7002652287483215,0.8310249447822571,0.8992042541503906,0.9005449414253235,0.8066666722297668
15,0.9138381481170654,751,0.3985452950000763,0.4571428596973419,0.7559681534767151,0.8310249447822571,0.8992042541503906,0.9005449414253235,0.8203333616256714
16,0.9138381481170654,801,0.37982261180877686,0.5428571701049805,0.7771883010864258,0.8282548189163208,0.8965517282485962,0.9005449414253235,0.8333333134651184
17,0.9138381481170654,851,0.367014616727829,0.5376623272895813,0.7824933528900146,0.8393352031707764,0.8992042541503906,0.9005449414253235,0.8349999785423279
18,0.9138381481170654,901,0.35294845700263977,0.6363636255264282,0.7506631016731262,0.8365650773048401,0.8965517282485962,0.9005449414253235,0.8429999947547913
19,0.9138381481170654,951,0.34311577677726746,0.6883116960525513,0.7639257311820984,0.8504155278205872,0.8965517282485962,0.9005449414253235,0.8529999852180481
20,0.9138381481170654,1001,0.33751380443573,0.6987013220787048,0.7798408269882202,0.8531855940818787,0.8992042541503906,0.9005449414253235,0.8569999933242798
21,0.9138381481170654,1051,0.33197683095932007,0.7428571581840515,0.7347480058670044,0.8504155278205872,0.8965517282485962,0.9005449414253235,0.856333315372467
22,0.9138381481170654,1101,0.32776322960853577,0.7428571581840515,0.7506631016731262,0.8531855940818787,0.8965517282485962,0.9005449414253235,0.8586666584014893
23,0.9138381481170654,1151,0.3254193663597107,0.7350649237632751,0.7798408269882202,0.8642659187316895,0.8965517282485962,0.9005449414253235,0.862666666507721
24,0.9138381481170654,1201,0.3227248191833496,0.7506493330001831,0.7533156275749207,0.861495852470398,0.8965517282485962,0.9005449414253235,0.8610000014305115
25,0.9138381481170654,1251,0.31955116987228394,0.7428571581840515,0.7639257311820984,0.8642659187316895,0.8965517282485962,0.9005449414253235,0.8616666793823242
26,0.9138381481170654,1301,0.3178350031375885,0.7116883397102356,0.7851458787918091,0.8642659187316895,0.8992042541503906,0.9019073843955994,0.8610000014305115
27,0.9138381481170654,1351,0.31578528881073,0.7454545497894287,0.7665782570838928,0.8642659187316895,0.8965517282485962,0.9005449414253235,0.862333357334137
28,0.9138381481170654,1401,0.31441864371299744,0.7480519413948059,0.7745358347892761,0.8587257862091064,0.8992042541503906,0.9019073843955994,0.8636666536331177
29,0.9138381481170654,1451,0.3119881749153137,0.768831193447113,0.7718833088874817,0.8587257862091064,0.8965517282485962,0.9019073843955994,0.8656666874885559
