,all_accuracy,global_step,loss,most_AB_accuracy,most_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.8439226746559143,1,0.6941604614257812,0.16806723177433014,0.3569682240486145,0.1706666648387909,0.06406684964895248,0.8724226951599121,0.5270000100135803
1,0.8770717978477478,51,0.6872875690460205,0.14005602896213531,0.3691931664943695,0.30666667222976685,0.07242339849472046,0.8479381203651428,0.5450000166893005
2,0.9143646359443665,101,0.6781818866729736,0.13445378839969635,0.4156479239463806,0.4506666660308838,0.07520891726016998,0.8659793734550476,0.5826666951179504
3,0.9185082912445068,151,0.6700188517570496,0.23529411852359772,0.48655256628990173,0.5706666707992554,0.08356545865535736,0.8711340427398682,0.6226666569709778
4,0.9212707281112671,201,0.6634487509727478,0.38935574889183044,0.5085574388504028,0.8640000224113464,0.13927575945854187,0.842783510684967,0.6806666851043701
5,0.9212707281112671,251,0.6574958562850952,0.40336135029792786,0.5158924460411072,0.9333333373069763,0.4373258948326111,0.7744845151901245,0.7099999785423279
6,0.9267956018447876,301,0.6468153595924377,0.4901960790157318,0.5256723761558533,0.9066666960716248,0.7214484810829163,0.7731958627700806,0.753333330154419
7,0.9281768202781677,351,0.6373552083969116,0.5126050710678101,0.5330073237419128,0.9013333320617676,0.8718662858009338,0.780927836894989,0.7766666412353516
8,0.9281768202781677,401,0.626441478729248,0.5210084319114685,0.5354523062705994,0.9013333320617676,0.9331476092338562,0.7100515365600586,0.7670000195503235
9,0.9281768202781677,451,0.6099666357040405,0.5434173941612244,0.5427873134613037,0.9013333320617676,0.9387186765670776,0.7577319741249084,0.7836666703224182
10,0.9281768202781677,501,0.5910859704017639,0.5462185144424438,0.5452322959899902,0.9013333320617676,0.9387186765670776,0.8543814420700073,0.809333324432373
11,0.9295580387115479,551,0.5686821937561035,0.5574229955673218,0.5501222610473633,0.9013333320617676,0.9387186765670776,0.9046391844749451,0.8246666789054871
12,0.9295580387115479,601,0.5432191491127014,0.5574229955673218,0.5501222610473633,0.9013333320617676,0.9387186765670776,0.9136598110198975,0.8270000219345093
