,all_accuracy,global_step,loss,most_AB_accuracy,most_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.07024265825748444,1,0.7272100448608398,0.4608938694000244,0.493261456489563,0.783715009689331,0.8915343880653381,0.08786610513925552,0.37033334374427795
1,0.27841633558273315,51,0.7062485814094543,0.4608938694000244,0.5849056839942932,0.8880407214164734,0.8888888955116272,0.10181310772895813,0.45266667008399963
2,0.7369093298912048,101,0.6889885663986206,0.4608938694000244,0.6819406747817993,0.9211195707321167,0.8862434029579163,0.13528591394424438,0.5963333249092102
3,0.9093230962753296,151,0.6728035807609558,0.46368715167045593,0.5929918885231018,0.93638676404953,0.8862434029579163,0.227336123585701,0.6546666622161865
4,0.9361430406570435,201,0.6526376605033875,0.44413408637046814,0.5660377144813538,0.9338422417640686,0.8862434029579163,0.49511855840682983,0.7196666598320007
5,0.9361430406570435,251,0.6345646977424622,0.4134078323841095,0.5687331557273865,0.9185750484466553,0.8888888955116272,0.8312413096427917,0.7950000166893005
6,0.9361430406570435,301,0.6142423152923584,0.37709498405456543,0.5687331557273865,0.910941481590271,0.8888888955116272,0.9205020666122437,0.8109999895095825
7,0.9361430406570435,351,0.5870927572250366,0.3938547372817993,0.5687331557273865,0.8982188105583191,0.8888888955116272,0.9205020666122437,0.8113333582878113
8,0.9361430406570435,401,0.5639210939407349,0.4189944267272949,0.5687331557273865,0.8982188105583191,0.8888888955116272,0.9205020666122437,0.8143333196640015
9,0.9361430406570435,451,0.539042055606842,0.46648043394088745,0.5687331557273865,0.8982188105583191,0.8888888955116272,0.9205020666122437,0.8199999928474426
10,0.9361430406570435,501,0.508174479007721,0.505586564540863,0.5687331557273865,0.8931297659873962,0.8888888955116272,0.9205020666122437,0.8240000009536743
11,0.9361430406570435,551,0.4834367036819458,0.5139665007591248,0.5687331557273865,0.8931297659873962,0.8888888955116272,0.9205020666122437,0.824999988079071
12,0.9361430406570435,601,0.4641232192516327,0.5279329419136047,0.5687331557273865,0.8905852437019348,0.8915343880653381,0.9205020666122437,0.8266666531562805
13,0.9361430406570435,651,0.44776982069015503,0.5279329419136047,0.5687331557273865,0.8905852437019348,0.8915343880653381,0.9205020666122437,0.8266666531562805
14,0.9361430406570435,701,0.43211573362350464,0.5195530652999878,0.5687331557273865,0.8905852437019348,0.8915343880653381,0.9205020666122437,0.8256666660308838
15,0.9361430406570435,751,0.4147563576698303,0.5111731886863708,0.5714285969734192,0.8905852437019348,0.8915343880653381,0.9205020666122437,0.824999988079071
16,0.9361430406570435,801,0.40100154280662537,0.5335195660591125,0.5741239786148071,0.8905852437019348,0.8915343880653381,0.9205020666122437,0.828000009059906
17,0.9361430406570435,851,0.3861295282840729,0.6201117038726807,0.7574123740196228,0.8905852437019348,0.8915343880653381,0.9205020666122437,0.8610000014305115
18,0.9361430406570435,901,0.3732830584049225,0.6396648287773132,0.6226415038108826,0.8905852437019348,0.8915343880653381,0.9205020666122437,0.846666693687439
19,0.9361430406570435,951,0.3616816997528076,0.6312848925590515,0.8194069862365723,0.8905852437019348,0.8915343880653381,0.9205020666122437,0.8700000047683716
20,0.9361430406570435,1001,0.349553644657135,0.667597770690918,0.8032345175743103,0.8905852437019348,0.8915343880653381,0.9205020666122437,0.8723333477973938
21,0.9361430406570435,1051,0.3406149446964264,0.7039105892181396,0.7708894610404968,0.8905852437019348,0.8915343880653381,0.9205020666122437,0.8726666569709778
22,0.9361430406570435,1101,0.3338800370693207,0.6955307126045227,0.7735849022865295,0.8905852437019348,0.8915343880653381,0.9205020666122437,0.871999979019165
23,0.9361430406570435,1151,0.33389338850975037,0.6424580812454224,0.7277628183364868,0.8905852437019348,0.8888888955116272,0.9205020666122437,0.859666645526886
24,0.9361430406570435,1201,0.3248494565486908,0.7011173367500305,0.7654986381530762,0.8905852437019348,0.8915343880653381,0.9205020666122437,0.871666669845581
25,0.9361430406570435,1251,0.31745412945747375,0.7262569665908813,0.8032345175743103,0.8905852437019348,0.8915343880653381,0.9205020666122437,0.8793333172798157
26,0.9361430406570435,1301,0.3174051344394684,0.7234637141227722,0.7681940793991089,0.8905852437019348,0.8915343880653381,0.9205020666122437,0.874666690826416
27,0.9361430406570435,1351,0.31367242336273193,0.7122905254364014,0.7843665480613708,0.8905852437019348,0.8915343880653381,0.9205020666122437,0.875333309173584
28,0.9361430406570435,1401,0.30917951464653015,0.7262569665908813,0.808625340461731,0.8905852437019348,0.8915343880653381,0.9205020666122437,0.8799999952316284
29,0.9361430406570435,1451,0.30621424317359924,0.7346368432044983,0.8328840732574463,0.8905852437019348,0.8915343880653381,0.9205020666122437,0.8840000033378601
30,0.9361430406570435,1501,0.30404573678970337,0.74301677942276,0.835579514503479,0.8905852437019348,0.8915343880653381,0.9205020666122437,0.8853333592414856
31,0.9361430406570435,1551,0.3016635775566101,0.74301677942276,0.8247978687286377,0.8905852437019348,0.8915343880653381,0.9205020666122437,0.8840000033378601
32,0.9361430406570435,1601,0.3010951280593872,0.748603343963623,0.8032345175743103,0.8905852437019348,0.8915343880653381,0.9205020666122437,0.8820000290870667
33,0.9361430406570435,1651,0.30288127064704895,0.7402234673500061,0.7789757251739502,0.8905852437019348,0.8888888955116272,0.9205020666122437,0.8776666522026062
34,0.9361430406570435,1701,0.29744407534599304,0.748603343963623,0.8194069862365723,0.8905852437019348,0.8888888955116272,0.9205020666122437,0.8836666941642761
35,0.9361430406570435,1751,0.2962186634540558,0.7346368432044983,0.8194069862365723,0.8905852437019348,0.8888888955116272,0.9205020666122437,0.8820000290870667
