,all_accuracy,global_step,loss,most_AB_accuracy,most_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.10597825795412064,1,0.7132329940795898,0.4676056206226349,0.5909090638160706,0.08776595443487167,0.09620252996683121,0.9005235433578491,0.40799999237060547
1,0.1195652186870575,51,0.7041781544685364,0.4676056206226349,0.5909090638160706,0.08776595443487167,0.09620252996683121,0.9031413793563843,0.41200000047683716
2,0.15353260934352875,101,0.6962160468101501,0.4676056206226349,0.5909090638160706,0.08776595443487167,0.14177215099334717,0.9005235433578491,0.4256666600704193
3,0.16440217196941376,151,0.6902254819869995,0.4676056206226349,0.5909090638160706,0.08510638028383255,0.46329113841056824,0.9044502377510071,0.4713333249092102
4,0.21195651590824127,201,0.6840707659721375,0.4676056206226349,0.5909090638160706,0.0904255285859108,0.7291139364242554,0.9083769917488098,0.5196666717529297
5,0.39402174949645996,251,0.675811231136322,0.4676056206226349,0.5935828685760498,0.08776595443487167,0.8126582503318787,0.9083769917488098,0.5753333568572998
6,0.8600543737411499,301,0.6654114723205566,0.47042253613471985,0.5909090638160706,0.0904255285859108,0.8582278490066528,0.9096858501434326,0.6963333487510681
7,0.9198369383811951,351,0.6534070372581482,0.5098591446876526,0.596256673336029,0.13297872245311737,0.9012657999992371,0.9096858501434326,0.7273333072662354
8,0.92798912525177,401,0.6390000581741333,0.577464759349823,0.596256673336029,0.5372340679168701,0.903797447681427,0.9096858501434326,0.7883333563804626
9,0.92798912525177,451,0.6217647790908813,0.6760563254356384,0.6096256971359253,0.8696808218955994,0.903797447681427,0.9175392389297485,0.8453333377838135
10,0.929347813129425,501,0.5967618823051453,0.7267605662345886,0.6096256971359253,0.9042553305625916,0.903797447681427,0.9149214625358582,0.8553333282470703
11,0.9225543737411499,551,0.5679498910903931,0.7408450841903687,0.606951892375946,0.9069148898124695,0.903797447681427,0.9044502377510071,0.8526666760444641
12,0.9198369383811951,601,0.5411527752876282,0.6873239278793335,0.6042780876159668,0.9202127456665039,0.903797447681427,0.9031413793563843,0.846666693687439
13,0.91847825050354,651,0.515251100063324,0.6929577589035034,0.606951892375946,0.9202127456665039,0.903797447681427,0.9018324613571167,0.847000002861023
14,0.917119562625885,701,0.49237558245658875,0.7014084458351135,0.6577540040016174,0.917553186416626,0.903797447681427,0.9005235433578491,0.8533333539962769
15,0.917119562625885,751,0.4729815125465393,0.7577464580535889,0.7860962748527527,0.914893627166748,0.903797447681427,0.9005235433578491,0.8756666779518127
16,0.917119562625885,801,0.45345398783683777,0.7859154939651489,0.7967914342880249,0.914893627166748,0.903797447681427,0.8992146849632263,0.8799999952316284
17,0.914402186870575,851,0.4316423833370209,0.7859154939651489,0.8021390438079834,0.914893627166748,0.9063290953636169,0.8979057669639587,0.8799999952316284
18,0.914402186870575,901,0.41185835003852844,0.7661972045898438,0.7941176295280457,0.914893627166748,0.9063290953636169,0.8979057669639587,0.8766666650772095
19,0.914402186870575,951,0.39594611525535583,0.797183096408844,0.7994652390480042,0.914893627166748,0.9063290953636169,0.8979057669639587,0.8809999823570251
20,0.914402186870575,1001,0.38540685176849365,0.8056337833404541,0.7887700796127319,0.914893627166748,0.9063290953636169,0.8979057669639587,0.8806666731834412
21,0.914402186870575,1051,0.3713250160217285,0.7549296021461487,0.7272727489471436,0.9202127456665039,0.9088607430458069,0.8979057669639587,0.8679999709129333
22,0.914402186870575,1101,0.35909003019332886,0.7661972045898438,0.7459893226623535,0.9202127456665039,0.9088607430458069,0.8979057669639587,0.871666669845581
23,0.914402186870575,1151,0.3499503433704376,0.7859154939651489,0.7860962748527527,0.917553186416626,0.9088607430458069,0.8979057669639587,0.8786666393280029
24,0.914402186870575,1201,0.3416573405265808,0.7690140604972839,0.7914438247680664,0.917553186416626,0.9088607430458069,0.8979057669639587,0.8773333430290222
25,0.914402186870575,1251,0.3349173069000244,0.7746478915214539,0.7941176295280457,0.9202127456665039,0.9088607430458069,0.8979057669639587,0.8786666393280029
26,0.914402186870575,1301,0.3295047879219055,0.7661972045898438,0.7967914342880249,0.9202127456665039,0.9088607430458069,0.8979057669639587,0.878000020980835
27,0.914402186870575,1351,0.32379594445228577,0.7774648070335388,0.7914438247680664,0.917553186416626,0.9088607430458069,0.8979057669639587,0.878333330154419
28,0.914402186870575,1401,0.320369690656662,0.7605633735656738,0.7887700796127319,0.917553186416626,0.9088607430458069,0.8979057669639587,0.8759999871253967
29,0.914402186870575,1451,0.3168277442455292,0.7633802890777588,0.7807486653327942,0.917553186416626,0.9088607430458069,0.8979057669639587,0.875333309173584
30,0.914402186870575,1501,0.31246834993362427,0.8225352168083191,0.7941176295280457,0.917553186416626,0.9088607430458069,0.8979057669639587,0.8840000033378601
31,0.914402186870575,1551,0.308542400598526,0.814084529876709,0.7914438247680664,0.917553186416626,0.9088607430458069,0.8979057669639587,0.8826666474342346
32,0.914402186870575,1601,0.3051614463329315,0.8197183012962341,0.7994652390480042,0.917553186416626,0.9088607430458069,0.8979057669639587,0.8843333125114441
33,0.914402186870575,1651,0.30385011434555054,0.8169013857841492,0.7914438247680664,0.917553186416626,0.9088607430458069,0.8979057669639587,0.8830000162124634
34,0.914402186870575,1701,0.30298474431037903,0.814084529876709,0.7941176295280457,0.917553186416626,0.9088607430458069,0.8979057669639587,0.8830000162124634
35,0.914402186870575,1751,0.30085158348083496,0.811267614364624,0.8181818127632141,0.917553186416626,0.9088607430458069,0.8979057669639587,0.8856666684150696
36,0.914402186870575,1801,0.30136728286743164,0.8309859037399292,0.7941176295280457,0.917553186416626,0.9088607430458069,0.8979057669639587,0.8849999904632568
37,0.914402186870575,1851,0.299739807844162,0.811267614364624,0.7967914342880249,0.917553186416626,0.9088607430458069,0.8979057669639587,0.8830000162124634
38,0.914402186870575,1901,0.2974492907524109,0.811267614364624,0.8128342032432556,0.917553186416626,0.9088607430458069,0.8979057669639587,0.8849999904632568
39,0.914402186870575,1951,0.29661595821380615,0.8084506988525391,0.7994652390480042,0.917553186416626,0.9088607430458069,0.8979057669639587,0.8830000162124634
40,0.914402186870575,2001,0.2969149649143219,0.7859154939651489,0.8155080080032349,0.917553186416626,0.9088607430458069,0.8979057669639587,0.8823333382606506
41,0.914402186870575,2051,0.2955871522426605,0.8084506988525391,0.7967914342880249,0.917553186416626,0.9088607430458069,0.8979057669639587,0.8826666474342346
42,0.914402186870575,2101,0.29448384046554565,0.811267614364624,0.7967914342880249,0.917553186416626,0.9088607430458069,0.8979057669639587,0.8830000162124634
43,0.914402186870575,2151,0.29302695393562317,0.7774648070335388,0.7994652390480042,0.917553186416626,0.9088607430458069,0.8979057669639587,0.8793333172798157
44,0.914402186870575,2201,0.2921006977558136,0.8197183012962341,0.7967914342880249,0.917553186416626,0.9088607430458069,0.8979057669639587,0.8840000033378601
45,0.914402186870575,2251,0.2906618118286133,0.8084506988525391,0.8262032270431519,0.917553186416626,0.9088607430458069,0.8979057669639587,0.8863333463668823
46,0.914402186870575,2301,0.2900606393814087,0.811267614364624,0.8048128485679626,0.917553186416626,0.9088607430458069,0.8979057669639587,0.8840000033378601
47,0.914402186870575,2351,0.2894272804260254,0.8169013857841492,0.8021390438079834,0.917553186416626,0.9088607430458069,0.8979057669639587,0.8843333125114441
48,0.914402186870575,2401,0.2879669964313507,0.8169013857841492,0.8208556175231934,0.917553186416626,0.9088607430458069,0.8979057669639587,0.8866666555404663
49,0.914402186870575,2451,0.2884725332260132,0.8084506988525391,0.7994652390480042,0.917553186416626,0.9088607430458069,0.8979057669639587,0.8830000162124634
