,all_accuracy,global_step,loss,most_AB_accuracy,most_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.5081967115402222,1,0.6900853514671326,0.6062322854995728,0.5911458134651184,0.800000011920929,0.08093994855880737,0.8815104365348816,0.6083333492279053
1,0.8374316692352295,51,0.6820130944252014,0.6062322854995728,0.5911458134651184,0.8263157606124878,0.08093994855880737,0.91015625,0.6993333101272583
2,0.8825136423110962,101,0.6754558682441711,0.6062322854995728,0.5911458134651184,0.8763157725334167,0.22976501286029816,0.9127604365348816,0.7363333106040955
3,0.8948087692260742,151,0.6658140420913696,0.6062322854995728,0.59375,0.8894736766815186,0.5744125247001648,0.9244791865348816,0.7883333563804626
4,0.9002732038497925,201,0.6549776196479797,0.6062322854995728,0.59375,0.8973684310913086,0.8355091214179993,0.921875,0.8233333230018616
5,0.9002732038497925,251,0.6414310932159424,0.6062322854995728,0.5911458134651184,0.8999999761581421,0.9216710329055786,0.921875,0.8343333601951599
6,0.9002732038497925,301,0.6231078505516052,0.6062322854995728,0.5911458134651184,0.8999999761581421,0.9190600514411926,0.921875,0.8339999914169312
7,0.9002732038497925,351,0.6012560129165649,0.6062322854995728,0.5911458134651184,0.8973684310913086,0.9190600514411926,0.921875,0.8336666822433472
8,0.9002732038497925,401,0.5759153962135315,0.6062322854995728,0.5911458134651184,0.8973684310913086,0.9190600514411926,0.921875,0.8336666822433472
9,0.9002732038497925,451,0.5473635196685791,0.6062322854995728,0.5911458134651184,0.8973684310913086,0.9190600514411926,0.921875,0.8336666822433472
10,0.9002732038497925,501,0.5252358317375183,0.6062322854995728,0.5911458134651184,0.8973684310913086,0.9190600514411926,0.921875,0.8336666822433472
11,0.9002732038497925,551,0.4991675615310669,0.6062322854995728,0.5911458134651184,0.8973684310913086,0.9190600514411926,0.921875,0.8336666822433472
12,0.9002732038497925,601,0.47653597593307495,0.6062322854995728,0.5911458134651184,0.8973684310913086,0.9190600514411926,0.921875,0.8336666822433472
13,0.9002732038497925,651,0.45192474126815796,0.6062322854995728,0.5911458134651184,0.8973684310913086,0.9190600514411926,0.921875,0.8336666822433472
14,0.9002732038497925,701,0.4377855062484741,0.6062322854995728,0.5911458134651184,0.8973684310913086,0.9190600514411926,0.921875,0.8336666822433472
15,0.9002732038497925,751,0.42105257511138916,0.6062322854995728,0.5911458134651184,0.8973684310913086,0.9190600514411926,0.921875,0.8336666822433472
16,0.9002732038497925,801,0.40858885645866394,0.6062322854995728,0.5911458134651184,0.8973684310913086,0.9190600514411926,0.921875,0.8336666822433472
17,0.9002732038497925,851,0.40033870935440063,0.6062322854995728,0.5911458134651184,0.8973684310913086,0.9190600514411926,0.921875,0.8336666822433472
18,0.9002732038497925,901,0.3913673162460327,0.6062322854995728,0.5911458134651184,0.8973684310913086,0.9190600514411926,0.921875,0.8336666822433472
19,0.9002732038497925,951,0.3813265562057495,0.6062322854995728,0.5911458134651184,0.8973684310913086,0.9190600514411926,0.921875,0.8336666822433472
20,0.9002732038497925,1001,0.3724195957183838,0.6062322854995728,0.59375,0.8973684310913086,0.9190600514411926,0.921875,0.8339999914169312
21,0.9002732038497925,1051,0.36393922567367554,0.6062322854995728,0.5911458134651184,0.8973684310913086,0.9190600514411926,0.921875,0.8336666822433472
22,0.9002732038497925,1101,0.35838377475738525,0.6062322854995728,0.5911458134651184,0.8973684310913086,0.9190600514411926,0.921875,0.8336666822433472
23,0.9002732038497925,1151,0.3527572453022003,0.6062322854995728,0.59375,0.8973684310913086,0.9190600514411926,0.921875,0.8339999914169312
24,0.9002732038497925,1201,0.3462727665901184,0.6118980050086975,0.6223958134651184,0.8973684310913086,0.9190600514411926,0.921875,0.8383333086967468
25,0.9002732038497925,1251,0.34053555130958557,0.6260623335838318,0.6276041865348816,0.8973684310913086,0.9190600514411926,0.921875,0.840666651725769
26,0.9002732038497925,1301,0.33553045988082886,0.6855524182319641,0.6354166865348816,0.8973684310913086,0.9190600514411926,0.921875,0.8486666679382324
27,0.9002732038497925,1351,0.3302188515663147,0.6912181377410889,0.7135416865348816,0.8973684310913086,0.9190600514411926,0.921875,0.859333336353302
28,0.9002732038497925,1401,0.3247934877872467,0.6487252116203308,0.7578125,0.8973684310913086,0.9190600514411926,0.921875,0.8600000143051147
29,0.9002732038497925,1451,0.31967321038246155,0.6685552597045898,0.7786458134651184,0.8973684310913086,0.9190600514411926,0.921875,0.8650000095367432
30,0.9002732038497925,1501,0.3150884807109833,0.7053824067115784,0.8177083134651184,0.8973684310913086,0.9190600514411926,0.921875,0.8743333220481873
31,0.9002732038497925,1551,0.31142348051071167,0.7053824067115784,0.7994791865348816,0.8973684310913086,0.9190600514411926,0.921875,0.871999979019165
32,0.9002732038497925,1601,0.3085128962993622,0.7195467352867126,0.8046875,0.8973684310913086,0.9190600514411926,0.921875,0.8743333220481873
33,0.9002732038497925,1651,0.3055760860443115,0.7507082223892212,0.8229166865348816,0.8973684310913086,0.9190600514411926,0.921875,0.8803333044052124
34,0.9002732038497925,1701,0.3034510910511017,0.7252124547958374,0.828125,0.8973684310913086,0.9190600514411926,0.921875,0.878000020980835
35,0.9002732038497925,1751,0.3022838532924652,0.776203989982605,0.8307291865348816,0.8973684310913086,0.9190600514411926,0.921875,0.8843333125114441
36,0.9002732038497925,1801,0.2987687289714813,0.7733711004257202,0.828125,0.8973684310913086,0.9190600514411926,0.921875,0.8836666941642761
37,0.9002732038497925,1851,0.29674476385116577,0.7648725509643555,0.8307291865348816,0.8973684310913086,0.9190600514411926,0.921875,0.8830000162124634
38,0.9002732038497925,1901,0.2969166338443756,0.7365438938140869,0.8307291865348816,0.8973684310913086,0.9190600514411926,0.921875,0.8796666860580444
39,0.9002732038497925,1951,0.2974730432033539,0.8101983070373535,0.828125,0.8973684310913086,0.9190600514411926,0.921875,0.8880000114440918
40,0.9002732038497925,2001,0.29278698563575745,0.7960339784622192,0.8307291865348816,0.8973684310913086,0.9190600514411926,0.921875,0.8866666555404663
41,0.9002732038497925,2051,0.2933729290962219,0.8186968564987183,0.8177083134651184,0.8973684310913086,0.9190600514411926,0.921875,0.887666642665863
42,0.9002732038497925,2101,0.29142341017723083,0.821529746055603,0.8385416865348816,0.8973684310913086,0.9190600514411926,0.921875,0.890666663646698
43,0.9002732038497925,2151,0.2920171916484833,0.8186968564987183,0.8333333134651184,0.8973684310913086,0.9190600514411926,0.921875,0.8896666765213013
44,0.9002732038497925,2201,0.2901356518268585,0.8243626356124878,0.8385416865348816,0.8999999761581421,0.9190600514411926,0.921875,0.8913333415985107
45,0.9002732038497925,2251,0.28954464197158813,0.821529746055603,0.84375,0.8999999761581421,0.9190600514411926,0.921875,0.8916666507720947
46,0.9002732038497925,2301,0.2912845313549042,0.776203989982605,0.8333333134651184,0.8999999761581421,0.9190600514411926,0.921875,0.8849999904632568
47,0.9002732038497925,2351,0.2889139950275421,0.7960339784622192,0.8463541865348816,0.8999999761581421,0.9190600514411926,0.921875,0.8889999985694885
48,0.9002732038497925,2401,0.28874877095222473,0.821529746055603,0.8411458134651184,0.8999999761581421,0.9190600514411926,0.921875,0.8913333415985107
49,0.9002732038497925,2451,0.28769609332084656,0.801699697971344,0.8385416865348816,0.8999999761581421,0.9190600514411926,0.921875,0.8886666893959045
