,all_accuracy,global_step,loss,most_AB_accuracy,most_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.20025509595870972,1,0.6966318488121033,0.7473683953285217,0.4267015755176544,0.8151041865348816,0.28248587250709534,0.6689944267272949,0.4986666738986969
1,0.35841837525367737,51,0.6862706542015076,0.7368420958518982,0.4267015755176544,0.8958333134651184,0.5,0.7583798766136169,0.5960000157356262
2,0.6607142686843872,101,0.6738495230674744,0.7184210419654846,0.4293193817138672,0.90625,0.6723163723945618,0.8603351712226868,0.718999981880188
3,0.8698979616165161,151,0.6609280109405518,0.6815789341926575,0.4293193817138672,0.9088541865348816,0.7401130199432373,0.8840782046318054,0.7829999923706055
4,0.9272959232330322,201,0.6477784514427185,0.6526315808296204,0.4293193817138672,0.9114583134651184,0.8135592937469482,0.9050279259681702,0.8083333373069763
5,0.9336734414100647,251,0.6339840292930603,0.6368421316146851,0.4293193817138672,0.9140625,0.8757061958312988,0.916201114654541,0.8183333277702332
6,0.9311224222183228,301,0.618027925491333,0.6578947305679321,0.4293193817138672,0.9140625,0.887005627155304,0.917597770690918,0.8220000267028809
7,0.9272959232330322,351,0.599644124507904,0.6631578803062439,0.43193715810775757,0.9140625,0.8926553726196289,0.917597770690918,0.8226666450500488
8,0.918367326259613,401,0.5761914253234863,0.6684210300445557,0.46858638525009155,0.9140625,0.8983050584793091,0.9189944267272949,0.8266666531562805
9,0.9158163070678711,451,0.5506400465965271,0.6710526347160339,0.5052356123924255,0.9166666865348816,0.909604549407959,0.9189944267272949,0.8326666951179504
10,0.9119898080825806,501,0.5198106169700623,0.699999988079071,0.5523560047149658,0.9166666865348816,0.9067796468734741,0.9189944267272949,0.8410000205039978
11,0.9119898080825806,551,0.4889781177043915,0.7394737005233765,0.6151832342147827,0.9166666865348816,0.9124293923377991,0.9189944267272949,0.8546666502952576
12,0.9107142686843872,601,0.45552492141723633,0.7868421077728271,0.6858638525009155,0.9166666865348816,0.9124293923377991,0.9189944267272949,0.8693333268165588
13,0.9094387888908386,651,0.424063503742218,0.807894766330719,0.7382199168205261,0.9166666865348816,0.909604549407959,0.9189944267272949,0.878000020980835
14,0.9094387888908386,701,0.3969777524471283,0.8131579160690308,0.7565445303916931,0.9166666865348816,0.909604549407959,0.9189944267272949,0.8809999823570251
15,0.9094387888908386,751,0.37586668133735657,0.8052631616592407,0.764397919178009,0.9166666865348816,0.909604549407959,0.9189944267272949,0.8809999823570251
16,0.9094387888908386,801,0.36049607396125793,0.8421052694320679,0.7486910820007324,0.9166666865348816,0.909604549407959,0.9189944267272949,0.8836666941642761
17,0.9094387888908386,851,0.34559717774391174,0.8184210658073425,0.7513089179992676,0.9166666865348816,0.909604549407959,0.9189944267272949,0.8809999823570251
18,0.9094387888908386,901,0.333553671836853,0.8184210658073425,0.764397919178009,0.9166666865348816,0.903954803943634,0.9189944267272949,0.8820000290870667
19,0.9094387888908386,951,0.32343047857284546,0.8289473652839661,0.7958115339279175,0.9166666865348816,0.9067796468734741,0.9189944267272949,0.887666642665863
20,0.9094387888908386,1001,0.31573277711868286,0.8263157606124878,0.753926694393158,0.9166666865348816,0.9067796468734741,0.9189944267272949,0.8820000290870667
21,0.9094387888908386,1051,0.3091791272163391,0.8289473652839661,0.7879580855369568,0.9166666865348816,0.9067796468734741,0.9189944267272949,0.8866666555404663
22,0.9094387888908386,1101,0.3050699234008789,0.8105263113975525,0.7434554696083069,0.9166666865348816,0.903954803943634,0.9189944267272949,0.878333330154419
23,0.9094387888908386,1151,0.30199912190437317,0.8263157606124878,0.7905759215354919,0.9166666865348816,0.9067796468734741,0.9189944267272949,0.8866666555404663
24,0.9094387888908386,1201,0.29748159646987915,0.8263157606124878,0.7853403091430664,0.9166666865348816,0.9067796468734741,0.9189944267272949,0.8859999775886536
25,0.9094387888908386,1251,0.29583775997161865,0.8131579160690308,0.782722532749176,0.9166666865348816,0.9067796468734741,0.9189944267272949,0.8840000033378601
26,0.9094387888908386,1301,0.2960991859436035,0.8184210658073425,0.7879580855369568,0.9166666865348816,0.9067796468734741,0.9189944267272949,0.8853333592414856
27,0.9094387888908386,1351,0.29576799273490906,0.8236842155456543,0.7774869203567505,0.9166666865348816,0.9067796468734741,0.9189944267272949,0.8846666812896729
28,0.9094387888908386,1401,0.29314690828323364,0.8263157606124878,0.7801046967506409,0.9166666865348816,0.9067796468734741,0.9189944267272949,0.8853333592414856
29,0.9094387888908386,1451,0.2940531373023987,0.8342105150222778,0.7670156955718994,0.9166666865348816,0.903954803943634,0.9189944267272949,0.8843333125114441
30,0.9094387888908386,1501,0.29040759801864624,0.8052631616592407,0.7879580855369568,0.9166666865348816,0.9067796468734741,0.9189944267272949,0.8836666941642761
31,0.9094387888908386,1551,0.28894782066345215,0.8236842155456543,0.7958115339279175,0.9166666865348816,0.9067796468734741,0.9189944267272949,0.8870000243186951
