,all_accuracy,global_step,loss,most_AB_accuracy,most_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.08198924362659454,1,0.7097932696342468,0.3833780288696289,0.4075949490070343,0.8925619721412659,0.9105691313743591,0.2222222238779068,0.39766666293144226
1,0.08467742055654526,51,0.7003525495529175,0.4262734651565552,0.3898734152317047,0.8925619721412659,0.9105691313743591,0.4246031641960144,0.45233333110809326
2,0.0927419364452362,101,0.6902459859848022,0.445040225982666,0.3949367105960846,0.8925619721412659,0.9105691313743591,0.5806878209114075,0.49666666984558105
3,0.11559139937162399,151,0.6784471869468689,0.5174262523651123,0.3949367105960846,0.8925619721412659,0.9105691313743591,0.7711640000343323,0.559333324432373
4,0.1760752648115158,201,0.6639313697814941,0.6058981418609619,0.38481011986732483,0.8925619721412659,0.913279116153717,0.8902116417884827,0.6143333315849304
5,0.28629031777381897,251,0.6480565667152405,0.6407506465911865,0.40506330132484436,0.8925619721412659,0.913279116153717,0.9021164178848267,0.6516666412353516
6,0.43145161867141724,301,0.6302073001861572,0.6353887319564819,0.4481012523174286,0.8925619721412659,0.913279116153717,0.9034391641616821,0.6930000185966492
7,0.6370967626571655,351,0.6114909052848816,0.6353887319564819,0.45822784304618835,0.8925619721412659,0.913279116153717,0.9034391641616821,0.7453333139419556
8,0.8602150678634644,401,0.5878486037254333,0.6353887319564819,0.4784810245037079,0.8925619721412659,0.913279116153717,0.9034391641616821,0.8033333420753479
9,0.9086021780967712,451,0.5628071427345276,0.6353887319564819,0.551898717880249,0.8925619721412659,0.913279116153717,0.9034391641616821,0.824999988079071
10,0.9153226017951965,501,0.5367476344108582,0.6353887319564819,0.5645569562911987,0.8925619721412659,0.913279116153717,0.9034391641616821,0.82833331823349
11,0.9139785170555115,551,0.5113504528999329,0.6353887319564819,0.5620253086090088,0.8925619721412659,0.913279116153717,0.9034391641616821,0.8276666402816772
12,0.9139785170555115,601,0.4893738329410553,0.6353887319564819,0.5721518993377686,0.8925619721412659,0.913279116153717,0.9034391641616821,0.8289999961853027
13,0.9139785170555115,651,0.46609440445899963,0.6353887319564819,0.5721518993377686,0.8898071646690369,0.913279116153717,0.9034391641616821,0.8286666870117188
14,0.9139785170555115,701,0.4510161876678467,0.6353887319564819,0.5620253086090088,0.8898071646690369,0.913279116153717,0.9034391641616821,0.8273333311080933
15,0.9139785170555115,751,0.4342379570007324,0.6353887319564819,0.597468376159668,0.8898071646690369,0.913279116153717,0.9034391641616821,0.8320000171661377
16,0.9139785170555115,801,0.42046067118644714,0.6568364500999451,0.594936728477478,0.8898071646690369,0.913279116153717,0.9034391641616821,0.8343333601951599
17,0.9139785170555115,851,0.4059230387210846,0.6595174074172974,0.597468376159668,0.8898071646690369,0.913279116153717,0.9034391641616821,0.8349999785423279
18,0.9139785170555115,901,0.39494234323501587,0.6836460828781128,0.6000000238418579,0.8898071646690369,0.913279116153717,0.9034391641616821,0.8383333086967468
