,all_accuracy,global_step,loss,most_AB_accuracy,most_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.09795918315649033,1,0.7252810597419739,0.525469183921814,0.32478633522987366,0.10327456146478653,0.08179419487714767,0.10457516461610794,0.17800000309944153
1,0.09795918315649033,51,0.7142255902290344,0.5201072096824646,0.2934472858905792,0.32241812348365784,0.08179419487714767,0.12287581712007523,0.20733332633972168
2,0.15238095819950104,101,0.7031448483467102,0.5361930131912231,0.4672364592552185,0.750629723072052,0.08179419487714767,0.35555556416511536,0.35899999737739563
3,0.5755102038383484,151,0.6900108456611633,0.5576407313346863,0.5584045648574829,0.8413098454475403,0.0870712399482727,0.7777777910232544,0.5963333249092102
4,0.7850340008735657,201,0.6772790551185608,0.5710455775260925,0.5840455889701843,0.8740554451942444,0.14248020946979523,0.8679738640785217,0.6866666674613953
5,0.8503401279449463,251,0.6631286144256592,0.5764074921607971,0.5811966061592102,0.8942065238952637,0.4617414176464081,0.8980392217636108,0.7536666393280029
6,0.8897958993911743,301,0.6450929045677185,0.5871313810348511,0.5811966061592102,0.8967254161834717,0.7941952347755432,0.8980392217636108,0.8069999814033508
7,0.9020408391952515,351,0.6187670826911926,0.5844504237174988,0.5982906222343445,0.8992443084716797,0.8364115953445435,0.8993464112281799,0.8176666498184204
8,0.9061224460601807,401,0.5905584096908569,0.595174252986908,0.5982906222343445,0.8992443084716797,0.9155672788619995,0.8967320322990417,0.8293333053588867
9,0.9061224460601807,451,0.5542279481887817,0.6032171845436096,0.5925925970077515,0.8992443084716797,0.9261213541030884,0.8980392217636108,0.831333339214325
10,0.9047619104385376,501,0.5189915895462036,0.6058981418609619,0.5925925970077515,0.8992443084716797,0.9287598729133606,0.8967320322990417,0.831333339214325
11,0.9047619104385376,551,0.485908180475235,0.6139410138130188,0.5925925970077515,0.8967254161834717,0.920844316482544,0.8967320322990417,0.8309999704360962
12,0.9047619104385376,601,0.46724799275398254,0.6219838857650757,0.5954415798187256,0.8967254161834717,0.9234828352928162,0.8980392217636108,0.8330000042915344
