,all_accuracy,global_step,loss,most_AB_accuracy,most_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.9149233102798462,1,0.6532697677612305,0.6233421564102173,0.6350574493408203,0.7772276997566223,0.2991913855075836,0.9169859290122986,0.7516666650772095
1,0.9149233102798462,51,0.6418535709381104,0.6366047859191895,0.6350574493408203,0.8985148668289185,0.8652291297912598,0.9169859290122986,0.8396666646003723
2,0.9149233102798462,101,0.6272980570793152,0.6021220088005066,0.6350574493408203,0.8985148668289185,0.9164420366287231,0.9169859290122986,0.8416666388511658
3,0.9149233102798462,151,0.6091122627258301,0.5835543870925903,0.6350574493408203,0.8985148668289185,0.9164420366287231,0.9169859290122986,0.8393333554267883
4,0.9149233102798462,201,0.591666042804718,0.6021220088005066,0.6350574493408203,0.8985148668289185,0.9164420366287231,0.9169859290122986,0.8416666388511658
5,0.9149233102798462,251,0.5686392188072205,0.5835543870925903,0.6350574493408203,0.8985148668289185,0.9164420366287231,0.9169859290122986,0.8393333554267883
6,0.9149233102798462,301,0.540276825428009,0.5596817135810852,0.6350574493408203,0.8985148668289185,0.9164420366287231,0.9169859290122986,0.8363333344459534
7,0.9149233102798462,351,0.5114660263061523,0.5596817135810852,0.6350574493408203,0.8985148668289185,0.9164420366287231,0.9169859290122986,0.8363333344459534
8,0.9149233102798462,401,0.4840170443058014,0.5596817135810852,0.6350574493408203,0.8985148668289185,0.9164420366287231,0.9169859290122986,0.8363333344459534
9,0.9149233102798462,451,0.4567866921424866,0.5623342394828796,0.6350574493408203,0.8985148668289185,0.9164420366287231,0.9169859290122986,0.8366666436195374
10,0.9149233102798462,501,0.43289002776145935,0.5782493352890015,0.6350574493408203,0.8985148668289185,0.9164420366287231,0.9169859290122986,0.8386666774749756
11,0.9149233102798462,551,0.411904513835907,0.5782493352890015,0.6350574493408203,0.8985148668289185,0.9164420366287231,0.9169859290122986,0.8386666774749756
12,0.9149233102798462,601,0.3993327021598816,0.6127321124076843,0.6350574493408203,0.8985148668289185,0.9164420366287231,0.9169859290122986,0.8429999947547913
13,0.9149233102798462,651,0.38300737738609314,0.633952260017395,0.6350574493408203,0.8985148668289185,0.9164420366287231,0.9169859290122986,0.8456666469573975
