,all_accuracy,global_step,loss,most_AB_accuracy,most_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.10394737124443054,1,0.7303982377052307,0.37068966031074524,0.36202532052993774,0.10840108245611191,0.9226804375648499,0.8986486196517944,0.4713333249092102
1,0.10394737124443054,51,0.7153443098068237,0.37068966031074524,0.36202532052993774,0.11653116345405579,0.9226804375648499,0.8986486196517944,0.4723333418369293
2,0.10000000149011612,101,0.7021471261978149,0.37068966031074524,0.3645569682121277,0.12195122241973877,0.9201030731201172,0.8986486196517944,0.47200000286102295
3,0.09868421405553818,151,0.6928929090499878,0.37068966031074524,0.3645569682121277,0.12737126648426056,0.9226804375648499,0.8986486196517944,0.4726666808128357
4,0.10131578892469406,201,0.6814636588096619,0.37068966031074524,0.3645569682121277,0.13550135493278503,0.9175257682800293,0.8986486196517944,0.4736666679382324
5,0.10131578892469406,251,0.6745029091835022,0.37068966031074524,0.3645569682121277,0.1436314433813095,0.9201030731201172,0.8986486196517944,0.4749999940395355
6,0.11052631586790085,301,0.6656245589256287,0.3735632300376892,0.3645569682121277,0.1517615169286728,0.9175257682800293,0.8986486196517944,0.47833332419395447
7,0.12105263024568558,351,0.6565144658088684,0.3764367699623108,0.3670886158943176,0.15989160537719727,0.9175257682800293,0.8986486196517944,0.48266667127609253
8,0.13947369158267975,401,0.6467086672782898,0.38218390941619873,0.36962026357650757,0.21409213542938232,0.9201030731201172,0.8986486196517944,0.49533334374427795
9,0.13552631437778473,451,0.6398136615753174,0.38218390941619873,0.3670886158943176,0.39024388790130615,0.9226804375648499,0.8986486196517944,0.515999972820282
10,0.1921052634716034,501,0.6262286901473999,0.545976996421814,0.3721519112586975,0.3631436228752136,0.9226804375648499,0.8986486196517944,0.54666668176651
11,0.3144736886024475,551,0.6120754480361938,0.6350574493408203,0.37468355894088745,0.4471544623374939,0.9201030731201172,0.8986486196517944,0.5983333587646484
12,0.4065789580345154,601,0.5993324518203735,0.6580459475517273,0.377215176820755,0.577235758304596,0.9226804375648499,0.8986486196517944,0.640999972820282
13,0.5868421196937561,651,0.5813016295433044,0.6436781883239746,0.377215176820755,0.7046070694923401,0.9226804375648499,0.8986486196517944,0.7006666660308838
14,0.6526315808296204,701,0.5660342574119568,0.6580459475517273,0.377215176820755,0.8346883654594421,0.9226804375648499,0.8986486196517944,0.7350000143051147
15,0.8144736886024475,751,0.5436539649963379,0.6235632300376892,0.38734176754951477,0.848238468170166,0.9226804375648499,0.8986486196517944,0.7749999761581421
16,0.878947377204895,801,0.5197544693946838,0.6436781883239746,0.3898734152317047,0.8726287484169006,0.9226804375648499,0.8986486196517944,0.796999990940094
17,0.8999999761581421,851,0.49538248777389526,0.6436781883239746,0.4177215099334717,0.8726287484169006,0.9226804375648499,0.8986486196517944,0.8059999942779541
18,0.8999999761581421,901,0.46852466464042664,0.6436781883239746,0.4556961953639984,0.8834688067436218,0.9226804375648499,0.8986486196517944,0.812333345413208
19,0.8986842036247253,951,0.44643434882164,0.6609195470809937,0.501265823841095,0.8861788511276245,0.9226804375648499,0.8986486196517944,0.8203333616256714
20,0.8960526585578918,1001,0.42685437202453613,0.6609195470809937,0.5493670701980591,0.8861788511276245,0.9226804375648499,0.8986486196517944,0.8259999752044678
21,0.8986842036247253,1051,0.4132722318172455,0.681034505367279,0.5569620132446289,0.8943089246749878,0.9226804375648499,0.8986486196517944,0.8309999704360962
22,0.8960526585578918,1101,0.40058082342147827,0.6896551847457886,0.5746835470199585,0.8943089246749878,0.9226804375648499,0.8986486196517944,0.8336666822433472
23,0.8960526585578918,1151,0.38278451561927795,0.6896551847457886,0.6784810423851013,0.8943089246749878,0.9226804375648499,0.8986486196517944,0.8473333120346069
24,0.8960526585578918,1201,0.37092217803001404,0.6982758641242981,0.7063291072845459,0.8915989398956299,0.9226804375648499,0.8986486196517944,0.8516666889190674
25,0.8960526585578918,1251,0.3624707758426666,0.7011494040489197,0.6886075735092163,0.8915989398956299,0.9226804375648499,0.8986486196517944,0.8496666550636292
26,0.8973684310913086,1301,0.3577937185764313,0.7011494040489197,0.6050633192062378,0.8915989398956299,0.9226804375648499,0.8986486196517944,0.8389999866485596
27,0.8960526585578918,1351,0.3477020859718323,0.7011494040489197,0.650632917881012,0.8915989398956299,0.9226804375648499,0.8986486196517944,0.8446666598320007
28,0.8960526585578918,1401,0.33773642778396606,0.727011501789093,0.7189873456954956,0.8915989398956299,0.9226804375648499,0.8986486196517944,0.8566666841506958
29,0.8973684310913086,1451,0.3335309624671936,0.7183908224105835,0.7164556980133057,0.8943089246749878,0.9226804375648499,0.8986486196517944,0.8560000061988831
30,0.8960526585578918,1501,0.3306103050708771,0.7183908224105835,0.7164556980133057,0.8943089246749878,0.9226804375648499,0.8986486196517944,0.8556666374206543
31,0.8973684310913086,1551,0.3264530301094055,0.7212643623352051,0.7215189933776855,0.8943089246749878,0.9226804375648499,0.8986486196517944,0.8569999933242798
32,0.8960526585578918,1601,0.319668710231781,0.7471264600753784,0.7670885920524597,0.8943089246749878,0.9226804375648499,0.8986486196517944,0.8656666874885559
33,0.8960526585578918,1651,0.31802383065223694,0.7614942789077759,0.7797468304634094,0.8943089246749878,0.9226804375648499,0.8986486196517944,0.8690000176429749
34,0.8960526585578918,1701,0.31718894839286804,0.7614942789077759,0.7746835350990295,0.8943089246749878,0.9226804375648499,0.8986486196517944,0.8683333396911621
35,0.8960526585578918,1751,0.31796929240226746,0.7643678188323975,0.7569620013237,0.8943089246749878,0.9226804375648499,0.8986486196517944,0.8663333058357239
36,0.8960526585578918,1801,0.31394582986831665,0.7816091775894165,0.7772151827812195,0.8943089246749878,0.9226804375648499,0.8986486196517944,0.8709999918937683
37,0.8960526585578918,1851,0.3132740259170532,0.772988498210907,0.7696202397346497,0.8943089246749878,0.9226804375648499,0.8986486196517944,0.8690000176429749
38,0.8960526585578918,1901,0.31252411007881165,0.7816091775894165,0.7721518874168396,0.8943089246749878,0.9226804375648499,0.8986486196517944,0.8703333139419556
39,0.8947368264198303,1951,0.3119790852069855,0.772988498210907,0.7620252966880798,0.8943089246749878,0.9226804375648499,0.8986486196517944,0.8676666617393494
40,0.8960526585578918,2001,0.3093341290950775,0.7844827771186829,0.7848101258277893,0.8943089246749878,0.9226804375648499,0.8986486196517944,0.8723333477973938
41,0.8960526585578918,2051,0.3069584369659424,0.8017241358757019,0.7949367165565491,0.8943089246749878,0.9226804375648499,0.8986486196517944,0.8756666779518127
42,0.8960526585578918,2101,0.3092476427555084,0.7643678188323975,0.7898734211921692,0.8943089246749878,0.9226804375648499,0.8986486196517944,0.8706666827201843
43,0.8960526585578918,2151,0.306637704372406,0.7873563170433044,0.8101266026496887,0.8943089246749878,0.9226804375648499,0.8986486196517944,0.8759999871253967
44,0.8960526585578918,2201,0.3046666979789734,0.8045976758003235,0.800000011920929,0.8943089246749878,0.9226804375648499,0.8986486196517944,0.8766666650772095
45,0.8960526585578918,2251,0.30467262864112854,0.8045976758003235,0.8075949549674988,0.8943089246749878,0.9226804375648499,0.8986486196517944,0.8776666522026062
46,0.8960526585578918,2301,0.3034876585006714,0.8103448152542114,0.800000011920929,0.8943089246749878,0.9226804375648499,0.8986486196517944,0.8773333430290222
47,0.8960526585578918,2351,0.3031472861766815,0.818965494632721,0.8202531933784485,0.8943089246749878,0.9226804375648499,0.8986486196517944,0.8809999823570251
48,0.8960526585578918,2401,0.3018600046634674,0.8132184147834778,0.8025316596031189,0.8943089246749878,0.9226804375648499,0.8986486196517944,0.878000020980835
49,0.8960526585578918,2451,0.3027413785457611,0.8160919547080994,0.7924050688743591,0.8943089246749878,0.9226804375648499,0.8986486196517944,0.8769999742507935
