,all_accuracy,global_step,loss,most_AB_accuracy,most_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.09208820015192032,1,0.73761385679245,0.3181818127632141,0.41292133927345276,0.8766756057739258,0.10831234604120255,0.06858710199594498,0.2523333430290222
1,0.09079118072986603,51,0.7231107950210571,0.2860962450504303,0.40449437499046326,0.890080451965332,0.11586901545524597,0.06721536070108414,0.24933333694934845
2,0.0946822315454483,101,0.7151636481285095,0.31016042828559875,0.40449437499046326,0.9142091274261475,0.23929470777511597,0.06858710199594498,0.27300000190734863
3,0.11673151701688766,151,0.7033777236938477,0.5053476095199585,0.40449437499046326,0.919571042060852,0.47858941555023193,0.10013717412948608,0.34299999475479126
4,0.13359273970127106,201,0.6939247846603394,0.5748662948608398,0.4016853868961334,0.9222519993782043,0.8312342762947083,0.1563785970211029,0.4163333475589752
5,0.1880674511194229,251,0.6855404376983643,0.5748662948608398,0.3904494345188141,0.919571042060852,0.8916876316070557,0.2812071442604065,0.46700000762939453
6,0.2671854794025421,301,0.6750831007957458,0.5721924901008606,0.3483146131038666,0.9168900847434998,0.8866498470306396,0.36899861693382263,0.5023333430290222
7,0.4254215359687805,351,0.6610172986984253,0.5748662948608398,0.3426966369152069,0.9168900847434998,0.8816120624542236,0.6968449950218201,0.621666669845581
8,0.6964980363845825,401,0.6433197855949402,0.5748662948608398,0.5814606547355652,0.9168900847434998,0.8816120624542236,0.8710562586784363,0.7620000243186951
9,0.8754863739013672,451,0.621362566947937,0.5748662948608398,0.5898876190185547,0.9168900847434998,0.8841309547424316,0.9204389452934265,0.8213333487510681
10,0.9053177833557129,501,0.5954670310020447,0.5748662948608398,0.5898876190185547,0.9168900847434998,0.8866498470306396,0.9286693930625916,0.831333339214325
11,0.9053177833557129,551,0.5714418292045593,0.5748662948608398,0.5898876190185547,0.9168900847434998,0.8841309547424316,0.9286693930625916,0.8309999704360962
12,0.9053177833557129,601,0.5457175970077515,0.5748662948608398,0.5898876190185547,0.9168900847434998,0.8841309547424316,0.9286693930625916,0.8309999704360962
13,0.9053177833557129,651,0.5220760703086853,0.5748662948608398,0.5898876190185547,0.9168900847434998,0.8841309547424316,0.9300411343574524,0.831333339214325
14,0.9053177833557129,701,0.49964383244514465,0.5748662948608398,0.5898876190185547,0.9168900847434998,0.8841309547424316,0.9314128756523132,0.8316666483879089
15,0.9053177833557129,751,0.4802132248878479,0.5748662948608398,0.5898876190185547,0.9168900847434998,0.8841309547424316,0.9314128756523132,0.8316666483879089
16,0.9053177833557129,801,0.46245452761650085,0.5748662948608398,0.5898876190185547,0.9168900847434998,0.8841309547424316,0.9314128756523132,0.8316666483879089
17,0.9053177833557129,851,0.449508398771286,0.5748662948608398,0.5898876190185547,0.9168900847434998,0.8841309547424316,0.9314128756523132,0.8316666483879089
18,0.9053177833557129,901,0.4393722116947174,0.6016042828559875,0.5898876190185547,0.9168900847434998,0.8841309547424316,0.9314128756523132,0.8349999785423279
19,0.9053177833557129,951,0.42805686593055725,0.6363636255264282,0.5870786309242249,0.9168900847434998,0.8841309547424316,0.9314128756523132,0.8389999866485596
20,0.9053177833557129,1001,0.41425496339797974,0.644385039806366,0.5898876190185547,0.9168900847434998,0.8841309547424316,0.9314128756523132,0.8403333425521851
21,0.9053177833557129,1051,0.4000599980354309,0.6203208565711975,0.5898876190185547,0.9168900847434998,0.8841309547424316,0.9314128756523132,0.8373333215713501
22,0.9053177833557129,1101,0.3900417387485504,0.6631016135215759,0.5898876190185547,0.9168900847434998,0.8841309547424316,0.9314128756523132,0.8426666855812073
23,0.9053177833557129,1151,0.38117411732673645,0.6737967729568481,0.5926966071128845,0.9168900847434998,0.8841309547424316,0.9314128756523132,0.8443333506584167
24,0.9053177833557129,1201,0.3747972249984741,0.6764705777168274,0.5898876190185547,0.9168900847434998,0.8841309547424316,0.9314128756523132,0.8443333506584167
25,0.9053177833557129,1251,0.36834225058555603,0.7058823704719543,0.5955055952072144,0.9168900847434998,0.8841309547424316,0.9314128756523132,0.8486666679382324
26,0.9053177833557129,1301,0.3584662973880768,0.7058823704719543,0.601123571395874,0.9115281701087952,0.8841309547424316,0.9314128756523132,0.8486666679382324
27,0.9053177833557129,1351,0.352576345205307,0.6898396015167236,0.601123571395874,0.9115281701087952,0.8841309547424316,0.9314128756523132,0.846666693687439
28,0.9053177833557129,1401,0.34911471605300903,0.7058823704719543,0.6039325594902039,0.9115281701087952,0.8841309547424316,0.9314128756523132,0.8489999771118164
29,0.9053177833557129,1451,0.34564346075057983,0.6871657967567444,0.6067415475845337,0.9115281701087952,0.8841309547424316,0.9314128756523132,0.847000002861023
30,0.9053177833557129,1501,0.3419666588306427,0.7219251394271851,0.6123595237731934,0.9168900847434998,0.8841309547424316,0.9314128756523132,0.8526666760444641
31,0.9053177833557129,1551,0.3445145785808563,0.7112299203872681,0.617977499961853,0.9168900847434998,0.8841309547424316,0.9314128756523132,0.8519999980926514
32,0.9053177833557129,1601,0.3348940908908844,0.7219251394271851,0.6235954761505127,0.9142091274261475,0.8841309547424316,0.9314128756523132,0.8536666631698608
33,0.9053177833557129,1651,0.3309982120990753,0.6978609561920166,0.6264045238494873,0.9115281701087952,0.8841309547424316,0.9314128756523132,0.8506666421890259
