,all_accuracy,global_step,loss,most_AB_accuracy,most_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.08153638988733292,1,0.6854683756828308,0.5579897165298462,0.49435028433799744,0.9104084372520447,0.9220607876777649,0.897097647190094,0.6088333129882812
1,0.11185983568429947,51,0.6737889647483826,0.5592783689498901,0.5692090392112732,0.9104084372520447,0.9220607876777649,0.9017150402069092,0.6265000104904175
2,0.1745283007621765,101,0.6631956100463867,0.5644329786300659,0.5932203531265259,0.9104084372520447,0.9220607876777649,0.9017150402069092,0.6455000042915344
3,0.49797844886779785,151,0.6484338045120239,0.5760309100151062,0.6087570786476135,0.9104084372520447,0.9220607876777649,0.9017150402069092,0.7288333177566528
4,0.6367924809455872,201,0.6354846954345703,0.5773195624351501,0.6101694703102112,0.9104084372520447,0.9220607876777649,0.9017150402069092,0.7634999752044678
5,0.7654986381530762,251,0.619269847869873,0.5734536051750183,0.6144067645072937,0.9104084372520447,0.9220607876777649,0.9017150402069092,0.7953333258628845
6,0.8362533450126648,301,0.5989242792129517,0.5850515365600586,0.6101694703102112,0.9104084372520447,0.9220607876777649,0.9017150402069092,0.8138333559036255
7,0.8975741267204285,351,0.5720211267471313,0.5824742317199707,0.6059321761131287,0.9104084372520447,0.9220607876777649,0.9017150402069092,0.828166663646698
8,0.907681941986084,401,0.5450018048286438,0.5876288414001465,0.6059321761131287,0.9104084372520447,0.9220607876777649,0.9017150402069092,0.831333339214325
9,0.9117250442504883,451,0.5151190757751465,0.592783510684967,0.6073446273803711,0.9104084372520447,0.9220607876777649,0.9017150402069092,0.8331666588783264
10,0.9171159267425537,501,0.48898112773895264,0.6095361113548279,0.612994372844696,0.9104084372520447,0.9220607876777649,0.9017150402069092,0.8373333215713501
11,0.9177897572517395,551,0.461077481508255,0.6121134161949158,0.6200565099716187,0.9104084372520447,0.9220607876777649,0.9017150402069092,0.8386666774749756
12,0.9177897572517395,601,0.4364463984966278,0.6469072103500366,0.6257061958312988,0.9104084372520447,0.9220607876777649,0.9017150402069092,0.843833327293396
13,0.9184635877609253,651,0.41453635692596436,0.655927836894989,0.6214689016342163,0.9104084372520447,0.9220607876777649,0.9017150402069092,0.8446666598320007
14,0.9184635877609253,701,0.39809495210647583,0.6520618796348572,0.6271186470985413,0.9104084372520447,0.9220607876777649,0.9017150402069092,0.8448333144187927
15,0.9184635877609253,751,0.38250938057899475,0.655927836894989,0.645480215549469,0.9104084372520447,0.9220607876777649,0.9017150402069092,0.8475000262260437
16,0.9184635877609253,801,0.3696553707122803,0.6984536051750183,0.6497175097465515,0.9104084372520447,0.9220607876777649,0.9017150402069092,0.8535000085830688
17,0.9184635877609253,851,0.35836365818977356,0.7152062058448792,0.6567796468734741,0.9104084372520447,0.9220607876777649,0.9017150402069092,0.8565000295639038
18,0.9184635877609253,901,0.3494611084461212,0.6997422575950623,0.6694915294647217,0.9104084372520447,0.9220607876777649,0.9017150402069092,0.8560000061988831
19,0.9184635877609253,951,0.3397151231765747,0.717783510684967,0.6920903921127319,0.9104084372520447,0.9220607876777649,0.9017150402069092,0.8610000014305115
20,0.9184635877609253,1001,0.3335535228252411,0.7268041372299194,0.6977401375770569,0.9104084372520447,0.9220607876777649,0.9017150402069092,0.8628333210945129
21,0.9184635877609253,1051,0.32735440135002136,0.7345361113548279,0.7118644118309021,0.9104084372520447,0.9220607876777649,0.9017150402069092,0.8654999732971191
22,0.9184635877609253,1101,0.3225698173046112,0.7293814420700073,0.7217513918876648,0.9104084372520447,0.9220607876777649,0.9017150402069092,0.8659999966621399
23,0.9184635877609253,1151,0.31951531767845154,0.7306700944900513,0.7330508232116699,0.9104084372520447,0.9220607876777649,0.9017150402069092,0.8675000071525574
