,all_accuracy,global_step,loss,most_AB_accuracy,most_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.9068988561630249,1,0.6659978032112122,0.5703022480010986,0.5,0.9282758831977844,0.31099194288253784,0.8161911368370056,0.7178333401679993
1,0.9068988561630249,51,0.6538018584251404,0.5703022480010986,0.5455729365348816,0.931034505367279,0.9235925078392029,0.8122096657752991,0.7991666793823242
2,0.9068988561630249,101,0.6411083936691284,0.5584756731987,0.57421875,0.931034505367279,0.9209115505218506,0.8394160866737366,0.8078333139419556
3,0.9068988561630249,151,0.626520037651062,0.5124835968017578,0.5924479365348816,0.931034505367279,0.9209115505218506,0.8845388293266296,0.815666675567627
4,0.9068988561630249,201,0.6080055832862854,0.46780550479888916,0.59765625,0.931034505367279,0.9209115505218506,0.9177173376083374,0.8190000057220459
5,0.9068988561630249,251,0.588610053062439,0.5111694931983948,0.59765625,0.931034505367279,0.9209115505218506,0.9197080135345459,0.824999988079071
6,0.9068988561630249,301,0.5700280070304871,0.4901445508003235,0.59765625,0.931034505367279,0.9209115505218506,0.9197080135345459,0.8223333358764648
7,0.9068988561630249,351,0.5475347638130188,0.5203679203987122,0.59765625,0.931034505367279,0.9209115505218506,0.9197080135345459,0.8261666893959045
8,0.9068988561630249,401,0.5242792963981628,0.5216820240020752,0.59765625,0.931034505367279,0.9209115505218506,0.9197080135345459,0.8263333439826965
9,0.9068988561630249,451,0.5022623538970947,0.5335085391998291,0.59765625,0.931034505367279,0.9209115505218506,0.9197080135345459,0.827833354473114
10,0.9068988561630249,501,0.48082995414733887,0.5663600564002991,0.59765625,0.931034505367279,0.9209115505218506,0.9197080135345459,0.8320000171661377
11,0.9068988561630249,551,0.46107804775238037,0.5703022480010986,0.59765625,0.931034505367279,0.9209115505218506,0.9197080135345459,0.8324999809265137
12,0.9068988561630249,601,0.44564127922058105,0.5689881443977356,0.59765625,0.931034505367279,0.9209115505218506,0.9197080135345459,0.8323333263397217
13,0.9068988561630249,651,0.43057113885879517,0.5703022480010986,0.59765625,0.931034505367279,0.9209115505218506,0.9197080135345459,0.8324999809265137
14,0.9068988561630249,701,0.4182364344596863,0.5703022480010986,0.59765625,0.931034505367279,0.9209115505218506,0.9197080135345459,0.8324999809265137
15,0.9068988561630249,751,0.40612879395484924,0.5703022480010986,0.59765625,0.931034505367279,0.9209115505218506,0.9197080135345459,0.8324999809265137
