,all_accuracy,global_step,loss,most_AB_accuracy,most_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.7922868728637695,1,0.7241992950439453,0.4255874752998352,0.53450608253479,0.9356955289840698,0.9154161214828491,0.08015768975019455,0.5663333535194397
1,0.877537190914154,51,0.7127933502197266,0.4255874752998352,0.53450608253479,0.9356955289840698,0.9154161214828491,0.08015768975019455,0.5873333215713501
2,0.918809175491333,101,0.7021229863166809,0.4255874752998352,0.53450608253479,0.9356955289840698,0.9154161214828491,0.08015768975019455,0.5975000262260437
3,0.9248985052108765,151,0.6897794008255005,0.4255874752998352,0.53450608253479,0.9370078444480896,0.9154161214828491,0.08015768975019455,0.5991666913032532
4,0.9255750775337219,201,0.6771085858345032,0.4255874752998352,0.53450608253479,0.9370078444480896,0.9154161214828491,0.07950066030025482,0.5991666913032532
5,0.9255750775337219,251,0.6638152003288269,0.4255874752998352,0.53450608253479,0.9370078444480896,0.9154161214828491,0.07950066030025482,0.5991666913032532
6,0.9255750775337219,301,0.6453636884689331,0.4242819845676422,0.53450608253479,0.9370078444480896,0.9154161214828491,0.2509855329990387,0.6424999833106995
7,0.9255750775337219,351,0.6227281093597412,0.4242819845676422,0.53450608253479,0.9370078444480896,0.9154161214828491,0.7010512351989746,0.7566666603088379
8,0.9255750775337219,401,0.5918569564819336,0.4295039176940918,0.53450608253479,0.9370078444480896,0.9154161214828491,0.8593955039978027,0.7975000143051147
9,0.9255750775337219,451,0.5555756092071533,0.5939947962760925,0.53450608253479,0.9370078444480896,0.9154161214828491,0.9165571331977844,0.8330000042915344
10,0.9255750775337219,501,0.5196429491043091,0.6409921646118164,0.53450608253479,0.9370078444480896,0.9154161214828491,0.9198423027992249,0.8398333191871643
11,0.9255750775337219,551,0.48708078265190125,0.6396867036819458,0.53450608253479,0.9370078444480896,0.9154161214828491,0.9198423027992249,0.8396666646003723
12,0.9255750775337219,601,0.4563499391078949,0.6723237633705139,0.53450608253479,0.9370078444480896,0.9154161214828491,0.9198423027992249,0.843833327293396
13,0.9255750775337219,651,0.43136414885520935,0.6879895329475403,0.53450608253479,0.9370078444480896,0.9154161214828491,0.9198423027992249,0.8458333611488342
