,all_accuracy,global_step,loss,most_AB_accuracy,most_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.4300861358642578,1,0.6536738872528076,0.6089239120483398,0.45165562629699707,0.9190981388092041,0.890260636806488,0.912810206413269,0.6928333044052124
1,0.7157057523727417,51,0.6369941234588623,0.6115485429763794,0.4701986610889435,0.9190981388092041,0.9094650149345398,0.912810206413269,0.7696666717529297
2,0.9151756167411804,101,0.6194194555282593,0.6115485429763794,0.5523178577423096,0.9190981388092041,0.9094650149345398,0.912810206413269,0.8301666378974915
3,0.9158383011817932,151,0.6017391085624695,0.6115485429763794,0.6052980422973633,0.9190981388092041,0.9094650149345398,0.912810206413269,0.8370000123977661
4,0.9158383011817932,201,0.5821837782859802,0.6115485429763794,0.6158940196037292,0.9190981388092041,0.9094650149345398,0.912810206413269,0.8383333086967468
5,0.9158383011817932,251,0.5624889135360718,0.6115485429763794,0.62649005651474,0.9190981388092041,0.9094650149345398,0.912810206413269,0.8396666646003723
6,0.9158383011817932,301,0.5390816330909729,0.6115485429763794,0.564238429069519,0.9190981388092041,0.9094650149345398,0.912810206413269,0.8318333625793457
7,0.9158383011817932,351,0.5175807476043701,0.6115485429763794,0.5576158761978149,0.9190981388092041,0.9094650149345398,0.912810206413269,0.8309999704360962
8,0.9158383011817932,401,0.49965307116508484,0.6115485429763794,0.556291401386261,0.9190981388092041,0.9094650149345398,0.912810206413269,0.8308333158493042
9,0.9158383011817932,451,0.47968611121177673,0.6115485429763794,0.5536423921585083,0.9190981388092041,0.9094650149345398,0.912810206413269,0.8305000066757202
10,0.9158383011817932,501,0.463779479265213,0.6115485429763794,0.5536423921585083,0.9190981388092041,0.9094650149345398,0.912810206413269,0.8305000066757202
11,0.9158383011817932,551,0.4499429166316986,0.6115485429763794,0.5536423921585083,0.9190981388092041,0.9094650149345398,0.912810206413269,0.8305000066757202
12,0.9158383011817932,601,0.43616783618927,0.6115485429763794,0.5536423921585083,0.9190981388092041,0.9094650149345398,0.912810206413269,0.8305000066757202
13,0.9158383011817932,651,0.4243912696838379,0.6115485429763794,0.5549668669700623,0.9190981388092041,0.9094650149345398,0.912810206413269,0.8306666612625122
14,0.9158383011817932,701,0.41300204396247864,0.6115485429763794,0.556291401386261,0.9190981388092041,0.9094650149345398,0.912810206413269,0.8308333158493042
15,0.9158383011817932,751,0.40322065353393555,0.6115485429763794,0.556291401386261,0.9190981388092041,0.9094650149345398,0.912810206413269,0.8308333158493042
16,0.9158383011817932,801,0.3937171399593353,0.6115485429763794,0.5549668669700623,0.9190981388092041,0.9094650149345398,0.912810206413269,0.8306666612625122
17,0.9158383011817932,851,0.38579511642456055,0.6115485429763794,0.5629138946533203,0.9190981388092041,0.9094650149345398,0.912810206413269,0.8316666483879089
18,0.9158383011817932,901,0.3791378140449524,0.6115485429763794,0.564238429069519,0.9190981388092041,0.9094650149345398,0.912810206413269,0.8318333625793457
19,0.9158383011817932,951,0.37159788608551025,0.6115485429763794,0.5960264801979065,0.9190981388092041,0.9094650149345398,0.912810206413269,0.8358333110809326
20,0.9158383011817932,1001,0.36452820897102356,0.6115485429763794,0.5960264801979065,0.9190981388092041,0.9094650149345398,0.912810206413269,0.8358333110809326
21,0.9158383011817932,1051,0.35718485713005066,0.6115485429763794,0.5814569592475891,0.9190981388092041,0.908093273639679,0.912810206413269,0.8338333368301392
22,0.9158383011817932,1101,0.3492160439491272,0.6115485429763794,0.678145706653595,0.9190981388092041,0.9094650149345398,0.912810206413269,0.8461666703224182
23,0.9158383011817932,1151,0.34379899501800537,0.6115485429763794,0.7192053198814392,0.9190981388092041,0.9094650149345398,0.912810206413269,0.8513333201408386
24,0.9158383011817932,1201,0.33941999077796936,0.6141732335090637,0.7178807854652405,0.9190981388092041,0.9094650149345398,0.912810206413269,0.8514999747276306
25,0.9158383011817932,1251,0.3357970714569092,0.6115485429763794,0.6675496697425842,0.9190981388092041,0.908093273639679,0.912810206413269,0.8446666598320007
26,0.9158383011817932,1301,0.32997286319732666,0.612860918045044,0.7589403986930847,0.9190981388092041,0.908093273639679,0.912810206413269,0.856333315372467
