,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.5506666898727417,1,0.7020511031150818,0.6039999723434448,0.5600000023841858,0.0560000017285347,0.06933332979679108,0.9026666879653931,0.457111120223999
1,0.335999995470047,51,0.6920441389083862,0.6039999723434448,0.5346666574478149,0.109333336353302,0.46799999475479126,0.8880000114440918,0.49000000953674316
2,0.14533333480358124,101,0.683615505695343,0.5986666679382324,0.5080000162124634,0.9013333320617676,0.9079999923706055,0.6306666731834412,0.6153333187103271
3,0.08933333307504654,151,0.674721360206604,0.5546666383743286,0.5106666684150696,0.9440000057220459,0.9293333292007446,0.36399999260902405,0.5653333067893982
4,0.08933333307504654,201,0.6645728945732117,0.41999998688697815,0.518666684627533,0.9440000057220459,0.9293333292007446,0.21199999749660492,0.5188888907432556
5,0.08933333307504654,251,0.6543535590171814,0.3933333456516266,0.5173333287239075,0.9440000057220459,0.9293333292007446,0.19066666066646576,0.5106666684150696
6,0.08933333307504654,301,0.6446777582168579,0.3933333456516266,0.527999997138977,0.9440000057220459,0.9293333292007446,0.21466666460037231,0.5164444446563721
7,0.08933333307504654,351,0.6316467523574829,0.3919999897480011,0.5653333067893982,0.9440000057220459,0.9293333292007446,0.30266666412353516,0.5371111035346985
8,0.08933333307504654,401,0.6182258725166321,0.4026666581630707,0.5706666707992554,0.9440000057220459,0.9293333292007446,0.35333332419395447,0.5482222437858582
9,0.08933333307504654,451,0.6053938269615173,0.3973333239555359,0.5693333148956299,0.9440000057220459,0.9293333292007446,0.4320000112056732,0.5602222084999084
10,0.08933333307504654,501,0.5909559726715088,0.41066667437553406,0.5866666436195374,0.9440000057220459,0.9293333292007446,0.5746666789054871,0.5891110897064209
11,0.08933333307504654,551,0.5783818364143372,0.47200000286102295,0.5866666436195374,0.9440000057220459,0.9293333292007446,0.6746666431427002,0.6159999966621399
12,0.09200000017881393,601,0.561820387840271,0.5106666684150696,0.5920000076293945,0.9440000057220459,0.9293333292007446,0.8106666803359985,0.6464444398880005
13,0.09466666728258133,651,0.5463536977767944,0.5746666789054871,0.6013333201408386,0.9440000057220459,0.9293333292007446,0.8786666393280029,0.6704444289207458
14,0.1066666692495346,701,0.5365796685218811,0.5853333473205566,0.6053333282470703,0.9440000057220459,0.9293333292007446,0.8866666555404663,0.6762222051620483
15,0.12533333897590637,751,0.5279905200004578,0.5746666789054871,0.6106666922569275,0.9440000057220459,0.9293333292007446,0.8933333158493042,0.6795555353164673
16,0.17866666615009308,801,0.5208519697189331,0.5386666655540466,0.6106666922569275,0.9440000057220459,0.9293333292007446,0.890666663646698,0.6819999814033508
17,0.19333332777023315,851,0.5170828700065613,0.5546666383743286,0.6306666731834412,0.9440000057220459,0.9293333292007446,0.8960000276565552,0.6913333535194397
18,0.3199999928474426,901,0.504059910774231,0.6000000238418579,0.6200000047683716,0.9440000057220459,0.9293333292007446,0.9026666879653931,0.7193333506584167
19,0.42800000309944153,951,0.4970533847808838,0.5960000157356262,0.6213333606719971,0.9440000057220459,0.9293333292007446,0.9039999842643738,0.7371110916137695
20,0.5559999942779541,1001,0.48919910192489624,0.6026666760444641,0.6039999723434448,0.9440000057220459,0.9293333292007446,0.9079999923706055,0.7573333382606506
21,0.609333336353302,1051,0.48435837030410767,0.5973333120346069,0.628000020980835,0.9440000057220459,0.9293333292007446,0.9066666960716248,0.7691110968589783
22,0.7319999933242798,1101,0.47524532675743103,0.6000000238418579,0.6159999966621399,0.9440000057220459,0.9293333292007446,0.9066666960716248,0.7879999876022339
23,0.7733333110809326,1151,0.47063180804252625,0.6013333201408386,0.628000020980835,0.9440000057220459,0.9293333292007446,0.9066666960716248,0.7971110939979553
24,0.8253333568572998,1201,0.4676928222179413,0.5839999914169312,0.6426666378974915,0.9440000057220459,0.9293333292007446,0.9066666960716248,0.8053333163261414
25,0.8693333268165588,1251,0.4627341628074646,0.6000000238418579,0.653333306312561,0.9440000057220459,0.9293333292007446,0.9066666960716248,0.8171111345291138
26,0.9106666445732117,1301,0.45556125044822693,0.6026666760444641,0.6520000100135803,0.9440000057220459,0.9293333292007446,0.9079999923706055,0.8244444727897644
27,0.9173333048820496,1351,0.44957685470581055,0.6026666760444641,0.6600000262260437,0.9440000057220459,0.9293333292007446,0.9079999923706055,0.8268888592720032
28,0.918666660785675,1401,0.4484937787055969,0.6026666760444641,0.7106666564941406,0.9440000057220459,0.9293333292007446,0.9079999923706055,0.8355555534362793
29,0.9226666688919067,1451,0.4429434537887573,0.6039999723434448,0.7066666483879089,0.9440000057220459,0.9293333292007446,0.9079999923706055,0.835777759552002
30,0.9200000166893005,1501,0.43936485052108765,0.5960000157356262,0.7226666808128357,0.9440000057220459,0.9293333292007446,0.9079999923706055,0.8366666436195374
31,0.9200000166893005,1551,0.43422144651412964,0.5986666679382324,0.7413333058357239,0.9440000057220459,0.9293333292007446,0.9079999923706055,0.8402222394943237
32,0.9160000085830688,1601,0.4306410849094391,0.6039999723434448,0.7453333139419556,0.9440000057220459,0.9293333292007446,0.9079999923706055,0.8411111235618591
33,0.9146666526794434,1651,0.4278794527053833,0.6053333282470703,0.7493333220481873,0.9440000057220459,0.9293333292007446,0.9079999923706055,0.8417778015136719
34,0.9106666445732117,1701,0.42177486419677734,0.6013333201408386,0.7426666617393494,0.9440000057220459,0.9293333292007446,0.909333348274231,0.839555561542511
35,0.9106666445732117,1751,0.41847947239875793,0.6039999723434448,0.7226666808128357,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8366666436195374
36,0.9106666445732117,1801,0.41656485199928284,0.5973333120346069,0.7746666669845581,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8442222476005554
37,0.9106666445732117,1851,0.4120326638221741,0.6026666760444641,0.7506666779518127,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8411111235618591
38,0.9106666445732117,1901,0.4095989465713501,0.6026666760444641,0.7919999957084656,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8479999899864197
39,0.9106666445732117,1951,0.40758267045021057,0.6039999723434448,0.7946666479110718,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8486666679382324
40,0.9106666445732117,2001,0.4028758108615875,0.6039999723434448,0.781333327293396,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8464444279670715
41,0.9106666445732117,2051,0.3988722562789917,0.609333336353302,0.7986666560173035,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8502222299575806
42,0.9106666445732117,2101,0.39458760619163513,0.6119999885559082,0.8066666722297668,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8519999980926514
43,0.9106666445732117,2151,0.3919834792613983,0.6146666407585144,0.8253333568572998,0.9440000057220459,0.9293333292007446,0.909333348274231,0.855555534362793
44,0.9106666445732117,2201,0.3897989094257355,0.6119999885559082,0.8333333134651184,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8564444184303284
45,0.9106666445732117,2251,0.38397371768951416,0.6146666407585144,0.8293333053588867,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8562222123146057
46,0.9106666445732117,2301,0.3802984058856964,0.609333336353302,0.8293333053588867,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8553333282470703
47,0.9106666445732117,2351,0.3769655227661133,0.6146666407585144,0.7946666479110718,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8504444360733032
48,0.9106666445732117,2401,0.37345269322395325,0.6226666569709778,0.8026666641235352,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8531110882759094
49,0.9106666445732117,2451,0.3686615526676178,0.6173333525657654,0.8066666722297668,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8528888821601868
50,0.9106666445732117,2501,0.3643351197242737,0.6133333444595337,0.8053333163261414,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8519999980926514
51,0.9106666445732117,2551,0.3614140450954437,0.6119999885559082,0.7906666398048401,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8493333458900452
52,0.9106666445732117,2601,0.35831815004348755,0.6200000047683716,0.8426666855812073,0.9440000057220459,0.9293333292007446,0.909333348274231,0.859333336353302
53,0.9106666445732117,2651,0.35547563433647156,0.6039999723434448,0.8346666693687439,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8553333282470703
54,0.9106666445732117,2701,0.3531554937362671,0.6106666922569275,0.7960000038146973,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8500000238418579
55,0.9106666445732117,2751,0.35057875514030457,0.6146666407585144,0.8133333325386047,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8535555601119995
56,0.9106666445732117,2801,0.34863534569740295,0.6173333525657654,0.8479999899864197,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8597777485847473
57,0.9106666445732117,2851,0.3474053740501404,0.6480000019073486,0.8479999899864197,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8648889064788818
58,0.9106666445732117,2901,0.34607023000717163,0.6426666378974915,0.8026666641235352,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8564444184303284
59,0.9106666445732117,2951,0.3438571095466614,0.6506666541099548,0.8119999766349792,0.9440000057220459,0.9293333292007446,0.909333348274231,0.859333336353302
60,0.9106666445732117,3001,0.3412856459617615,0.6480000019073486,0.8053333163261414,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8577777743339539
61,0.9106666445732117,3051,0.3400200605392456,0.6706666946411133,0.8413333296775818,0.9440000057220459,0.9293333292007446,0.909333348274231,0.867555558681488
62,0.9106666445732117,3101,0.3405768573284149,0.6653333306312561,0.8493333458900452,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8679999709129333
63,0.9106666445732117,3151,0.33612558245658875,0.671999990940094,0.8159999847412109,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8635555505752563
64,0.9106666445732117,3201,0.33438315987586975,0.6773333549499512,0.809333324432373,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8633333444595337
65,0.9106666445732117,3251,0.33340737223625183,0.6826666593551636,0.8026666641235352,0.9440000057220459,0.9293333292007446,0.909333348274231,0.863111138343811
66,0.9106666445732117,3301,0.32961970567703247,0.6759999990463257,0.8426666855812073,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8686666488647461
67,0.9106666445732117,3351,0.32969731092453003,0.6826666593551636,0.8493333458900452,0.9440000057220459,0.9293333292007446,0.909333348274231,0.870888888835907
68,0.9106666445732117,3401,0.327532023191452,0.6546666622161865,0.809333324432373,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8595555424690247
69,0.9106666445732117,3451,0.32626795768737793,0.6520000100135803,0.8119999766349792,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8595555424690247
70,0.9106666445732117,3501,0.32426589727401733,0.7013333439826965,0.8333333134651184,0.9440000057220459,0.9293333292007446,0.909333348274231,0.8713333606719971
71,0.9106666445732117,3551,0.3231651484966278,0.7026666402816772,0.8186666369438171,0.9440000057220459,0.9306666851043701,0.909333348274231,0.8693333268165588
72,0.9106666445732117,3601,0.3214350938796997,0.6786666512489319,0.843999981880188,0.9453333616256714,0.9306666851043701,0.909333348274231,0.8697777986526489
73,0.9106666445732117,3651,0.3213251531124115,0.6466666460037231,0.8399999737739563,0.9453333616256714,0.9306666851043701,0.909333348274231,0.863777756690979
