,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.7453333139419556,1,0.6981300711631775,0.5759999752044678,0.40933331847190857,0.9493333101272583,0.1066666692495346,0.1066666692495346,0.48222222924232483
1,0.25200000405311584,51,0.6906252503395081,0.5759999752044678,0.42133334279060364,0.9386666417121887,0.8946666717529297,0.09866666793823242,0.5302222371101379
2,0.11733333021402359,101,0.6859668493270874,0.5759999752044678,0.42533332109451294,0.9386666417121887,0.9346666932106018,0.09866666793823242,0.5151110887527466
3,0.10533333569765091,151,0.6816157102584839,0.5759999752044678,0.42533332109451294,0.9386666417121887,0.9346666932106018,0.09866666793823242,0.5131111145019531
4,0.09333333373069763,201,0.6803564429283142,0.5746666789054871,0.42533332109451294,0.9386666417121887,0.9346666932106018,0.09866666793823242,0.5108888745307922
5,0.09200000017881393,251,0.6791285276412964,0.5720000267028809,0.42533332109451294,0.9386666417121887,0.9346666932106018,0.09866666793823242,0.5102221965789795
6,0.09733333438634872,301,0.6769687533378601,0.5613333582878113,0.42533332109451294,0.9386666417121887,0.9346666932106018,0.09866666793823242,0.5093333125114441
7,0.109333336353302,351,0.672495424747467,0.5693333148956299,0.42533332109451294,0.9386666417121887,0.9346666932106018,0.09866666793823242,0.512666642665863
8,0.13199999928474426,401,0.6630105376243591,0.5746666789054871,0.41600000858306885,0.9386666417121887,0.9346666932106018,0.09866666793823242,0.5157777667045593
9,0.17866666615009308,451,0.6556960344314575,0.5720000267028809,0.40933331847190857,0.9386666417121887,0.9346666932106018,0.09866666793823242,0.5220000147819519
10,0.25333333015441895,501,0.6545805335044861,0.5773333311080933,0.3840000033378601,0.9386666417121887,0.9346666932106018,0.09866666793823242,0.5311111211776733
11,0.3240000009536743,551,0.6480653285980225,0.5786666870117188,0.3959999978542328,0.9386666417121887,0.9346666932106018,0.09866666793823242,0.5451111197471619
