,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.9351491332054138,1,0.6838650703430176,0.5563480854034424,0.7213541865348816,0.5411140322685242,0.5263835191726685,0.06172839552164078,0.5488333106040955
1,0.9351491332054138,51,0.6750324368476868,0.5763195157051086,0.6822916865348816,0.5702917575836182,0.6357786655426025,0.06035665422677994,0.5636666417121887
2,0.9351491332054138,101,0.6683156490325928,0.5734664797782898,0.6979166865348816,0.7360742688179016,0.8095238208770752,0.06721536070108414,0.6103333234786987
3,0.9351491332054138,151,0.6600500345230103,0.5805991291999817,0.68359375,0.8328912258148193,0.8738738894462585,0.0973936915397644,0.6371666789054871
4,0.9351491332054138,201,0.6510496735572815,0.5820257067680359,0.671875,0.8779841065406799,0.9240669012069702,0.14128944277763367,0.6586666703224182
5,0.9351491332054138,251,0.637453556060791,0.5877318382263184,0.6614583134651184,0.8912466764450073,0.9369369149208069,0.2839506268501282,0.6959999799728394
6,0.9351491332054138,301,0.6251174211502075,0.5877318382263184,0.6640625,0.9098142981529236,0.9420849680900574,0.4026063084602356,0.7281666398048401
7,0.9351491332054138,351,0.6109122633934021,0.5834522247314453,0.6640625,0.9257294535636902,0.9395109415054321,0.5336076617240906,0.7611666917800903
8,0.9351491332054138,401,0.5939645767211914,0.5791726112365723,0.671875,0.9283819794654846,0.9279279112815857,0.6241426467895508,0.7825000286102295
9,0.9351491332054138,451,0.5713306069374084,0.5863052606582642,0.6770833134651184,0.9257294535636902,0.9266409277915955,0.772290825843811,0.8195000290870667
10,0.9351491332054138,501,0.5499866604804993,0.5848787426948547,0.7005208134651184,0.9204244017601013,0.9253539443016052,0.7997256517410278,0.828166663646698
11,0.9351491332054138,551,0.5248574018478394,0.5805991291999817,0.69921875,0.9164456129074097,0.9253539443016052,0.840877890586853,0.8370000123977661
12,0.9351491332054138,601,0.49742966890335083,0.5848787426948547,0.69921875,0.9164456129074097,0.9253539443016052,0.882030189037323,0.8475000262260437
13,0.9351491332054138,651,0.47333699464797974,0.5834522247314453,0.7447916865348816,0.9164456129074097,0.9253539443016052,0.890260636806488,0.8551666736602783
14,0.9351491332054138,701,0.44935259222984314,0.5834522247314453,0.76171875,0.9137930870056152,0.9253539443016052,0.9019204378128052,0.8598333597183228
15,0.9351491332054138,751,0.42864298820495605,0.5863052606582642,0.7018229365348816,0.9151193499565125,0.9253539443016052,0.9094650149345398,0.8544999957084656
16,0.9351491332054138,801,0.41040802001953125,0.5962910056114197,0.69140625,0.9164456129074097,0.9266409277915955,0.9176954627037048,0.8566666841506958
17,0.9351491332054138,851,0.39623019099235535,0.5977175235748291,0.75,0.9164456129074097,0.9266409277915955,0.9176954627037048,0.8643333315849304
18,0.9351491332054138,901,0.3892870545387268,0.5977175235748291,0.75,0.9151193499565125,0.9266409277915955,0.9176954627037048,0.8641666769981384
19,0.9351491332054138,951,0.3830781877040863,0.5877318382263184,0.8098958134651184,0.912466824054718,0.9253539443016052,0.9176954627037048,0.8701666593551636
20,0.9351491332054138,1001,0.37474730610847473,0.5891583561897278,0.7994791865348816,0.912466824054718,0.9253539443016052,0.9176954627037048,0.8690000176429749
21,0.9351491332054138,1051,0.3702588677406311,0.5905848741531372,0.80078125,0.9137930870056152,0.9266409277915955,0.9176954627037048,0.8696666955947876
22,0.9351491332054138,1101,0.3662099838256836,0.5863052606582642,0.8190104365348816,0.912466824054718,0.9253539443016052,0.9176954627037048,0.8711666464805603
23,0.9351491332054138,1151,0.3627305328845978,0.5834522247314453,0.8177083134651184,0.912466824054718,0.9253539443016052,0.9176954627037048,0.8706666827201843
24,0.9351491332054138,1201,0.3577800989151001,0.5848787426948547,0.7955729365348816,0.912466824054718,0.9253539443016052,0.9176954627037048,0.8679999709129333
25,0.9351491332054138,1251,0.35588449239730835,0.5863052606582642,0.8268229365348816,0.912466824054718,0.9253539443016052,0.9176954627037048,0.8721666932106018
26,0.9351491332054138,1301,0.35603874921798706,0.5748929977416992,0.8098958134651184,0.912466824054718,0.9253539443016052,0.9176954627037048,0.8686666488647461
27,0.9351491332054138,1351,0.35017791390419006,0.5820257067680359,0.8268229365348816,0.912466824054718,0.9253539443016052,0.9176954627037048,0.871666669845581
28,0.9351491332054138,1401,0.3474278151988983,0.5820257067680359,0.8268229365348816,0.912466824054718,0.9253539443016052,0.9176954627037048,0.871666669845581
29,0.9351491332054138,1451,0.3443615436553955,0.5734664797782898,0.828125,0.912466824054718,0.9253539443016052,0.9176954627037048,0.8708333373069763
30,0.9351491332054138,1501,0.34154462814331055,0.5820257067680359,0.8268229365348816,0.912466824054718,0.9253539443016052,0.9176954627037048,0.871666669845581
31,0.9351491332054138,1551,0.3393506109714508,0.5834522247314453,0.8333333134651184,0.912466824054718,0.9266409277915955,0.9176954627037048,0.8728333115577698
32,0.9351491332054138,1601,0.33768779039382935,0.5791726112365723,0.8177083134651184,0.912466824054718,0.9266409277915955,0.9176954627037048,0.8703333139419556
33,0.9351491332054138,1651,0.33461594581604004,0.5863052606582642,0.8033854365348816,0.912466824054718,0.9266409277915955,0.9176954627037048,0.8693333268165588
34,0.9351491332054138,1701,0.3349238634109497,0.5848787426948547,0.8229166865348816,0.912466824054718,0.9266409277915955,0.9176954627037048,0.871666669845581
35,0.9351491332054138,1751,0.33453115820884705,0.5863052606582642,0.8111979365348816,0.912466824054718,0.9266409277915955,0.9176954627037048,0.8703333139419556
