,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.08939293026924133,1,0.7256258726119995,0.4058355391025543,0.5849581956863403,0.922208309173584,0.9192886352539062,0.07994670420885086,0.39783334732055664
1,0.08939293026924133,51,0.7123104929924011,0.4058355391025543,0.5835654735565186,0.922208309173584,0.9206566214561462,0.07994670420885086,0.39783334732055664
2,0.08939293026924133,101,0.6961522102355957,0.4058355391025543,0.582172691822052,0.922208309173584,0.9206566214561462,0.07994670420885086,0.39766666293144226
3,0.24482989311218262,151,0.6748373508453369,0.40848806500434875,0.582172691822052,0.922208309173584,0.9220246076583862,0.10193204879760742,0.4424999952316284
4,0.8032021522521973,201,0.6584984064102173,0.3885941505432129,0.582172691822052,0.922208309173584,0.9220246076583862,0.5782811641693115,0.6986666917800903
5,0.9139426350593567,251,0.6385806798934937,0.5795755982398987,0.582172691822052,0.922208309173584,0.9247605800628662,0.8387741446495056,0.815833330154419
6,0.9119412899017334,301,0.6235347390174866,0.5530503988265991,0.582172691822052,0.922208309173584,0.9220246076583862,0.864090621471405,0.8180000185966492
7,0.910607099533081,351,0.6034137010574341,0.5503978729248047,0.582172691822052,0.922208309173584,0.9220246076583862,0.8860759735107422,0.8228333592414856
8,0.910607099533081,401,0.5761712789535522,0.5928381681442261,0.582172691822052,0.922208309173584,0.9220246076583862,0.9220519661903381,0.8371666669845581
9,0.910607099533081,451,0.546905517578125,0.587533175945282,0.582172691822052,0.922208309173584,0.9220246076583862,0.9207195043563843,0.8361666798591614
10,0.910607099533081,501,0.5159116983413696,0.5928381681442261,0.582172691822052,0.922208309173584,0.9220246076583862,0.9200533032417297,0.8366666436195374
11,0.910607099533081,551,0.48530900478363037,0.5941644310951233,0.582172691822052,0.922208309173584,0.9206566214561462,0.9200533032417297,0.8366666436195374
12,0.910607099533081,601,0.4592343866825104,0.5915119647979736,0.582172691822052,0.922208309173584,0.9206566214561462,0.9200533032417297,0.8363333344459534
13,0.910607099533081,651,0.43856126070022583,0.5888594388961792,0.582172691822052,0.922208309173584,0.9206566214561462,0.9200533032417297,0.8360000252723694
14,0.910607099533081,701,0.41963744163513184,0.5928381681442261,0.582172691822052,0.922208309173584,0.9206566214561462,0.9200533032417297,0.8364999890327454
15,0.910607099533081,751,0.4043240249156952,0.6074270606040955,0.582172691822052,0.922208309173584,0.9206566214561462,0.9200533032417297,0.8383333086967468
16,0.910607099533081,801,0.3948011100292206,0.5941644310951233,0.582172691822052,0.922208309173584,0.9206566214561462,0.9200533032417297,0.8366666436195374
17,0.910607099533081,851,0.3840227425098419,0.5954906940460205,0.582172691822052,0.922208309173584,0.9206566214561462,0.9200533032417297,0.8368333578109741
18,0.910607099533081,901,0.3760327696800232,0.5954906940460205,0.582172691822052,0.922208309173584,0.9206566214561462,0.9200533032417297,0.8368333578109741
19,0.910607099533081,951,0.36943256855010986,0.6021220088005066,0.582172691822052,0.922208309173584,0.9206566214561462,0.9200533032417297,0.8376666903495789
20,0.910607099533081,1001,0.3634416162967682,0.6193633675575256,0.582172691822052,0.922208309173584,0.9206566214561462,0.9200533032417297,0.8398333191871643
