,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.2467362880706787,1,0.6890139579772949,0.430344820022583,0.5554089546203613,0.8909574747085571,0.9124183058738708,0.7418256402015686,0.5946666598320007
1,0.3609660565853119,51,0.6807817816734314,0.430344820022583,0.5857519507408142,0.916223406791687,0.9124183058738708,0.9202997088432312,0.6744999885559082
2,0.6690600514411926,101,0.6708882451057434,0.430344820022583,0.563324511051178,0.9308510422706604,0.9124183058738708,0.9298365116119385,0.7544999718666077
3,0.8387728333473206,151,0.6593707203865051,0.430344820022583,0.5580474734306335,0.9348404407501221,0.9124183058738708,0.9305177330970764,0.7978333234786987
4,0.8864229917526245,201,0.6469442844390869,0.430344820022583,0.5699208378791809,0.9321808218955994,0.9124183058738708,0.9305177330970764,0.8111666440963745
5,0.8981723189353943,251,0.6339707374572754,0.430344820022583,0.565963089466095,0.938829779624939,0.9124183058738708,0.9305177330970764,0.8144999742507935
6,0.91253262758255,301,0.614952802658081,0.430344820022583,0.5738786458969116,0.9401595592498779,0.9111111164093018,0.9305177330970764,0.8191666603088379
7,0.9131853580474854,351,0.592761218547821,0.430344820022583,0.5686016082763672,0.938829779624939,0.9124183058738708,0.9305177330970764,0.8186666369438171
8,0.9131853580474854,401,0.5607553720474243,0.430344820022583,0.5686016082763672,0.9375,0.9124183058738708,0.9305177330970764,0.8184999823570251
9,0.9131853580474854,451,0.5244429111480713,0.430344820022583,0.5686016082763672,0.9348404407501221,0.9124183058738708,0.9305177330970764,0.8181666731834412
10,0.9131853580474854,501,0.48832273483276367,0.430344820022583,0.5751978754997253,0.9375,0.9124183058738708,0.9305177330970764,0.8193333148956299
11,0.9131853580474854,551,0.45740950107574463,0.430344820022583,0.5765171647071838,0.936170220375061,0.9124183058738708,0.9305177330970764,0.8193333148956299
12,0.9131853580474854,601,0.4355109930038452,0.430344820022583,0.5765171647071838,0.9348404407501221,0.9111111164093018,0.9305177330970764,0.8190000057220459
13,0.9131853580474854,651,0.4196207523345947,0.430344820022583,0.5804749131202698,0.9308510422706604,0.9124183058738708,0.9305177330970764,0.8191666603088379
14,0.9131853580474854,701,0.4032982289791107,0.43310344219207764,0.5751978754997253,0.9308510422706604,0.9124183058738708,0.9305177330970764,0.8188333511352539
15,0.9131853580474854,751,0.39201027154922485,0.43448275327682495,0.5765171647071838,0.9308510422706604,0.9124183058738708,0.9305177330970764,0.8191666603088379
16,0.9131853580474854,801,0.3826684355735779,0.4965517222881317,0.5751978754997253,0.9308510422706604,0.9124183058738708,0.9305177330970764,0.8264999985694885
17,0.9131853580474854,851,0.3764841556549072,0.5931034684181213,0.5778363943099976,0.9308510422706604,0.9124183058738708,0.9305177330970764,0.8385000228881836
18,0.9131853580474854,901,0.3699142336845398,0.6151723861694336,0.5765171647071838,0.9308510422706604,0.9124183058738708,0.9305177330970764,0.8410000205039978
19,0.9131853580474854,951,0.36492395401000977,0.6000000238418579,0.5765171647071838,0.9308510422706604,0.9124183058738708,0.9305177330970764,0.8391666412353516
20,0.9131853580474854,1001,0.35970044136047363,0.6068965792655945,0.5857519507408142,0.9308510422706604,0.9124183058738708,0.9305177330970764,0.8411666750907898
21,0.9131853580474854,1051,0.3563092052936554,0.5903448462486267,0.5897097587585449,0.9308510422706604,0.9124183058738708,0.9305177330970764,0.8396666646003723
22,0.9131853580474854,1101,0.3523949086666107,0.5779310464859009,0.579155683517456,0.9308510422706604,0.9124183058738708,0.9305177330970764,0.8368333578109741
23,0.9131853580474854,1151,0.35093674063682556,0.5820689797401428,0.5817942023277283,0.9308510422706604,0.9124183058738708,0.9305177330970764,0.8376666903495789
24,0.9131853580474854,1201,0.34715989232063293,0.569655179977417,0.5936675667762756,0.9308510422706604,0.9124183058738708,0.9305177330970764,0.8376666903495789
25,0.9131853580474854,1251,0.34539133310317993,0.5724138021469116,0.5936675667762756,0.9308510422706604,0.9124183058738708,0.9305177330970764,0.8379999995231628
26,0.9131853580474854,1301,0.34358763694763184,0.5751724243164062,0.6015831232070923,0.9308510422706604,0.9124183058738708,0.9305177330970764,0.8393333554267883
27,0.9131853580474854,1351,0.3420310318470001,0.5834482908248901,0.6015831232070923,0.9308510422706604,0.9124183058738708,0.9305177330970764,0.8403333425521851
28,0.9131853580474854,1401,0.33777493238449097,0.6068965792655945,0.6108179688453674,0.9308510422706604,0.9124183058738708,0.9305177330970764,0.8443333506584167
29,0.9131853580474854,1451,0.336869478225708,0.6193103194236755,0.6174142360687256,0.9308510422706604,0.9124183058738708,0.9305177330970764,0.846666693687439
30,0.9131853580474854,1501,0.33510854840278625,0.634482741355896,0.6240105628967285,0.9308510422706604,0.9124183058738708,0.9305177330970764,0.8493333458900452
31,0.9131853580474854,1551,0.3337325155735016,0.6220689415931702,0.6266490817070007,0.9308510422706604,0.9124183058738708,0.9305177330970764,0.8481666445732117
32,0.9131853580474854,1601,0.3351821303367615,0.6358620524406433,0.6319261193275452,0.9308510422706604,0.9124183058738708,0.9305177330970764,0.8504999876022339
33,0.9131853580474854,1651,0.33146893978118896,0.6413792967796326,0.6279683113098145,0.9308510422706604,0.9124183058738708,0.9305177330970764,0.8506666421890259
34,0.9131853580474854,1701,0.3302609622478485,0.6524137854576111,0.6358839273452759,0.9308510422706604,0.9124183058738708,0.9305177330970764,0.8529999852180481
35,0.9131853580474854,1751,0.32967954874038696,0.6110345125198364,0.6121371984481812,0.9308510422706604,0.9124183058738708,0.9305177330970764,0.8450000286102295
