,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.2912423610687256,1,0.6819640398025513,0.4694960117340088,0.526098906993866,0.8107098340988159,0.8853147029876709,0.8801571726799011,0.6323333382606506
1,0.4378818869590759,51,0.6759129166603088,0.4496021270751953,0.5027472376823425,0.8717309832572937,0.9076923131942749,0.8788474202156067,0.6735000014305115
2,0.5526137351989746,101,0.6698554754257202,0.4496021270751953,0.5,0.8978829383850098,0.9104894995689392,0.8853961825370789,0.7068333625793457
3,0.6816021800041199,151,0.6621711254119873,0.4628647267818451,0.4793955981731415,0.9028642773628235,0.9118881225585938,0.9037328362464905,0.7431666851043701
4,0.8126273155212402,201,0.651813805103302,0.4721485376358032,0.4862637221813202,0.9028642773628235,0.9118881225585938,0.908316969871521,0.7785000205039978
5,0.8879836797714233,251,0.6391339302062988,0.49602121114730835,0.5082417726516724,0.9028642773628235,0.9118881225585938,0.9135559797286987,0.8040000200271606
6,0.9029192328453064,301,0.6278635859489441,0.48938992619514465,0.4464285671710968,0.9028642773628235,0.9118881225585938,0.9135559797286987,0.7993333339691162
7,0.917175829410553,351,0.6110576391220093,0.5026525259017944,0.42719781398773193,0.9028642773628235,0.9118881225585938,0.9135559797286987,0.8021666407585144
8,0.935505747795105,401,0.5864869356155396,0.5013262629508972,0.424450546503067,0.9028642773628235,0.9118881225585938,0.9135559797286987,0.8061666488647461
9,0.9341480135917664,451,0.5579625368118286,0.485411137342453,0.42719781398773193,0.9041095972061157,0.9118881225585938,0.9135559797286987,0.8043333292007446
10,0.9348269104957581,501,0.525337278842926,0.4496021270751953,0.42719781398773193,0.9041095972061157,0.9118881225585938,0.9135559797286987,0.800000011920929
11,0.9321113228797913,551,0.4936749041080475,0.43766579031944275,0.4258241653442383,0.9041095972061157,0.9118881225585938,0.9135559797286987,0.7976666688919067
12,0.9287168979644775,601,0.4554227590560913,0.5225464105606079,0.42994505167007446,0.9041095972061157,0.9118881225585938,0.9135559797286987,0.8080000281333923
13,0.9287168979644775,651,0.42644989490509033,0.546419084072113,0.44780218601226807,0.9041095972061157,0.9118881225585938,0.9135559797286987,0.8131666779518127
14,0.9287168979644775,701,0.40186187624931335,0.5636605024337769,0.45467033982276917,0.9041095972061157,0.9118881225585938,0.9135559797286987,0.8161666393280029
15,0.9273591041564941,751,0.3820533752441406,0.5954906940460205,0.583791196346283,0.9041095972061157,0.9118881225585938,0.9135559797286987,0.8355000019073486
16,0.9273591041564941,801,0.37121033668518066,0.5968169569969177,0.5755494236946106,0.9041095972061157,0.9118881225585938,0.9135559797286987,0.8346666693687439
