,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.0730874314904213,0.18156027793884277,1,0.7181252837181091,0.5997490882873535,0.41184210777282715,0.04878048598766327,0.8522135615348816,0.39516666531562805
1,0.07240436971187592,0.2255319207906723,51,0.696641743183136,0.5997490882873535,0.38684210181236267,0.07723577320575714,0.9498698115348816,0.4255000054836273
2,0.07035519182682037,0.653900682926178,101,0.6779042482376099,0.5997490882873535,0.36315789818763733,0.08130080997943878,0.9212239384651184,0.46549999713897705
3,0.11953552067279816,0.8028368949890137,151,0.6594483256340027,0.5997490882873535,0.4289473593235016,0.1260162591934204,0.9212239384651184,0.5088333487510681
4,0.7998633980751038,0.8184397220611572,201,0.6397367119789124,0.5997490882873535,0.5144736766815186,0.30216801166534424,0.9212239384651184,0.7091666460037231
5,0.9262295365333557,0.8184397220611572,251,0.6181913614273071,0.5997490882873535,0.567105233669281,0.7953929305076599,0.9212239384651184,0.8073333501815796
6,0.9269125461578369,0.8184397220611572,301,0.5954167246818542,0.5997490882873535,0.5736842155456543,0.8550135493278503,0.9212239384651184,0.815666675567627
7,0.9269125461578369,0.8184397220611572,351,0.5739091038703918,0.5997490882873535,0.5776315927505493,0.8780487775802612,0.9212239384651184,0.8190000057220459
8,0.9269125461578369,0.8184397220611572,401,0.5505671501159668,0.5997490882873535,0.5789473652839661,0.8997290134429932,0.9212239384651184,0.8218333125114441
9,0.9269125461578369,0.8184397220611572,451,0.5261018872261047,0.5997490882873535,0.5789473652839661,0.8997290134429932,0.9212239384651184,0.8218333125114441
10,0.9269125461578369,0.8184397220611572,501,0.5017662644386292,0.5997490882873535,0.5789473652839661,0.913279116153717,0.9212239384651184,0.8234999775886536
11,0.9269125461578369,0.8184397220611572,551,0.4815634787082672,0.5997490882873535,0.5776315927505493,0.9146341681480408,0.9212239384651184,0.8234999775886536
12,0.9269125461578369,0.8184397220611572,601,0.46199288964271545,0.5997490882873535,0.5776315927505493,0.913279116153717,0.9212239384651184,0.8233333230018616
13,0.9269125461578369,0.8184397220611572,651,0.44809630513191223,0.5997490882873535,0.5776315927505493,0.913279116153717,0.9212239384651184,0.8233333230018616
14,0.9269125461578369,0.8184397220611572,701,0.4382931590080261,0.5997490882873535,0.5776315927505493,0.9146341681480408,0.9212239384651184,0.8234999775886536
15,0.9269125461578369,0.8184397220611572,751,0.4268864393234253,0.5997490882873535,0.5776315927505493,0.913279116153717,0.9212239384651184,0.8233333230018616
16,0.9269125461578369,0.8184397220611572,801,0.41846519708633423,0.5997490882873535,0.5776315927505493,0.913279116153717,0.9212239384651184,0.8233333230018616
17,0.9269125461578369,0.8184397220611572,851,0.41097936034202576,0.5997490882873535,0.5776315927505493,0.913279116153717,0.9212239384651184,0.8233333230018616
18,0.9269125461578369,0.8184397220611572,901,0.40365031361579895,0.5997490882873535,0.5789473652839661,0.913279116153717,0.9212239384651184,0.8234999775886536
19,0.9269125461578369,0.8184397220611572,951,0.39869603514671326,0.5997490882873535,0.5815789699554443,0.913279116153717,0.9212239384651184,0.8238333463668823
20,0.9269125461578369,0.8184397220611572,1001,0.39286160469055176,0.5997490882873535,0.5789473652839661,0.913279116153717,0.9212239384651184,0.8234999775886536
21,0.9269125461578369,0.8184397220611572,1051,0.3876722455024719,0.5997490882873535,0.5842105150222778,0.913279116153717,0.9212239384651184,0.8241666555404663
22,0.9269125461578369,0.8184397220611572,1101,0.38477134704589844,0.5997490882873535,0.5789473652839661,0.913279116153717,0.9212239384651184,0.8234999775886536
23,0.9269125461578369,0.8184397220611572,1151,0.382558137178421,0.5997490882873535,0.5789473652839661,0.913279116153717,0.9212239384651184,0.8234999775886536
24,0.9269125461578369,0.8184397220611572,1201,0.37989333271980286,0.5997490882873535,0.5828947424888611,0.913279116153717,0.9212239384651184,0.8240000009536743
25,0.9269125461578369,0.8184397220611572,1251,0.37791258096694946,0.5997490882873535,0.5921052694320679,0.913279116153717,0.9212239384651184,0.825166642665863
26,0.9269125461578369,0.8184397220611572,1301,0.3761870563030243,0.595984935760498,0.6184210777282715,0.913279116153717,0.9212239384651184,0.828000009059906
27,0.9269125461578369,0.8184397220611572,1351,0.37443307042121887,0.5884566903114319,0.6144737005233765,0.9119241237640381,0.9212239384651184,0.8263333439826965
28,0.9269125461578369,0.8184397220611572,1401,0.37317702174186707,0.5909661054611206,0.6526315808296204,0.9119241237640381,0.9212239384651184,0.8314999938011169
29,0.9269125461578369,0.8184397220611572,1451,0.3713948130607605,0.5947302579879761,0.61710524559021,0.9119241237640381,0.9212239384651184,0.8274999856948853
30,0.9269125461578369,0.8184397220611572,1501,0.37129002809524536,0.5821831822395325,0.5986841917037964,0.9119241237640381,0.9212239384651184,0.8234999775886536
31,0.9269125461578369,0.8184397220611572,1551,0.36977627873420715,0.5809285044670105,0.682894766330719,0.9119241237640381,0.9212239384651184,0.8339999914169312
32,0.9269125461578369,0.8184397220611572,1601,0.3688777983188629,0.5683814287185669,0.7289473414421082,0.9119241237640381,0.9212239384651184,0.8381666541099548
33,0.9269125461578369,0.8184397220611572,1651,0.3668506443500519,0.5947302579879761,0.6644737124443054,0.9119241237640381,0.9212239384651184,0.8335000276565552
34,0.9269125461578369,0.8184397220611572,1701,0.36574459075927734,0.5859472751617432,0.675000011920929,0.9119241237640381,0.9212239384651184,0.8336666822433472
35,0.9269125461578369,0.8184397220611572,1751,0.3646326959133148,0.5746549367904663,0.6736842393875122,0.9119241237640381,0.9212239384651184,0.8320000171661377
36,0.9269125461578369,0.8184397220611572,1801,0.3641378879547119,0.5495608448982239,0.6723684072494507,0.9119241237640381,0.9212239384651184,0.828499972820282
