,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.0804893746972084,0.5229110717773438,1,0.7017174959182739,0.3242894113063812,0.40547946095466614,0.9177718758583069,0.6973047852516174,0.46016666293144226
1,0.13007083535194397,0.7628032565116882,51,0.6846905946731567,0.5452196598052979,0.40684932470321655,0.931034505367279,0.876295804977417,0.5761666893959045
2,0.6574372053146362,0.8045822381973267,101,0.6666195392608643,0.5930232405662537,0.4273972511291504,0.9549071788787842,0.9177609086036682,0.7394999861717224
3,0.9195106029510498,0.8045822381973267,151,0.6497746706008911,0.5994831919670105,0.6219177842140198,0.9588859677314758,0.9198341369628906,0.8328333497047424
4,0.9201545119285583,0.8045822381973267,201,0.633886992931366,0.5994831919670105,0.8068493008613586,0.953580915927887,0.9198341369628906,0.8548333048820496
5,0.9201545119285583,0.8045822381973267,251,0.6172001361846924,0.5994831919670105,0.664383590221405,0.9496021270751953,0.9198341369628906,0.8370000123977661
6,0.9201545119285583,0.8045822381973267,301,0.5976268649101257,0.5994831919670105,0.6054794788360596,0.9469496011734009,0.9198341369628906,0.8295000195503235
7,0.9201545119285583,0.8045822381973267,351,0.5787420868873596,0.5994831919670105,0.5945205688476562,0.9509283900260925,0.9198341369628906,0.8286666870117188
8,0.9201545119285583,0.8045822381973267,401,0.5564499497413635,0.5994831919670105,0.5945205688476562,0.9456233382225037,0.9198341369628906,0.828000009059906
9,0.9201545119285583,0.8045822381973267,451,0.5307440161705017,0.5994831919670105,0.5945205688476562,0.9442970752716064,0.9198341369628906,0.827833354473114
10,0.9201545119285583,0.8045822381973267,501,0.5075975656509399,0.5994831919670105,0.5945205688476562,0.9429708123207092,0.9198341369628906,0.8276666402816772
11,0.9201545119285583,0.8045822381973267,551,0.4886105954647064,0.5994831919670105,0.5945205688476562,0.9350132346153259,0.9198341369628906,0.8266666531562805
12,0.9201545119285583,0.8045822381973267,601,0.466300904750824,0.5994831919670105,0.5945205688476562,0.9323607683181763,0.9198341369628906,0.8263333439826965
13,0.9201545119285583,0.8045822381973267,651,0.4501475393772125,0.5994831919670105,0.5945205688476562,0.9297082424163818,0.9198341369628906,0.8259999752044678
14,0.9201545119285583,0.8045822381973267,701,0.4390885531902313,0.5994831919670105,0.6109589338302612,0.924403190612793,0.9198341369628906,0.8273333311080933
15,0.9201545119285583,0.8045822381973267,751,0.42596957087516785,0.5994831919670105,0.6013698577880859,0.924403190612793,0.9198341369628906,0.8261666893959045
16,0.9201545119285583,0.8045822381973267,801,0.4164224863052368,0.5981912016868591,0.6410958766937256,0.9230769276618958,0.9198341369628906,0.8306666612625122
17,0.9201545119285583,0.8045822381973267,851,0.40821772813796997,0.5956072211265564,0.7041096091270447,0.9204244017601013,0.9198341369628906,0.8376666903495789
18,0.9201545119285583,0.8045822381973267,901,0.4013381004333496,0.5904392600059509,0.699999988079071,0.9204244017601013,0.9198341369628906,0.8364999890327454
19,0.9201545119285583,0.8045822381973267,951,0.39562904834747314,0.5956072211265564,0.7986301183700562,0.9190981388092041,0.9198341369628906,0.8489999771118164
20,0.9201545119285583,0.8045822381973267,1001,0.3912133276462555,0.5956072211265564,0.8191781044006348,0.9190981388092041,0.9198341369628906,0.8514999747276306
21,0.9201545119285583,0.8045822381973267,1051,0.3861691951751709,0.5956072211265564,0.8082191944122314,0.9190981388092041,0.9198341369628906,0.8501666784286499
22,0.9201545119285583,0.8045822381973267,1101,0.3832653760910034,0.5981912016868591,0.8219178318977356,0.9190981388092041,0.9198341369628906,0.8521666526794434
23,0.9201545119285583,0.8045822381973267,1151,0.37938928604125977,0.5994831919670105,0.8068493008613586,0.9190981388092041,0.9198341369628906,0.8504999876022339
24,0.9201545119285583,0.8045822381973267,1201,0.3775983452796936,0.5994831919670105,0.749315083026886,0.9204244017601013,0.9198341369628906,0.843666672706604
25,0.9201545119285583,0.8045822381973267,1251,0.37429681420326233,0.5994831919670105,0.817808210849762,0.9190981388092041,0.9198341369628906,0.8518333435058594
26,0.9201545119285583,0.8045822381973267,1301,0.3720671534538269,0.5994831919670105,0.8315068483352661,0.9190981388092041,0.9198341369628906,0.8535000085830688
27,0.9201545119285583,0.8045822381973267,1351,0.37043705582618713,0.5994831919670105,0.835616409778595,0.9177718758583069,0.9198341369628906,0.8538333177566528
28,0.9201545119285583,0.8045822381973267,1401,0.36834609508514404,0.5981912016868591,0.835616409778595,0.9177718758583069,0.9198341369628906,0.8536666631698608
29,0.9201545119285583,0.8045822381973267,1451,0.36675751209259033,0.5994831919670105,0.7821917533874512,0.9177718758583069,0.9198341369628906,0.8473333120346069
30,0.9201545119285583,0.8045822381973267,1501,0.36475783586502075,0.594315230846405,0.8027397394180298,0.9177718758583069,0.9198341369628906,0.8491666913032532
31,0.9201545119285583,0.8045822381973267,1551,0.36406293511390686,0.538759708404541,0.8219178318977356,0.9177718758583069,0.9198341369628906,0.8443333506584167
32,0.9201545119285583,0.8045822381973267,1601,0.36563634872436523,0.4173126518726349,0.7767123579978943,0.9177718758583069,0.9198341369628906,0.8231666684150696
33,0.9201545119285583,0.8045822381973267,1651,0.3623015284538269,0.4160206615924835,0.8383561372756958,0.9177718758583069,0.9198341369628906,0.8305000066757202
34,0.9201545119285583,0.8045822381973267,1701,0.360714316368103,0.5723513960838318,0.767123281955719,0.9177718758583069,0.9198341369628906,0.8420000076293945
35,0.9201545119285583,0.8045822381973267,1751,0.3582691550254822,0.524547815322876,0.8328767418861389,0.9177718758583069,0.9198341369628906,0.843833327293396
36,0.9201545119285583,0.8045822381973267,1801,0.35661429166793823,0.5891472697257996,0.8232876658439636,0.9177718758583069,0.9198341369628906,0.8510000109672546
37,0.9201545119285583,0.8045822381973267,1851,0.3559524118900299,0.5917312502861023,0.8136986494064331,0.9177718758583069,0.9198341369628906,0.8501666784286499
38,0.9201545119285583,0.8045822381973267,1901,0.35456594824790955,0.5930232405662537,0.8219178318977356,0.9177718758583069,0.9198341369628906,0.8513333201408386
39,0.9201545119285583,0.8045822381973267,1951,0.35418227314949036,0.5904392600059509,0.8424657583236694,0.9177718758583069,0.9198341369628906,0.8535000085830688
